,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.55,0.271,1.06,3.8853,0.3921
0,20240103,4.58,0.2463,0.92,3.9109,0.3947
0,20240104,4.61,0.3176,1.16,3.9366,0.3972
0,20240105,4.65,0.5471,1.89,3.9707,0.4007
0,20240108,4.65,0.3843,1.19,3.9707,0.4007
0,20240109,4.67,0.3976,1.13,3.9878,0.4024
0,20240110,4.67,0.2994,0.79,3.9878,0.4024
0,20240111,4.63,0.2993,0.77,3.9536,0.399
0,20240112,4.68,0.2454,0.64,3.9963,0.4033
0,20240115,4.72,0.3212,0.99,4.0305,0.4067
0,20240116,4.78,0.3948,1.26,4.0817,0.4119
0,20240117,4.83,0.6195,1.99,4.1244,0.4162
0,20240118,4.81,0.6983,1.86,4.1073,0.4145
0,20240119,4.82,0.3801,0.83,4.1159,0.4153
0,20240122,4.76,0.5734,1.19,4.0646,0.4102
0,20240123,4.76,0.3391,0.64,4.0646,0.4102
0,20240124,4.87,0.458,0.88,4.1586,0.4196
0,20240125,4.9,0.3955,0.81,4.1842,0.4222
0,20240126,4.96,0.4676,1.09,4.2354,0.4274
0,20240129,5.08,0.7917,1.77,4.3379,0.4377
0,20240130,5.05,0.5174,1.06,4.3123,0.4352
0,20240131,5.1,0.5532,1.05,4.355,0.4395
0,20240201,5.05,0.4005,0.73,4.3123,0.4352
0,20240202,5.08,0.6703,1.23,4.3379,0.4377
0,20240205,5.13,0.7344,1.25,4.3806,0.442
0,20240206,5.1,0.6623,1.15,4.355,0.4395
0,20240207,5.02,0.9661,1.6,4.2867,0.4326
0,20240208,4.99,0.8946,1.3,4.261,0.43
0,20240219,5.1,0.6611,0.84,4.355,0.4395
0,20240220,5.16,0.4425,0.56,4.4062,0.4446
0,20240221,5.25,0.4982,0.69,4.4831,0.4524
0,20240222,5.26,0.293,0.42,4.4916,0.4532
0,20240223,5.33,0.364,0.65,4.5514,0.4593
0,20240226,5.17,0.4593,1.02,4.4148,0.4455
0,20240227,5.15,0.3505,0.85,4.3977,0.4438
0,20240228,5.18,0.4787,1.22,4.4233,0.4464
0,20240229,5.18,0.3972,1.02,4.4233,0.4464
0,20240301,5.2,0.3868,0.94,4.4404,0.4481
0,20240304,5.19,0.2657,0.64,4.4318,0.4472
0,20240305,5.28,0.402,1.07,4.5087,0.455
0,20240306,5.29,0.3699,0.96,4.5172,0.4558
0,20240307,5.36,0.344,0.94,4.577,0.4619
0,20240308,5.45,0.4153,1.17,4.6538,0.4696
0,20240311,5.38,0.3557,0.99,4.5941,0.4636
0,20240312,5.26,0.4256,1.13,4.4916,0.4532
0,20240313,5.33,0.3229,0.84,4.5514,0.4593
0,20240314,5.33,0.3213,0.86,4.5514,0.4593
0,20240315,5.46,0.4887,1.33,4.6624,0.4705
0,20240318,5.46,0.296,0.77,4.6624,0.4705
0,20240319,5.42,0.2874,0.77,4.6282,0.467
0,20240320,5.49,0.2942,0.86,4.688,0.4731
0,20240321,5.63,0.4202,1.24,4.8076,0.4851
0,20240322,5.65,0.3288,0.92,4.8246,0.4869
0,20240325,5.67,0.2814,0.86,4.8417,0.4886
0,20240326,5.7,0.2762,0.86,4.8673,0.4912
0,20240327,5.7,0.2538,0.79,4.8673,0.4912
0,20240328,5.65,0.3938,1.26,4.8246,0.4869
0,20240329,5.66,0.2482,0.81,4.8332,0.4877
0,20240401,5.71,0.2821,0.97,4.8759,0.492
0,20240402,5.7,0.2812,0.97,4.8673,0.4912
0,20240403,5.69,0.1965,0.67,4.8588,0.4903
