,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,15.55,1.1421,1.07,60.9143,2.5524
0,20240103,15.45,0.8899,0.79,60.5225,2.536
0,20240104,15.35,0.7756,0.71,60.1308,2.5195
0,20240105,15.03,0.7584,0.76,58.8773,2.467
0,20240108,14.62,0.9077,0.98,57.2712,2.3997
0,20240109,14.75,1.3508,1.51,57.7804,2.4211
0,20240110,14.41,1.385,1.48,56.4485,2.3652
0,20240111,14.72,1.105,1.07,57.6629,2.4161
0,20240112,14.4,0.9068,0.82,56.4093,2.3636
0,20240115,14.39,1.1813,1.04,56.3702,2.362
0,20240116,14.23,1.1232,0.95,55.7434,2.3357
0,20240117,13.77,0.7812,0.69,53.9414,2.2602
0,20240118,13.78,1.2395,1.22,53.9806,2.2618
0,20240119,13.63,0.8657,0.83,53.393,2.2372
0,20240122,12.72,1.3103,1.26,49.8283,2.0879
0,20240123,12.49,1.3651,1.28,48.9273,2.0501
0,20240124,12.75,1.6317,1.47,49.9458,2.0928
0,20240125,13.39,1.5665,1.22,52.4529,2.1978
0,20240126,13.19,1.0657,0.79,51.6694,2.165
0,20240129,12.69,1.1442,0.82,49.7107,2.0829
0,20240130,12.18,1.1328,0.84,47.7129,1.9992
0,20240131,11.36,1.3518,1.03,44.5007,1.8646
0,20240201,11.26,1.4815,1.18,44.109,1.8482
0,20240202,10.35,1.9716,1.6,40.5442,1.6988
0,20240205,9.32,1.1239,0.79,36.5094,1.5298
0,20240206,8.6,4.3688,3.09,33.6889,1.4116
0,20240207,7.8,6.4754,3.14,30.5551,1.2803
0,20240208,8.58,5.5553,1.8,33.6106,1.4083
0,20240219,9.44,4.0519,1.04,36.9795,1.5495
0,20240220,10.38,6.324,1.47,40.6617,1.7038
0,20240221,11.42,2.7868,0.52,44.7357,1.8745
0,20240222,12.56,0.6159,0.12,49.2015,2.0616
0,20240223,13.82,0.2512,0.06,54.1373,2.2684
0,20240226,15.2,0.4053,0.14,59.5432,2.4949
0,20240227,16.72,7.7425,3.73,65.4975,2.7444
0,20240228,15.05,13.7945,5.84,58.9556,2.4703
0,20240229,14.21,12.3816,2.71,55.6651,2.3324
0,20240301,15.63,11.9904,1.73,61.2276,2.5655
0,20240304,16.2,16.7939,1.81,63.4605,2.6591
0,20240305,15.3,10.2486,0.82,59.9349,2.5113
0,20240306,16.83,12.0454,0.92,65.9284,2.7625
0,20240307,17.11,19.8989,1.57,67.0253,2.8015
0,20240308,17.18,13.5107,0.95,67.2995,2.8129
0,20240311,17.68,13.5685,0.94,69.2581,2.8948
0,20240312,16.95,9.5019,0.69,66.3985,2.7753
0,20240313,16.54,8.4637,0.62,64.7924,2.7081
0,20240314,15.82,6.6537,0.51,61.9719,2.5902
0,20240315,16.03,4.8046,0.46,62.7946,2.6246
0,20240318,16.35,6.3472,0.74,64.0481,2.677
0,20240319,16.01,4.7968,0.67,62.7162,2.6214
0,20240320,16.08,4.3138,0.69,62.9904,2.6328
0,20240321,16.88,9.9512,1.85,66.1243,2.7638
0,20240322,16.64,6.7687,1.12,65.1841,2.7245
0,20240325,14.98,5.9526,0.92,58.6814,2.4527
0,20240326,14.26,4.9637,0.78,55.8609,2.3348
0,20240327,15.69,9.2983,1.46,55.7219,2.5726
0,20240328,15.4,9.7024,1.31,54.692,2.5251
0,20240329,15.12,4.911,0.67,53.6976,2.4792
0,20240401,15.3,3.7594,0.54,54.3369,2.5087
0,20240402,14.79,3.7724,0.58,52.5256,2.4251
0,20240403,14.85,3.0679,0.49,52.7387,2.4349
