,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,24.86,0.5095,1.18,17.8074,1.4469
0,20240103,24.97,0.4144,0.86,17.8862,1.4533
0,20240104,24.95,0.3739,0.73,17.8718,1.4521
0,20240105,24.55,0.3529,0.69,17.5853,1.4288
0,20240108,24.21,0.3091,0.72,17.3418,1.409
0,20240109,24.12,0.3018,0.77,17.2773,1.4038
0,20240110,24.19,0.3137,0.9,17.3274,1.4079
0,20240111,24.42,0.342,1.04,17.4922,1.4213
0,20240112,24.06,0.3163,0.98,17.2343,1.4003
0,20240115,23.72,0.4387,1.39,16.9908,1.3805
0,20240116,23.71,0.608,1.78,16.9836,1.3799
0,20240117,22.9,0.5388,1.33,16.4034,1.3328
0,20240118,22.9,0.84,1.87,16.4034,1.3328
0,20240119,22.97,0.473,0.86,16.4536,1.3369
0,20240122,22.24,0.5362,0.92,15.9307,1.2944
0,20240123,22.46,0.4331,0.72,16.0882,1.3072
0,20240124,22.72,0.4953,0.88,16.2745,1.3223
0,20240125,23.37,0.6171,1.11,16.7401,1.3602
0,20240126,23.17,0.4715,0.92,16.5968,1.3485
0,20240129,22.99,0.3681,0.72,16.4679,1.338
0,20240130,22.51,0.3535,0.74,16.1241,1.3101
0,20240131,21.82,0.5129,1.11,15.6298,1.2699
0,20240201,22.27,0.5318,1.14,15.9521,1.2961
0,20240202,21.51,0.7315,1.63,15.4077,1.2519
0,20240205,21.19,0.8602,1.72,15.1785,1.2333
0,20240206,23.15,1.213,2.03,16.5825,1.3474
0,20240207,23.85,1.4128,1.84,17.0839,1.3881
0,20240208,23.95,1.0576,1.11,17.1555,1.3939
0,20240219,23.98,0.6904,0.65,17.177,1.3957
0,20240220,23.99,0.4463,0.43,17.1842,1.3962
0,20240221,24.02,0.6307,0.65,17.2057,1.398
0,20240222,24.04,0.3995,0.47,17.22,1.3992
0,20240223,24.07,0.4248,0.66,17.2415,1.4009
0,20240226,24.3,0.6205,1.2,17.4062,1.4143
0,20240227,24.57,0.5024,1.0,17.5996,1.43
0,20240228,24.17,0.9623,1.87,17.3131,1.4067
0,20240229,24.58,0.5834,1.0,17.6068,1.4306
0,20240301,24.77,0.5455,0.88,17.7429,1.4416
0,20240304,25.64,1.1515,1.79,18.3661,1.4923
0,20240305,25.16,0.7246,0.97,18.0223,1.4643
0,20240306,24.89,0.5387,0.68,17.8289,1.4486
0,20240307,24.28,0.5848,0.83,17.3919,1.4131
0,20240308,24.28,0.3698,0.52,17.3919,1.4131
0,20240311,24.76,0.522,0.77,17.7357,1.4411
0,20240312,25.03,0.7076,1.29,17.9291,1.4568
0,20240313,24.73,0.5197,0.95,17.7143,1.4393
0,20240314,24.92,0.9975,1.84,17.8504,1.4504
0,20240315,24.75,0.5581,0.9,17.7286,1.4405
0,20240318,25.1,0.5999,0.91,17.9793,1.4608
0,20240319,24.8,0.4979,0.74,17.7644,1.4434
0,20240320,24.82,0.395,0.62,17.7787,1.4446
0,20240321,24.67,0.364,0.6,17.6713,1.4358
0,20240322,24.1,0.555,1.15,17.263,1.4026
0,20240325,23.6,0.4261,0.88,16.9048,1.3735
0,20240326,23.54,0.4223,0.94,16.8618,1.3701
0,20240327,22.8,0.5997,1.39,25.5339,1.3337
0,20240328,23.13,0.4719,1.0,25.9035,1.353
0,20240329,23.07,0.2548,0.51,25.8363,1.3495
0,20240401,23.45,0.3496,0.8,26.2618,1.3717
0,20240402,23.33,0.3076,0.73,26.1275,1.3647
0,20240403,23.34,0.327,0.82,26.1387,1.3653
