,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.05,0.8855,1.09,,26.3194
0,20240103,4.0,0.7842,0.98,,25.9945
0,20240104,4.03,0.6294,0.78,,26.1895
0,20240105,3.99,1.0047,1.26,,25.9295
0,20240108,3.89,0.6465,0.8,,25.2797
0,20240109,3.89,0.6203,0.79,,25.2797
0,20240110,3.92,0.8379,1.14,,25.4746
0,20240111,3.9,0.9862,1.32,,25.3447
0,20240112,3.9,0.6404,0.78,,25.3447
0,20240115,3.83,0.6066,0.81,,24.8897
0,20240116,3.82,0.6424,0.87,,24.8248
0,20240117,3.71,0.5341,0.72,,24.1099
0,20240118,3.66,1.087,1.59,,23.785
0,20240119,3.73,1.6415,2.34,,24.2399
0,20240122,3.54,1.9897,2.21,,23.0051
0,20240123,3.51,1.3233,1.12,,22.8102
0,20240124,3.6,1.2181,0.93,,23.3951
0,20240125,3.74,1.2,0.83,,24.3049
0,20240126,3.7,0.8983,0.61,,24.0449
0,20240129,3.56,0.9826,0.74,,23.1351
0,20240130,3.37,0.8909,0.79,,21.9004
0,20240131,3.22,0.9426,0.91,,20.9256
0,20240201,3.26,0.8862,0.9,,21.1855
0,20240202,3.06,1.0755,1.17,,19.8858
0,20240205,2.75,1.1836,1.24,,17.8712
0,20240206,2.54,2.3967,2.41,,16.5065
0,20240207,2.34,2.5823,1.99,,15.2068
0,20240208,2.54,2.594,1.6,,16.5065
0,20240219,2.73,2.1549,1.1,,17.7413
0,20240220,2.76,1.4297,0.66,,17.9362
0,20240221,2.85,1.364,0.61,,18.5211
0,20240222,3.14,1.8767,0.93,,20.4057
0,20240223,3.24,2.8683,1.52,,21.0556
0,20240226,3.12,2.3989,1.24,,20.2757
0,20240227,3.17,1.493,0.75,,20.6007
0,20240228,2.93,2.1026,1.05,,19.041
0,20240229,3.01,1.3379,0.62,,19.5609
0,20240301,3.07,1.0877,0.53,,19.9508
0,20240304,3.08,0.963,0.57,,20.0158
0,20240305,3.01,0.8013,0.57,,19.5609
0,20240306,3.04,0.698,0.55,,19.7558
0,20240307,2.99,0.8347,0.85,,19.4309
0,20240308,3.04,0.6778,0.77,,19.7558
0,20240311,3.25,2.8979,3.65,,21.1205
0,20240312,3.14,1.9789,1.67,,20.4057
0,20240313,3.45,2.2173,1.56,,22.4203
0,20240314,3.53,5.6213,3.27,,22.9402
0,20240315,3.38,3.365,1.26,,21.9654
0,20240318,3.38,2.5911,0.81,,21.9654
0,20240319,3.38,1.9502,0.62,,21.9654
0,20240320,3.39,1.3324,0.42,,22.0303
0,20240321,3.41,1.5731,0.53,,22.1603
0,20240322,3.49,2.2413,1.04,,22.6802
0,20240325,3.33,1.5163,0.78,,21.6404
0,20240326,3.28,1.0819,0.63,,21.3155
0,20240327,3.17,0.875,0.56,,20.6007
0,20240328,3.24,0.9173,0.63,,21.0556
0,20240329,3.28,0.7118,0.54,,21.3155
0,20240401,3.41,0.9923,0.97,,22.1603
0,20240402,3.38,0.9967,1.09,,21.9654
0,20240403,3.36,0.658,0.73,,21.8354
