,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.42,0.5802,1.18,17.7708,2.0754
0,20240103,4.43,0.4201,0.76,17.811,2.0801
0,20240104,4.37,0.4738,0.81,17.5698,2.052
0,20240105,4.28,0.4779,0.77,17.2079,2.0097
0,20240108,4.19,0.4729,0.9,16.8461,1.9674
0,20240109,4.21,0.454,0.94,16.9265,1.9768
0,20240110,4.21,0.4301,0.94,16.9265,1.9768
0,20240111,4.31,0.5782,1.25,17.3285,2.0238
0,20240112,4.33,0.4149,0.86,17.409,2.0332
0,20240115,4.3,0.4635,0.99,17.2883,2.0191
0,20240116,4.31,0.544,1.16,17.3285,2.0238
0,20240117,4.19,0.4822,0.99,16.8461,1.9674
0,20240118,4.13,0.8422,1.7,16.6048,1.9393
0,20240119,4.03,0.5099,0.93,16.2028,1.8923
0,20240122,3.78,0.8131,1.43,15.1977,1.7749
0,20240123,3.83,0.7917,1.24,15.3987,1.7984
0,20240124,3.88,0.6209,0.9,15.5997,1.8219
0,20240125,4.0,0.6211,0.87,16.0822,1.8782
0,20240126,3.97,0.4817,0.72,15.9616,1.8641
0,20240129,3.84,0.5543,0.83,15.4389,1.8031
0,20240130,3.72,0.4347,0.71,14.9564,1.7468
0,20240131,3.6,0.6028,1.11,14.474,1.6904
0,20240201,3.58,0.7014,1.3,14.3935,1.681
0,20240202,3.42,0.7563,1.36,13.7503,1.6059
0,20240205,3.16,1.3932,2.28,12.7049,1.4838
0,20240206,3.33,1.2765,1.64,13.3884,1.5636
0,20240207,3.66,1.2192,1.29,14.7152,1.7186
0,20240208,3.88,1.7974,1.68,15.5997,1.8219
0,20240219,3.82,1.5512,1.2,15.3585,1.7937
0,20240220,3.8,0.624,0.43,15.2781,1.7843
0,20240221,3.85,0.7778,0.6,15.4791,1.8078
0,20240222,3.86,0.4482,0.38,15.5193,1.8125
0,20240223,3.88,0.6349,0.61,15.5997,1.8219
0,20240226,3.91,0.7497,0.93,15.7203,1.836
0,20240227,3.96,0.6411,0.99,15.9214,1.8594
0,20240228,3.9,1.3684,2.1,15.6801,1.8313
0,20240229,4.04,0.7268,0.95,16.243,1.897
0,20240301,4.07,0.7089,0.86,16.3636,1.9111
0,20240304,4.07,0.7012,0.84,16.3636,1.9111
0,20240305,4.01,0.5788,0.7,16.1224,1.8829
0,20240306,4.1,0.6542,0.8,16.4842,1.9252
0,20240307,4.04,0.4753,0.71,16.243,1.897
0,20240308,4.04,0.3958,0.63,16.243,1.897
0,20240311,4.19,0.8472,1.51,16.8461,1.9674
0,20240312,4.15,0.5103,0.86,16.6853,1.9487
0,20240313,4.13,0.4314,0.75,16.6048,1.9393
0,20240314,4.11,0.4138,0.78,16.5244,1.9299
0,20240315,4.16,0.453,0.87,16.7255,1.9534
0,20240318,4.18,0.5152,0.97,16.8059,1.9627
0,20240319,4.14,0.4495,0.97,16.645,1.944
0,20240320,4.17,0.4556,1.01,16.7657,1.9581
0,20240321,4.31,2.1258,4.65,17.3285,2.0238
0,20240322,4.14,1.7749,2.22,16.645,1.944
0,20240325,4.04,1.0167,0.96,16.243,1.897
0,20240326,4.09,1.0716,0.92,16.444,1.9205
0,20240327,3.95,0.7618,0.59,15.8811,1.8547
0,20240328,4.01,0.7123,0.53,16.1224,1.8829
0,20240329,4.05,0.5114,0.48,16.2832,1.9017
0,20240401,4.13,0.6488,0.8,16.6048,1.9393
0,20240402,4.21,0.8198,1.11,16.9265,1.9768
0,20240403,4.14,0.6384,0.92,16.645,1.944
