,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.05,1.1995,0.76,16.8419,1.2901
0,20240103,5.08,0.8473,0.5,16.942,1.2978
0,20240104,5.1,1.2684,0.9,17.0087,1.3029
0,20240105,5.05,1.1034,0.94,16.8419,1.2901
0,20240108,4.95,0.8052,0.76,16.5084,1.2646
0,20240109,4.95,0.4749,0.45,16.5084,1.2646
0,20240110,4.94,0.4428,0.49,16.4751,1.262
0,20240111,5.0,0.5853,0.71,16.6752,1.2774
0,20240112,5.03,0.844,1.24,16.7752,1.285
0,20240115,5.05,0.9916,1.57,16.8419,1.2901
0,20240116,5.0,0.8446,1.26,16.6752,1.2774
0,20240117,4.9,0.6277,0.85,16.3416,1.2518
0,20240118,4.82,1.0908,1.4,16.0748,1.2314
0,20240119,4.81,0.6832,0.78,16.0415,1.2288
0,20240122,4.56,0.9768,1.15,15.2077,1.165
0,20240123,4.67,1.1037,1.31,15.5746,1.1931
0,20240124,4.75,0.9314,1.04,15.8414,1.2135
0,20240125,5.04,1.209,1.26,16.8086,1.2876
0,20240126,5.07,0.8854,0.9,16.9086,1.2953
0,20240129,4.95,0.8706,0.85,16.5084,1.2646
0,20240130,4.83,0.7092,0.71,16.1082,1.2339
0,20240131,4.7,0.9339,1.01,15.6746,1.2007
0,20240201,4.56,1.0997,1.19,15.2077,1.165
0,20240202,4.32,1.6152,1.8,14.4073,1.1037
0,20240205,4.02,2.8401,2.72,13.4068,1.027
0,20240206,4.25,1.8353,1.27,14.1739,1.0858
0,20240207,4.13,1.6785,1.01,13.7737,1.0551
0,20240208,4.45,2.0743,1.14,14.8409,1.1369
0,20240219,4.65,1.8395,0.92,15.5079,1.188
0,20240220,4.58,0.8014,0.39,15.2744,1.1701
0,20240221,4.61,0.9541,0.58,15.3745,1.1777
0,20240222,4.63,0.6947,0.47,15.4412,1.1828
0,20240223,4.64,0.9488,0.75,15.4745,1.1854
0,20240226,4.62,1.3377,1.28,15.4078,1.1803
0,20240227,4.69,0.8685,0.92,15.6413,1.1982
0,20240228,4.53,1.4379,1.5,15.1077,1.1573
0,20240229,4.6,1.2642,1.2,15.3411,1.1752
0,20240301,4.61,0.9294,0.79,15.3745,1.1777
0,20240304,4.55,1.2046,1.03,15.1744,1.1624
0,20240305,4.47,0.9715,0.85,14.9076,1.142
0,20240306,4.51,0.8118,0.7,15.041,1.1522
0,20240307,4.49,0.802,0.77,14.9743,1.1471
0,20240308,4.57,0.9581,1.02,15.2411,1.1675
0,20240311,4.87,3.8148,4.02,16.2416,1.2442
0,20240312,4.95,2.9259,1.99,16.5084,1.2646
0,20240313,4.9,1.4512,0.78,16.3416,1.2518
0,20240314,4.91,1.1819,0.59,16.375,1.2544
0,20240315,4.95,0.8659,0.42,16.5084,1.2646
0,20240318,4.94,1.1372,0.56,16.4751,1.262
0,20240319,4.89,0.7201,0.48,16.3083,1.2493
0,20240320,4.91,0.5932,0.55,16.375,1.2544
0,20240321,4.91,0.7278,0.81,16.375,1.2544
0,20240322,4.82,0.8557,1.06,16.0748,1.2314
0,20240325,4.76,0.8126,1.01,15.8747,1.2161
0,20240326,4.77,0.6922,0.93,15.9081,1.2186
0,20240327,4.66,0.6485,0.88,15.5412,1.1905
0,20240328,4.7,0.6268,0.84,15.6746,1.2007
0,20240329,4.76,0.5788,0.8,15.8747,1.2161
0,20240401,4.86,0.7587,1.13,16.2082,1.2416
0,20240402,4.89,0.7323,1.11,16.3083,1.2493
0,20240403,4.89,0.5451,0.81,16.3083,1.2493
