,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,13.57,1.9199,1.88,,3.1578
0,20240103,13.45,1.2278,0.96,,3.1298
0,20240104,13.48,1.1302,0.8,,3.1368
0,20240105,13.26,1.029,0.66,,3.0856
0,20240108,13.07,0.8147,0.58,,3.0414
0,20240109,13.15,0.8339,0.68,,3.06
0,20240110,13.08,0.7219,0.72,,3.0437
0,20240111,13.2,0.7345,0.81,,3.0717
0,20240112,13.16,0.6068,0.73,,3.0623
0,20240115,12.99,0.9205,1.24,,3.0228
0,20240116,12.96,0.7728,1.01,,3.0158
0,20240117,12.77,0.7619,1.01,,2.9716
0,20240118,12.31,1.2046,1.59,,2.8646
0,20240119,11.84,1.1972,1.4,,2.7552
0,20240122,10.85,1.8187,1.87,,2.5248
0,20240123,10.65,1.3948,1.21,,2.4783
0,20240124,10.83,1.6036,1.26,,2.5202
0,20240125,11.15,1.1222,0.78,,2.5946
0,20240126,11.28,1.0847,0.76,,2.6249
0,20240129,10.8,0.8912,0.63,,2.5132
0,20240130,10.42,0.8129,0.67,,2.4247
0,20240131,9.57,1.6008,1.45,,2.227
0,20240201,9.55,1.6883,1.53,,2.2223
0,20240202,9.27,2.1673,1.78,,2.1571
0,20240205,8.34,0.8991,0.63,,1.9407
0,20240206,7.56,3.4035,2.37,,1.7592
0,20240207,6.8,3.3311,1.71,,1.5824
0,20240208,7.1,4.1715,1.82,,1.6522
0,20240219,7.52,3.5821,1.28,,1.7499
0,20240220,7.53,1.8446,0.6,,1.7522
0,20240221,7.8,2.8897,0.88,,1.8151
0,20240222,8.12,2.055,0.65,,1.8895
0,20240223,8.45,1.7926,0.62,,1.9663
0,20240226,8.79,2.6712,1.1,,2.0454
0,20240227,9.31,1.9858,0.88,,2.1664
0,20240228,8.42,3.8133,1.67,,1.9593
0,20240229,8.68,2.8117,1.14,,2.0198
0,20240301,9.55,2.3964,0.92,,2.2223
0,20240304,9.96,8.4437,3.09,,2.3177
0,20240305,9.3,6.7127,1.73,,2.1641
0,20240306,9.44,4.3305,0.9,,2.1967
0,20240307,9.01,3.2205,0.65,,2.0966
0,20240308,9.03,1.9173,0.38,,2.1013
0,20240311,9.45,4.1078,0.83,,2.199
0,20240312,9.47,3.1262,0.77,,2.2037
0,20240313,9.48,2.0579,0.62,,2.206
0,20240314,9.33,1.6745,0.58,,2.1711
0,20240315,9.42,1.3328,0.52,,2.192
0,20240318,9.7,2.4719,1.0,,2.2572
0,20240319,10.67,2.8546,1.34,,2.4829
0,20240320,10.75,8.5256,4.1,,2.5015
0,20240321,10.43,4.8857,1.45,,2.4271
0,20240322,10.2,4.609,1.15,,2.3736
0,20240325,9.8,3.0268,0.65,,2.2805
0,20240326,10.16,3.1255,0.65,,2.3642
0,20240327,9.37,2.6591,0.55,,2.1804
0,20240328,9.63,2.3173,0.63,,2.2409
0,20240329,9.85,2.4409,0.78,,2.2921
0,20240401,10.12,2.8626,1.05,,2.3549
0,20240402,9.92,2.6328,0.98,,2.3084
0,20240403,9.61,1.715,0.66,,2.2363
