,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.07,5.8096,2.4,45.9941,3.1793
0,20240103,7.16,3.6879,1.07,46.5796,3.2197
0,20240104,6.91,3.2348,0.8,44.9532,3.1073
0,20240105,6.6,3.029,0.67,42.9365,2.9679
0,20240108,6.66,2.6731,0.56,43.3268,2.9949
0,20240109,6.72,2.5593,0.69,43.7172,3.0219
0,20240110,6.51,2.1431,0.71,42.351,2.9274
0,20240111,6.57,1.8089,0.66,42.7414,2.9544
0,20240112,6.71,2.2425,0.92,43.6521,3.0174
0,20240115,6.69,1.6652,0.73,43.522,3.0084
0,20240116,6.61,1.6803,0.81,43.0016,2.9724
0,20240117,6.42,1.1036,0.58,41.7655,2.887
0,20240118,6.36,1.4355,0.84,41.3752,2.86
0,20240119,6.32,0.9868,0.61,41.115,2.842
0,20240122,5.8,1.5992,1.16,37.7321,2.6082
0,20240123,5.86,1.3094,0.96,38.1224,2.6351
0,20240124,5.89,1.0661,0.83,38.3176,2.6486
0,20240125,6.03,1.0825,0.85,39.2284,2.7116
0,20240126,6.08,1.0305,0.85,39.5536,2.7341
0,20240129,5.79,1.0563,0.87,37.667,2.6037
0,20240130,5.53,0.812,0.73,35.9756,2.4867
0,20240131,5.07,1.8476,1.83,32.9831,2.2799
0,20240201,5.02,1.2512,1.07,32.6578,2.2574
0,20240202,4.8,1.3276,1.11,31.2266,2.1585
0,20240205,4.38,1.7565,1.4,28.4942,1.9696
0,20240206,4.36,1.5402,1.28,28.3641,1.9606
0,20240207,4.17,1.6431,1.2,27.1281,1.8752
0,20240208,4.59,1.5073,1.09,29.8604,2.064
0,20240219,4.73,1.1929,0.81,30.7712,2.127
0,20240220,4.77,0.7131,0.48,31.0314,2.145
0,20240221,5.01,1.3725,1.04,32.5927,2.2529
0,20240222,5.17,0.9314,0.72,33.6336,2.3249
0,20240223,5.38,1.3512,1.18,34.9998,2.4193
0,20240226,5.41,1.2529,1.13,35.1949,2.4328
0,20240227,5.55,0.776,0.69,36.1057,2.4957
0,20240228,5.08,1.5892,1.4,33.0481,2.2844
0,20240229,5.23,1.0495,0.89,34.0239,2.3518
0,20240301,5.38,0.8654,0.72,34.9998,2.4193
0,20240304,5.36,0.9135,0.83,34.8697,2.4103
0,20240305,5.21,0.6521,0.63,33.8938,2.3428
0,20240306,5.29,0.637,0.63,34.4143,2.3788
0,20240307,5.33,0.8852,1.07,34.6745,2.3968
0,20240308,5.37,0.594,0.75,34.9347,2.4148
0,20240311,5.49,1.092,1.48,35.7154,2.4688
0,20240312,5.59,0.8394,1.09,36.3659,2.5137
0,20240313,5.62,1.2683,1.57,36.5611,2.5272
0,20240314,5.63,1.4817,1.58,36.6262,2.5317
0,20240315,5.68,0.8607,0.82,36.9514,2.5542
0,20240318,5.9,1.0583,0.95,38.3826,2.6531
0,20240319,5.8,0.8207,0.74,37.7321,2.6082
0,20240320,5.94,0.7291,0.66,38.6429,2.6711
0,20240321,5.92,0.8506,0.86,38.5128,2.6621
0,20240322,5.8,1.2742,1.47,37.7321,2.6082
0,20240325,5.68,0.8352,0.88,36.9514,2.5542
0,20240326,5.66,0.7593,0.84,36.8213,2.5452
0,20240327,5.51,0.6145,0.69,35.8455,2.4777
0,20240328,5.62,0.5954,0.69,36.5611,2.5272
0,20240329,5.59,0.8541,1.05,36.3659,2.5137
0,20240401,5.82,0.9204,1.26,37.8622,2.6172
0,20240402,5.89,0.7163,0.96,38.3176,2.6486
0,20240403,5.84,0.7695,1.04,37.9923,2.6261
