,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,17.99,6.5696,0.71,25.5534,3.2946
0,20240103,17.9,5.9517,0.64,25.4255,3.2781
0,20240104,17.38,5.4443,0.67,24.6869,3.1829
0,20240105,16.58,5.2807,0.72,23.5506,3.0364
0,20240108,16.2,2.7976,0.41,23.0108,2.9668
0,20240109,16.89,6.2543,1.2,23.9909,3.0932
0,20240110,16.35,3.7136,0.72,23.2239,2.9943
0,20240111,16.67,2.8797,0.61,23.6784,3.0529
0,20240112,16.69,2.7933,0.67,23.7068,3.0565
0,20240115,16.77,3.18,0.86,23.8205,3.0712
0,20240116,16.2,4.034,1.07,23.0108,2.9668
0,20240117,15.6,2.7774,0.84,22.1586,2.8569
0,20240118,15.25,3.5207,1.12,21.6614,2.7928
0,20240119,15.03,1.7415,0.53,21.3489,2.7525
0,20240122,13.76,3.6375,1.19,19.545,2.5199
0,20240123,13.99,2.3361,0.74,19.8717,2.5621
0,20240124,14.0,2.6561,0.95,19.8859,2.5639
0,20240125,14.58,2.5952,0.93,20.7097,2.6701
0,20240126,14.52,1.7038,0.66,20.6245,2.6591
0,20240129,14.37,2.554,0.99,20.4115,2.6317
0,20240130,13.9,1.5733,0.66,19.7439,2.5456
0,20240131,12.98,2.4382,1.1,18.4371,2.3771
0,20240201,12.46,1.829,0.84,17.6985,2.2819
0,20240202,12.01,1.9649,0.97,17.0593,2.1995
0,20240205,10.81,2.2354,1.08,15.3548,1.9797
0,20240206,10.45,3.6496,1.82,14.8434,1.9138
0,20240207,9.69,3.6002,1.49,13.7639,1.7746
0,20240208,10.66,3.7006,1.39,15.1417,1.9522
0,20240219,11.23,3.0464,1.01,15.9513,2.0566
0,20240220,11.45,2.2689,0.7,16.2638,2.0969
0,20240221,11.62,2.4543,0.75,16.5053,2.128
0,20240222,12.78,3.6898,1.22,18.153,2.3405
0,20240223,13.23,6.3602,2.1,18.7922,2.4229
0,20240226,13.2,4.5994,1.29,18.7496,2.4174
0,20240227,13.6,4.111,1.06,19.3177,2.4906
0,20240228,12.24,6.295,1.48,17.386,2.2416
0,20240229,13.46,3.3256,0.66,19.1189,2.465
0,20240301,14.81,2.6458,0.54,21.0364,2.7122
0,20240304,14.43,10.8124,2.58,20.4967,2.6427
0,20240305,14.5,8.2852,1.52,20.5961,2.6555
0,20240306,14.08,5.3903,0.86,19.9995,2.5786
0,20240307,13.99,4.7209,0.77,19.8717,2.5621
0,20240308,13.98,3.0056,0.47,19.8575,2.5602
0,20240311,13.94,2.7482,0.43,19.8007,2.5529
0,20240312,14.21,3.7151,0.77,20.1842,2.6024
0,20240313,14.1,3.046,0.78,20.0279,2.5822
0,20240314,13.77,2.694,0.78,19.5592,2.5218
0,20240315,14.07,2.1257,0.7,19.9853,2.5767
0,20240318,14.28,3.6413,1.27,20.2836,2.6152
0,20240319,14.19,3.4125,1.12,20.1558,2.5987
0,20240320,14.53,4.3923,1.47,20.6387,2.661
0,20240321,14.93,5.5003,1.69,21.2069,2.7342
0,20240322,14.58,4.7573,1.25,20.7097,2.6701
0,20240325,16.04,8.3357,1.92,22.7836,2.9375
0,20240326,16.34,15.6404,2.96,23.2097,2.9924
0,20240327,14.75,8.6448,1.12,20.9512,2.7013
0,20240328,16.23,7.1941,0.84,23.0534,2.9723
0,20240329,16.08,15.0679,1.69,22.8404,2.9448
0,20240401,16.03,8.8024,0.8,22.7694,2.9357
0,20240402,16.72,10.3596,0.94,23.7495,3.062
0,20240403,16.43,6.5635,0.66,23.3375,3.0089
