,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,18.84,1.078,0.9,24.9703,1.6141
0,20240103,18.53,0.9879,0.79,24.5594,1.5876
0,20240104,18.22,1.0506,0.85,24.1485,1.561
0,20240105,17.69,1.3204,1.06,23.4461,1.5156
0,20240108,17.08,1.1336,0.99,22.6376,1.4633
0,20240109,17.18,1.0033,0.9,22.7701,1.4719
0,20240110,17.04,1.1158,1.02,22.5846,1.4599
0,20240111,17.73,1.8312,1.63,23.4991,1.519
0,20240112,17.4,0.9976,0.78,23.0617,1.4907
0,20240115,17.4,0.6836,0.56,23.0617,1.4907
0,20240116,17.32,0.9779,0.87,22.9557,1.4839
0,20240117,16.93,0.969,0.86,22.4388,1.4505
0,20240118,17.26,1.6711,1.53,22.8762,1.4788
0,20240119,17.29,1.2438,1.17,22.9159,1.4813
0,20240122,16.57,1.4354,1.29,21.9616,1.4196
0,20240123,17.19,1.6089,1.28,22.7834,1.4728
0,20240124,17.24,1.7992,1.3,22.8497,1.477
0,20240125,17.79,2.0863,1.34,23.5786,1.5242
0,20240126,17.52,1.3855,0.85,23.2208,1.501
0,20240129,16.89,1.2456,0.75,22.3858,1.4471
0,20240130,16.23,1.2677,0.78,21.511,1.3905
0,20240131,15.56,1.2462,0.8,20.623,1.3331
0,20240201,15.79,1.2559,0.87,20.9278,1.3528
0,20240202,15.2,1.7746,1.39,20.1459,1.3023
0,20240205,14.71,1.8799,1.38,19.4964,1.2603
0,20240206,15.78,1.8664,1.26,20.9146,1.352
0,20240207,16.1,1.9956,1.24,21.3387,1.3794
0,20240208,16.73,1.9629,1.12,22.1737,1.4333
0,20240219,17.75,2.713,1.43,23.5256,1.5207
0,20240220,17.39,1.7354,0.83,23.0485,1.4899
0,20240221,17.44,1.8803,0.92,23.1147,1.4942
0,20240222,18.19,3.0014,1.46,24.1088,1.5584
0,20240223,18.28,2.2733,1.01,24.2281,1.5661
0,20240226,18.69,2.8179,1.21,24.7715,1.6013
0,20240227,20.56,4.6669,1.99,27.2499,1.7615
0,20240228,20.09,7.5434,2.58,26.627,1.7212
0,20240229,22.1,7.8447,1.93,29.291,1.8934
0,20240301,24.31,9.7876,1.95,32.2201,2.0828
0,20240304,25.5,11.5599,1.77,33.7973,2.1847
0,20240305,24.77,8.8197,1.07,32.8298,2.1222
0,20240306,24.59,5.9152,0.65,32.5912,2.1068
0,20240307,25.0,7.3378,0.84,33.1347,2.1419
0,20240308,24.93,6.6919,0.77,33.0419,2.1359
0,20240311,24.75,5.7771,0.72,32.8033,2.1205
0,20240312,24.22,4.7378,0.69,32.1009,2.0751
0,20240313,23.47,5.6246,0.92,31.1068,2.0108
0,20240314,23.06,4.2374,0.7,30.5634,1.9757
0,20240315,23.17,3.7239,0.69,30.7092,1.9851
0,20240318,23.87,5.3347,1.11,31.637,2.0451
0,20240319,23.47,3.2221,0.68,31.1068,2.0108
0,20240320,23.56,2.8853,0.65,31.2261,2.0185
0,20240321,23.11,2.7643,0.71,30.6297,1.98
0,20240322,22.83,3.1619,0.88,30.2586,1.956
0,20240325,22.19,2.6739,0.77,29.4103,1.9011
0,20240326,21.58,3.5776,1.22,28.6018,1.8489
0,20240327,20.63,2.8816,0.96,27.3427,1.7675
0,20240328,21.95,4.4984,1.49,29.0922,1.8806
0,20240329,21.71,2.602,0.77,28.7741,1.86
0,20240401,22.08,2.7664,0.85,29.2645,1.8917
0,20240402,21.54,2.3334,0.71,28.5488,1.8454
0,20240403,21.0,1.7436,0.58,27.8331,1.7992
