,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.58,9.3253,0.71,,4.4868
0,20240103,8.5,7.5869,0.62,,4.4389
0,20240104,8.55,6.0327,0.58,,4.4651
0,20240105,8.27,8.2978,0.91,,4.3188
0,20240108,8.08,5.4684,0.64,,4.2196
0,20240109,8.14,5.3174,0.72,,4.2509
0,20240110,7.85,6.2888,0.96,,4.0995
0,20240111,8.01,5.2205,0.83,,4.1831
0,20240112,7.9,8.5635,1.4,,4.1256
0,20240115,7.95,10.0912,1.64,,4.1517
0,20240116,7.89,9.555,1.35,,4.1204
0,20240117,7.7,5.1765,0.65,,4.0212
0,20240118,7.83,10.1061,1.31,,4.0891
0,20240119,7.55,13.4626,1.55,,3.9428
0,20240122,7.23,8.8593,0.92,,3.7757
0,20240123,7.26,5.9464,0.63,,3.7914
0,20240124,7.33,10.3876,1.19,,3.8279
0,20240125,7.43,8.58,0.88,,3.8802
0,20240126,7.45,9.9763,1.06,,3.8906
0,20240129,7.2,5.6016,0.64,,3.76
0,20240130,7.08,3.8639,0.48,,3.6974
0,20240131,6.64,5.6379,0.73,,3.4676
0,20240201,6.43,4.6801,0.7,,3.3579
0,20240202,6.11,5.4424,0.91,,3.1908
0,20240205,5.5,4.1156,0.82,,2.8723
0,20240206,5.01,8.6371,1.82,,2.6164
0,20240207,4.52,9.5046,1.67,,2.3605
0,20240208,4.9,17.6746,2.73,,2.5589
0,20240219,5.39,0.6474,0.07,,2.8148
0,20240220,5.93,2.1822,0.27,,3.0968
0,20240221,5.91,23.9813,3.1,,3.0864
0,20240222,6.3,19.1815,1.78,,3.29
0,20240223,6.41,16.4504,1.29,,3.3475
0,20240226,7.05,13.8164,1.11,,3.6817
0,20240227,7.4,20.2181,1.34,,3.8645
0,20240228,6.66,17.5323,0.94,,3.478
0,20240229,7.0,14.8277,0.85,,3.6556
0,20240301,7.7,18.6803,1.13,,4.0211
0,20240304,8.47,29.489,1.73,,4.4233
0,20240305,8.28,27.8911,1.38,,4.324
0,20240306,8.61,22.8615,1.05,,4.4964
0,20240307,8.12,15.8427,0.7,,4.2405
0,20240308,8.24,12.073,0.53,,4.3031
0,20240311,9.06,17.5058,0.81,,4.7314
0,20240312,8.56,21.7172,1.13,,4.4703
0,20240313,8.58,13.8277,0.77,,4.4807
0,20240314,8.19,12.9299,0.8,,4.277
0,20240315,8.25,8.7421,0.56,,4.3084
0,20240318,8.31,9.3066,0.62,,4.3397
0,20240319,8.29,8.6432,0.65,,4.3293
0,20240320,8.52,12.5986,1.18,,4.4494
0,20240321,8.33,8.9238,0.85,,4.3502
0,20240322,8.1,7.5905,0.79,,4.23
0,20240325,8.66,26.3673,2.8,,4.5225
0,20240326,7.79,18.7112,1.46,,4.0681
0,20240327,7.21,12.6697,0.85,,3.7653
0,20240328,7.44,9.0169,0.61,,3.8854
0,20240329,7.6,8.2674,0.56,,3.9689
0,20240401,7.74,7.4371,0.5,,4.042
0,20240402,7.4,6.7968,0.61,,3.8645
0,20240403,7.1,5.5043,0.62,,3.7078
