,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,26.5,4.5943,2.86,21.1592,2.9762
0,20240103,26.06,4.169,1.92,20.8078,2.9268
0,20240104,25.97,4.232,1.58,20.736,2.9167
0,20240105,27.8,20.1766,6.22,22.1972,3.1222
0,20240108,26.4,17.6231,2.56,21.0793,2.965
0,20240109,26.7,9.2121,0.91,21.3189,2.9987
0,20240110,26.0,9.2348,0.83,20.7599,2.9201
0,20240111,27.1,11.2026,0.93,21.6382,3.0436
0,20240112,27.0,9.4586,0.7,21.5584,3.0324
0,20240115,26.89,7.2573,0.64,21.4706,3.02
0,20240116,27.63,8.0663,0.87,22.0614,3.1031
0,20240117,28.24,14.3022,1.58,22.5485,3.1716
0,20240118,27.55,8.9159,0.89,21.9975,3.0942
0,20240119,25.61,9.2012,0.96,20.4485,2.8763
0,20240122,23.29,8.8974,0.93,18.5961,2.6157
0,20240123,22.69,4.133,0.42,18.117,2.5483
0,20240124,23.23,4.2149,0.46,18.5482,2.609
0,20240125,23.92,4.4457,0.63,19.0991,2.6865
0,20240126,23.34,3.3788,0.55,18.636,2.6213
0,20240129,22.52,3.4757,0.69,17.9813,2.5292
0,20240130,21.27,3.6904,0.94,16.9832,2.3888
0,20240131,20.33,2.5011,0.65,16.2327,2.2833
0,20240201,20.35,2.6176,0.75,16.2486,2.2855
0,20240202,19.35,2.5841,0.82,15.4502,2.1732
0,20240205,17.78,3.5415,1.19,14.1966,1.9969
0,20240206,18.46,3.9099,1.31,14.7395,2.0733
0,20240207,18.56,4.0137,1.32,14.8194,2.0845
0,20240208,19.93,4.3865,1.32,15.9133,2.2383
0,20240219,20.27,3.0241,0.82,16.1848,2.2765
0,20240220,20.04,1.6094,0.43,16.0011,2.2507
0,20240221,20.49,2.6564,0.78,16.3604,2.3012
0,20240222,20.64,1.771,0.56,16.4802,2.3181
0,20240223,21.06,2.0573,0.76,16.8155,2.3653
0,20240226,21.8,5.0064,2.25,17.4064,2.4484
0,20240227,22.12,2.1546,0.82,17.6619,2.4843
0,20240228,20.2,5.3701,1.97,16.1289,2.2687
0,20240229,20.75,4.2174,1.29,16.568,2.3304
0,20240301,20.92,3.5875,0.95,16.7038,2.3495
0,20240304,20.83,3.554,0.87,16.6319,2.3394
0,20240305,20.16,2.4858,0.66,16.0969,2.2642
0,20240306,20.7,3.0433,0.79,16.5281,2.3248
0,20240307,21.29,6.5025,1.93,16.9992,2.3911
0,20240308,20.85,3.9657,1.03,16.6479,2.3417
0,20240311,21.16,2.8927,0.74,16.8954,2.3765
0,20240312,21.19,3.4354,0.91,16.9193,2.3799
0,20240313,21.51,4.5223,1.14,17.1748,2.4158
0,20240314,21.21,4.1343,0.97,16.9353,2.3821
0,20240315,21.6,1.9756,0.98,17.2467,2.4259
0,20240318,22.0,2.1825,1.1,17.5661,2.4708
0,20240319,22.01,1.4607,0.69,17.5741,2.472
0,20240320,22.09,1.4439,0.71,17.638,2.4809
0,20240321,22.0,1.4725,0.8,17.5661,2.4708
0,20240322,21.68,1.6109,0.94,17.3106,2.4349
0,20240325,20.9,1.5426,0.94,16.6878,2.3473
0,20240326,20.7,1.1625,0.77,16.5281,2.3248
0,20240327,19.86,1.4519,1.0,15.8574,2.2305
0,20240328,20.61,1.3761,0.95,16.4562,2.3147
0,20240329,20.8,0.9346,0.65,16.6079,2.3361
0,20240401,21.47,1.4356,1.11,17.1429,2.4113
0,20240402,21.61,1.521,1.2,17.2547,2.427
0,20240403,21.5,1.1881,0.88,17.1669,2.4147
