,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.43,0.6836,1.05,32.9985,1.2626
0,20240103,7.42,0.5924,0.97,32.9541,1.2609
0,20240104,7.41,0.657,1.09,32.9097,1.2592
0,20240105,7.29,0.724,1.14,32.3767,1.2389
0,20240108,7.18,0.6353,0.96,31.8882,1.2202
0,20240109,7.29,0.6094,0.93,32.3767,1.2389
0,20240110,7.29,0.6403,0.99,32.3767,1.2389
0,20240111,7.39,0.7239,1.11,32.8208,1.2558
0,20240112,7.42,0.6619,0.99,32.9541,1.2609
0,20240115,7.49,0.6202,0.95,33.265,1.2728
0,20240116,7.44,0.7774,1.19,33.0429,1.2643
0,20240117,7.24,0.6215,0.91,32.1546,1.2304
0,20240118,6.98,1.0652,1.56,30.9999,1.1862
0,20240119,6.89,0.635,0.85,30.6002,1.1709
0,20240122,6.51,1.2201,1.64,28.9125,1.1063
0,20240123,6.41,0.9247,1.07,28.4684,1.0893
0,20240124,6.7,1.0518,1.18,29.7564,1.1386
0,20240125,6.93,0.6063,0.62,30.7779,1.1777
0,20240126,7.1,0.7543,0.85,31.5329,1.2066
0,20240129,6.82,0.7136,0.78,30.2893,1.159
0,20240130,6.63,0.7854,0.97,29.4455,1.1267
0,20240131,6.0,1.2974,1.66,26.6475,1.0196
0,20240201,5.8,1.473,1.77,25.7592,0.9856
0,20240202,5.53,1.2431,1.24,24.5601,0.9398
0,20240205,4.98,1.8179,1.65,22.1174,0.8463
0,20240206,4.49,2.3735,1.79,19.9412,0.763
0,20240207,4.04,2.8433,1.73,17.9426,0.6866
0,20240208,4.2,2.7259,1.4,18.6532,0.7137
0,20240219,4.43,2.1078,0.96,19.6747,0.7528
0,20240220,4.52,1.1818,0.5,20.0744,0.7681
0,20240221,4.97,1.9316,0.86,22.073,0.8446
0,20240222,5.01,1.9421,0.9,22.2507,0.8514
0,20240223,5.21,1.8622,0.94,23.1389,0.8854
0,20240226,5.31,1.6686,0.92,23.583,0.9024
0,20240227,5.63,1.7449,1.02,25.0042,0.9568
0,20240228,5.07,2.5762,1.41,22.5171,0.8616
0,20240229,5.2,1.4434,0.74,23.0945,0.8837
0,20240301,5.17,1.1315,0.61,22.9613,0.8786
0,20240304,5.16,0.9678,0.57,22.9168,0.8769
0,20240305,4.97,1.2029,0.76,22.073,0.8446
0,20240306,5.02,0.7384,0.5,22.2951,0.8531
0,20240307,5.05,1.1912,1.09,22.4283,0.8582
0,20240308,5.06,0.7384,0.71,22.4727,0.8599
0,20240311,5.16,0.7807,0.81,22.9168,0.8769
0,20240312,5.31,1.0063,1.08,23.583,0.9024
0,20240313,5.25,0.9395,1.05,23.3166,0.8922
0,20240314,5.27,0.8823,0.95,23.4054,0.8956
0,20240315,5.4,1.1111,1.28,23.9827,0.9177
0,20240318,5.51,0.8666,0.92,24.4713,0.9364
0,20240319,5.48,0.6919,0.72,24.338,0.9313
0,20240320,5.59,0.8751,0.97,24.8266,0.95
0,20240321,5.76,1.7152,1.94,25.5816,0.9788
0,20240322,5.64,1.1545,1.1,25.0486,0.9585
0,20240325,5.48,0.8388,0.79,24.338,0.9313
0,20240326,5.49,0.7626,0.72,24.3825,0.933
0,20240327,5.35,0.7858,0.73,23.7607,0.9092
0,20240328,5.39,0.9299,0.88,23.9383,0.916
0,20240329,5.52,0.74,0.83,24.5157,0.9381
0,20240401,5.69,0.8402,1.04,25.2707,0.967
0,20240402,5.77,0.8375,1.03,25.626,0.9805
0,20240403,6.01,2.5788,3.12,26.6919,1.0213
