,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.52,1.0704,1.32,14.4749,1.0582
0,20240103,6.53,0.7333,0.82,14.4971,1.0598
0,20240104,6.45,0.5614,0.61,14.3195,1.0468
0,20240105,6.32,0.7492,0.86,14.0309,1.0257
0,20240108,6.13,0.7817,1.03,13.6091,0.9949
0,20240109,6.11,1.1722,1.5,13.5647,0.9916
0,20240110,6.1,0.6718,0.84,13.5425,0.99
0,20240111,6.14,0.9303,1.18,13.6313,0.9965
0,20240112,6.14,1.4982,1.74,13.6313,0.9965
0,20240115,6.09,1.0132,1.0,13.5203,0.9884
0,20240116,6.0,0.9944,0.94,13.3205,0.9738
0,20240117,5.8,0.8045,0.79,12.8765,0.9413
0,20240118,5.77,1.1722,1.12,12.8073,0.9364
0,20240119,5.8,0.8669,0.79,12.8739,0.9413
0,20240122,5.46,1.277,1.32,12.1192,0.8861
0,20240123,5.56,1.3028,1.27,12.3412,0.9024
0,20240124,5.67,0.9374,0.86,12.5853,0.9202
0,20240125,5.84,1.0726,0.97,12.9627,0.9478
0,20240126,5.85,0.8012,0.73,12.9849,0.9494
0,20240129,5.74,0.8461,0.79,12.7407,0.9316
0,20240130,5.59,0.6398,0.65,12.4078,0.9072
0,20240131,5.34,1.8471,2.15,11.8529,0.8666
0,20240201,5.23,1.4439,1.39,11.6087,0.8488
0,20240202,4.99,1.5925,1.43,11.076,0.8098
0,20240205,4.72,2.5151,1.97,10.4767,0.766
0,20240206,5.08,1.9557,1.22,11.2758,0.8245
0,20240207,5.32,2.1386,1.14,11.8085,0.8634
0,20240208,5.38,2.5008,1.3,11.9417,0.8731
0,20240219,5.3,2.5563,1.2,11.7641,0.8602
0,20240220,5.32,1.5054,0.65,11.8085,0.8634
0,20240221,5.4,2.706,1.28,11.986,0.8764
0,20240222,5.43,1.0636,0.47,12.0526,0.8813
0,20240223,5.47,2.0835,1.01,12.1414,0.8877
0,20240226,5.63,2.316,1.17,12.4966,0.9137
0,20240227,5.72,2.1892,1.13,12.6963,0.9283
0,20240228,5.5,2.7901,1.35,12.208,0.8926
0,20240229,5.71,1.5957,0.76,12.6741,0.9267
0,20240301,5.67,1.5703,0.72,12.5853,0.9202
0,20240304,5.51,2.1068,1.01,12.2302,0.8942
0,20240305,5.3,2.386,1.16,11.7641,0.8602
0,20240306,5.35,2.0264,0.97,11.8751,0.8683
0,20240307,5.32,1.7759,0.92,11.8085,0.8634
0,20240308,5.3,1.2159,0.62,11.7641,0.8602
0,20240311,5.46,1.8118,0.95,12.1192,0.8861
0,20240312,5.58,1.8034,0.98,12.3856,0.9056
0,20240313,5.51,1.3356,0.77,12.2302,0.8942
0,20240314,5.55,2.1895,1.38,12.319,0.9007
0,20240315,5.74,2.9197,1.75,12.7407,0.9316
0,20240318,5.79,3.0952,1.54,12.8517,0.9397
0,20240319,5.73,2.0874,0.92,12.7185,0.9299
0,20240320,5.79,1.4779,0.64,12.8517,0.9397
0,20240321,5.82,1.4519,0.62,12.9183,0.9445
0,20240322,5.79,1.8998,0.86,12.8517,0.9397
0,20240325,5.76,1.7911,0.89,12.7851,0.9348
0,20240326,5.93,2.5474,1.46,13.1625,0.9624
0,20240327,5.75,2.124,1.16,12.7629,0.9332
0,20240328,5.85,1.7478,0.89,12.9849,0.9494
0,20240329,5.89,1.3728,0.68,13.0737,0.9559
0,20240401,6.26,3.3098,1.73,13.8949,1.016
0,20240402,6.26,2.0523,0.92,13.8949,1.016
0,20240403,6.52,3.4395,1.62,14.472,1.0582
