,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.09,0.7643,1.26,11.1577,0.9138
0,20240103,2.1,0.6818,1.0,11.2111,0.9182
0,20240104,2.09,0.5987,0.82,11.1577,0.9138
0,20240105,2.09,0.9486,1.28,11.1577,0.9138
0,20240108,2.07,0.8787,1.2,11.051,0.9051
0,20240109,2.06,0.65,0.84,10.9976,0.9007
0,20240110,2.05,0.793,1.06,10.9442,0.8963
0,20240111,2.06,0.7397,0.96,10.9976,0.9007
0,20240112,2.06,0.5273,0.66,10.9976,0.9007
0,20240115,2.07,0.5382,0.75,11.051,0.9051
0,20240116,2.07,0.6857,1.06,11.051,0.9051
0,20240117,2.04,0.6667,1.02,10.8908,0.892
0,20240118,2.06,1.3695,2.17,10.9976,0.9007
0,20240119,2.05,0.617,0.81,10.9442,0.8963
0,20240122,2.04,1.0379,1.34,10.8908,0.892
0,20240123,2.03,0.6424,0.73,10.8374,0.8876
0,20240124,2.1,1.6869,1.95,11.2111,0.9182
0,20240125,2.17,3.0647,2.86,11.5848,0.9488
0,20240126,2.15,2.3184,1.64,11.478,0.9401
0,20240129,2.17,3.1438,1.8,11.5848,0.9488
0,20240130,2.13,2.0554,0.95,11.3713,0.9313
0,20240131,2.11,1.8217,0.74,11.2645,0.9226
0,20240201,2.09,1.1843,0.48,11.1577,0.9138
0,20240202,2.11,1.8318,0.87,11.2645,0.9226
0,20240205,2.09,2.1418,1.07,11.1577,0.9138
0,20240206,2.15,1.9818,1.1,11.478,0.9401
0,20240207,2.15,1.4796,0.83,11.478,0.9401
0,20240208,2.15,1.6938,0.98,11.478,0.9401
0,20240219,2.16,1.2835,0.7,11.5314,0.9444
0,20240220,2.15,0.8448,0.49,11.478,0.9401
0,20240221,2.17,2.0246,1.39,11.5848,0.9488
0,20240222,2.18,1.0516,0.72,11.6382,0.9532
0,20240223,2.17,0.9041,0.66,11.5848,0.9488
0,20240226,2.15,1.2608,1.03,11.478,0.9401
0,20240227,2.16,0.9439,0.78,11.5314,0.9444
0,20240228,2.16,1.6369,1.32,11.5314,0.9444
0,20240229,2.18,1.1202,0.97,11.6382,0.9532
0,20240301,2.17,0.9749,0.83,11.5848,0.9488
0,20240304,2.16,0.8459,0.71,11.5314,0.9444
0,20240305,2.16,0.7787,0.71,11.5314,0.9444
0,20240306,2.17,1.5331,1.43,11.5848,0.9488
0,20240307,2.16,1.2062,1.15,11.5314,0.9444
0,20240308,2.17,0.8865,0.83,11.5848,0.9488
0,20240311,2.18,0.891,0.85,11.6382,0.9532
0,20240312,2.16,0.8188,0.77,11.5314,0.9444
0,20240313,2.15,0.6521,0.61,11.478,0.9401
0,20240314,2.15,1.2264,1.38,11.478,0.9401
0,20240315,2.14,0.8216,0.92,11.4247,0.9357
0,20240318,2.16,1.2002,1.36,11.5314,0.9444
0,20240319,2.15,0.7286,0.77,11.478,0.9401
0,20240320,2.15,0.5188,0.56,11.478,0.9401
0,20240321,2.14,0.6479,0.72,11.4247,0.9357
0,20240322,2.12,1.2604,1.61,11.3179,0.9269
0,20240325,2.12,0.6901,0.79,11.3179,0.9269
0,20240326,2.13,0.6873,0.89,11.3713,0.9313
0,20240327,2.1,0.7233,0.95,11.2111,0.9182
0,20240328,2.1,0.8892,1.11,11.2111,0.9182
0,20240329,2.12,0.9016,1.06,11.0674,0.8754
0,20240401,2.18,2.0628,2.65,11.3806,0.9002
0,20240402,2.18,1.2845,1.22,11.3806,0.9002
0,20240403,2.18,0.931,0.79,11.3806,0.9002
