,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.44,0.2255,1.25,4.1806,0.5702
0,20240103,7.46,0.1723,0.85,4.1919,0.5717
0,20240104,7.46,0.1514,0.72,4.1919,0.5717
0,20240105,7.53,0.271,1.32,4.2312,0.5771
0,20240108,7.46,0.213,1.01,4.1919,0.5717
0,20240109,7.53,0.2343,1.13,4.2312,0.5771
0,20240110,7.53,0.1872,0.9,4.2312,0.5771
0,20240111,7.5,0.2268,1.07,4.2144,0.5748
0,20240112,7.59,0.2383,1.05,4.2649,0.5817
0,20240115,7.69,0.2444,1.11,4.3211,0.5893
0,20240116,7.79,0.3122,1.38,4.3773,0.597
0,20240117,7.81,0.4626,1.91,4.3885,0.5985
0,20240118,7.83,0.436,1.47,4.3998,0.6001
0,20240119,7.88,0.3384,1.0,4.4279,0.6039
0,20240122,7.87,0.534,1.49,4.4223,0.6031
0,20240123,7.88,0.2892,0.69,4.4279,0.6039
0,20240124,7.97,0.2659,0.65,4.4785,0.6108
0,20240125,7.99,0.4123,1.11,4.4897,0.6123
0,20240126,8.21,0.5384,1.46,4.6133,0.6292
0,20240129,8.33,0.602,1.48,4.6807,0.6384
0,20240130,8.26,0.3697,0.88,4.6414,0.633
0,20240131,8.3,0.3595,0.82,4.6639,0.6361
0,20240201,8.26,0.2896,0.63,4.6414,0.633
0,20240202,8.4,0.5307,1.23,4.7201,0.6437
0,20240205,8.43,0.5031,1.17,4.7369,0.646
0,20240206,8.38,0.5577,1.36,4.7088,0.6422
0,20240207,8.25,0.7284,1.63,4.6358,0.6323
0,20240208,8.17,0.6244,1.2,4.5908,0.6261
0,20240219,8.4,0.4189,0.71,4.7201,0.6437
0,20240220,8.49,0.2987,0.53,4.7706,0.6506
0,20240221,8.72,0.524,1.0,4.8999,0.6683
0,20240222,8.73,0.2557,0.49,4.9055,0.669
0,20240223,8.72,0.2425,0.57,4.8999,0.6683
0,20240226,8.56,0.2739,0.79,4.81,0.656
0,20240227,8.62,0.3327,1.04,4.8437,0.6606
0,20240228,8.67,0.3403,1.04,4.8718,0.6644
0,20240229,8.75,0.222,0.77,4.9167,0.6706
0,20240301,8.71,0.2908,1.03,4.8943,0.6675
0,20240304,8.65,0.2486,0.85,4.8606,0.6629
0,20240305,8.83,0.4711,1.64,4.9617,0.6767
0,20240306,8.87,0.374,1.19,4.9842,0.6798
0,20240307,8.93,0.2406,0.75,5.0179,0.6844
0,20240308,8.99,0.2075,0.64,5.0516,0.689
0,20240311,8.96,0.226,0.73,5.0347,0.6867
0,20240312,8.71,0.3231,1.06,4.8943,0.6675
0,20240313,8.84,0.2212,0.81,4.9673,0.6775
0,20240314,8.83,0.1462,0.6,4.9617,0.6767
0,20240315,8.99,0.4697,2.09,5.0516,0.689
0,20240318,8.98,0.2006,0.72,5.046,0.6882
0,20240319,8.85,0.1878,0.69,4.9729,0.6782
0,20240320,8.9,0.1828,0.75,5.001,0.6821
0,20240321,8.95,0.1572,0.66,5.0291,0.6859
0,20240322,8.91,0.1394,0.58,5.0067,0.6828
0,20240325,9.0,0.2194,1.26,5.0572,0.6897
0,20240326,9.01,0.2331,1.31,5.0628,0.6905
0,20240327,9.05,0.2392,1.28,5.0853,0.6936
0,20240328,9.03,0.2193,1.11,5.0741,0.692
0,20240329,8.96,0.1524,0.73,5.0347,0.6867
0,20240401,9.09,0.213,1.0,5.1078,0.6966
0,20240402,9.08,0.1508,0.71,5.1022,0.6959
0,20240403,9.1,0.1832,0.94,5.1134,0.6974
