,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.44,1.9348,1.91,15.4246,0.7069
0,20240103,7.46,1.0154,0.9,15.4661,0.7088
0,20240104,7.51,0.9255,0.83,15.5697,0.7136
0,20240105,7.42,0.9243,0.83,15.3831,0.705
0,20240108,7.29,1.0626,0.94,15.1136,0.6927
0,20240109,7.41,0.9646,0.82,15.3624,0.7041
0,20240110,7.35,0.7806,0.8,15.238,0.6984
0,20240111,7.4,0.8253,0.89,15.3417,0.7031
0,20240112,7.34,0.7589,0.83,15.2173,0.6974
0,20240115,7.37,0.8097,0.92,15.2795,0.7003
0,20240116,7.3,1.1752,1.42,15.1344,0.6936
0,20240117,7.28,1.8372,2.11,15.0929,0.6917
0,20240118,6.99,2.2833,2.11,14.4917,0.6642
0,20240119,6.92,1.6381,1.19,14.3465,0.6575
0,20240122,6.53,1.8915,1.22,13.538,0.6205
0,20240123,6.38,2.2187,1.26,13.227,0.6062
0,20240124,6.67,2.1432,1.09,13.8282,0.6338
0,20240125,6.9,1.5776,0.78,14.3051,0.6556
0,20240126,7.1,1.7147,0.91,14.7197,0.6746
0,20240129,6.85,1.2954,0.68,14.2014,0.6509
0,20240130,6.56,0.9617,0.54,13.6002,0.6233
0,20240131,6.14,2.0676,1.34,12.7294,0.5834
0,20240201,5.93,2.0729,1.36,12.2941,0.5634
0,20240202,5.61,2.3873,1.47,11.6307,0.533
0,20240205,5.05,2.6376,1.5,10.4697,0.4798
0,20240206,5.05,3.0832,1.52,10.4697,0.4798
0,20240207,4.83,2.7098,1.11,10.0136,0.4589
0,20240208,5.26,2.665,1.03,10.905,0.4998
0,20240219,5.42,1.6564,0.61,11.2367,0.515
0,20240220,5.42,1.1021,0.43,11.2367,0.515
0,20240221,5.58,1.5698,0.7,11.5685,0.5302
0,20240222,5.65,1.082,0.56,11.7136,0.5368
0,20240223,5.77,1.3226,0.82,11.9624,0.5482
0,20240226,5.89,1.4349,1.07,12.2111,0.5596
0,20240227,6.06,1.1766,0.9,12.5636,0.5758
0,20240228,5.63,2.2721,1.72,11.6721,0.5349
0,20240229,5.76,1.6841,1.16,11.9416,0.5473
0,20240301,5.76,1.3232,0.84,11.9416,0.5473
0,20240304,5.69,0.7569,0.48,11.7965,0.5406
0,20240305,5.57,0.804,0.56,11.5477,0.5292
0,20240306,5.64,0.696,0.51,11.6928,0.5359
0,20240307,5.63,0.7934,0.75,11.6721,0.5349
0,20240308,5.64,0.5629,0.64,11.6928,0.5359
0,20240311,5.77,0.9456,1.31,11.9624,0.5482
0,20240312,5.88,1.1563,1.52,12.1904,0.5587
0,20240313,5.82,0.8002,0.96,12.066,0.553
0,20240314,5.86,1.1452,1.34,12.149,0.5568
0,20240315,5.91,0.8,0.87,12.2526,0.5615
0,20240318,6.07,1.0925,1.13,12.5843,0.5767
0,20240319,6.05,0.7182,0.72,12.5429,0.5748
0,20240320,6.11,0.6907,0.76,12.6673,0.5805
0,20240321,6.14,0.8695,0.98,12.7294,0.5834
0,20240322,6.03,0.9171,1.1,12.5014,0.5729
0,20240325,5.93,1.3938,1.63,12.2941,0.5634
0,20240326,5.92,0.9002,0.98,12.2733,0.5625
0,20240327,5.78,0.8053,0.84,11.9831,0.5492
0,20240328,5.87,0.9989,1.02,12.1697,0.5577
0,20240329,6.02,0.9941,0.99,12.4807,0.572
0,20240401,6.12,1.0787,1.06,12.688,0.5815
0,20240402,6.23,1.6457,1.72,12.916,0.5919
0,20240403,6.26,0.996,0.9,12.9782,0.5948
