,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,17.51,1.9728,1.68,21.3411,3.663
0,20240103,17.66,1.1995,0.89,21.524,3.6943
0,20240104,17.75,0.9548,0.68,21.6337,3.7132
0,20240105,17.56,1.085,0.81,21.4021,3.6734
0,20240108,17.13,1.0463,0.8,20.878,3.5835
0,20240109,17.15,0.8976,0.72,20.9024,3.5876
0,20240110,17.08,1.1471,1.11,20.8171,3.573
0,20240111,17.13,1.1913,1.16,20.878,3.5835
0,20240112,17.25,1.0881,1.01,21.0243,3.6086
0,20240115,17.52,1.3524,1.26,21.3533,3.665
0,20240116,17.66,1.0429,0.92,21.524,3.6943
0,20240117,17.56,1.1989,1.03,21.4021,3.6734
0,20240118,17.56,1.518,1.29,21.4021,3.6734
0,20240119,17.28,0.8536,0.69,21.0608,3.6148
0,20240122,16.4,1.6613,1.39,19.9883,3.4307
0,20240123,16.89,1.3581,1.08,20.5855,3.5333
0,20240124,16.79,1.2496,0.95,20.4636,3.5123
0,20240125,17.09,1.3672,1.03,20.8292,3.5751
0,20240126,17.02,1.4617,1.13,20.7439,3.5604
0,20240129,17.79,2.3713,1.67,21.6824,3.7215
0,20240130,17.55,1.5214,0.97,21.3899,3.6713
0,20240131,16.93,1.6615,1.04,20.6342,3.5416
0,20240201,17.2,1.275,0.76,20.9633,3.5981
0,20240202,16.77,1.7631,1.06,20.4392,3.5081
0,20240205,17.19,1.5314,0.89,20.9511,3.596
0,20240206,18.26,2.2312,1.44,22.2552,3.8198
0,20240207,19.22,2.5093,1.48,23.4253,4.0207
0,20240208,19.07,2.532,1.36,23.2425,3.9893
0,20240219,18.83,2.0239,0.96,22.95,3.9391
0,20240220,19.72,2.0602,0.95,24.0347,4.1253
0,20240221,19.17,1.8667,0.82,23.3643,4.0102
0,20240222,19.2,1.2162,0.55,23.4009,4.0165
0,20240223,19.0,1.2267,0.63,23.1572,3.9746
0,20240226,19.43,1.5569,0.93,23.6812,4.0646
0,20240227,19.67,1.5208,0.96,23.9737,4.1148
0,20240228,18.98,1.9345,1.31,23.1328,3.9705
0,20240229,20.08,2.0472,1.37,24.4735,4.2006
0,20240301,20.23,1.5033,0.91,24.6563,4.232
0,20240304,21.3,2.0956,1.22,25.9604,4.4558
0,20240305,21.4,2.0336,1.12,26.0823,4.4767
0,20240306,21.03,1.4785,0.77,25.6313,4.3993
0,20240307,20.94,0.955,0.52,25.5216,4.3805
0,20240308,21.11,1.3334,0.83,25.7288,4.416
0,20240311,21.24,1.0629,0.67,25.8873,4.4432
0,20240312,20.22,3.1222,2.27,24.6441,4.2299
0,20240313,20.17,1.7622,1.11,24.5831,4.2194
0,20240314,20.71,2.5458,1.55,25.2413,4.3324
0,20240315,20.8,0.8054,0.41,25.351,4.3512
0,20240318,20.95,0.9658,0.52,25.5338,4.3826
0,20240319,20.43,1.215,0.66,24.9,4.2738
0,20240320,20.64,0.977,0.67,25.156,4.3177
0,20240321,20.95,1.3929,1.07,25.5338,4.3826
0,20240322,20.98,0.7252,0.68,25.5704,4.3888
0,20240325,20.7,1.0672,1.01,25.2289,4.3303
0,20240326,20.92,0.8264,0.77,25.4971,4.3763
0,20240327,20.92,1.0294,1.03,25.4971,4.3763
0,20240328,21.28,1.6931,1.68,25.9358,4.4516
0,20240329,21.45,0.8939,0.84,26.143,4.4872
0,20240401,21.18,1.5429,1.4,25.814,4.4307
0,20240402,20.75,1.3719,1.15,25.2899,4.3407
0,20240403,21.04,1.3573,1.04,25.6433,4.4014
