,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,44.47,0.2865,0.87,72.6196,7.1568
0,20240103,44.23,0.2301,0.67,72.2277,7.1182
0,20240104,43.79,0.5319,1.55,71.5092,7.0474
0,20240105,41.95,0.7769,2.03,68.5044,6.7513
0,20240108,41.11,0.4708,1.07,67.1327,6.6161
0,20240109,41.2,0.3322,0.72,67.2797,6.6306
0,20240110,41.5,0.3243,0.69,67.7696,6.6788
0,20240111,41.48,0.2976,0.61,67.7369,6.6756
0,20240112,41.1,0.2082,0.47,67.1164,6.6145
0,20240115,41.51,0.2337,0.72,67.7859,6.6805
0,20240116,41.41,0.2927,1.05,67.6226,6.6644
0,20240117,40.11,0.3769,1.39,65.4997,6.4551
0,20240118,41.29,0.6074,2.16,67.4266,6.645
0,20240119,41.41,0.4979,1.45,67.6226,6.6644
0,20240122,40.78,0.5481,1.36,66.5938,6.563
0,20240123,40.3,0.3277,0.71,65.81,6.4857
0,20240124,40.52,0.3923,0.83,66.1692,6.5211
0,20240125,41.2,0.4376,0.92,67.2797,6.6306
0,20240126,40.3,0.475,1.08,65.81,6.4857
0,20240129,39.25,0.4409,1.01,64.0953,6.3167
0,20240130,38.69,0.3656,0.88,63.1808,6.2266
0,20240131,37.45,0.5971,1.41,61.1559,6.0271
0,20240201,37.16,0.471,1.02,60.6823,5.9804
0,20240202,35.95,0.5655,1.2,58.7064,5.7856
0,20240205,37.4,0.7812,1.6,61.0743,6.019
0,20240206,41.0,0.8914,1.6,66.9531,6.5984
0,20240207,41.84,0.8191,1.24,68.3248,6.7336
0,20240208,41.87,0.5961,0.84,68.3738,6.7384
0,20240219,41.66,0.3982,0.54,68.0309,6.7046
0,20240220,41.86,0.333,0.48,68.3575,6.7368
0,20240221,42.22,0.4691,0.77,68.9453,6.7947
0,20240222,42.43,0.275,0.53,69.2883,6.8285
0,20240223,42.39,0.3601,0.87,69.2229,6.8221
0,20240226,42.08,0.2962,0.81,68.7167,6.7722
0,20240227,42.27,0.2764,0.8,69.027,6.8028
0,20240228,42.23,0.5336,1.59,68.9617,6.7963
0,20240229,42.64,0.3976,1.14,69.6312,6.8623
0,20240301,42.52,0.3383,0.91,69.4352,6.843
0,20240304,43.9,0.5908,1.6,71.6888,7.0651
0,20240305,44.56,0.5823,1.36,72.7666,7.1713
0,20240306,43.96,0.3404,0.7,71.7868,7.0747
0,20240307,41.95,0.7176,1.6,68.5044,6.7513
0,20240308,41.89,0.4352,0.85,68.4064,6.7416
0,20240311,43.6,0.5106,0.96,71.1989,7.0168
0,20240312,44.93,0.6768,1.31,73.3708,7.2309
0,20240313,44.68,0.3255,0.61,72.9625,7.1906
0,20240314,47.03,1.7245,3.23,76.8001,7.5688
0,20240315,47.13,0.6881,0.94,76.9634,7.5849
0,20240318,47.28,0.4674,0.6,77.2083,7.6091
0,20240319,45.97,0.4268,0.55,75.0691,7.3982
0,20240320,45.63,0.353,0.49,74.5139,7.3435
0,20240321,45.63,0.2877,0.39,74.5139,7.3435
0,20240322,45.93,0.3801,0.85,75.0038,7.3918
0,20240325,46.16,0.3649,0.95,75.3794,7.4288
0,20240326,46.27,0.3139,0.87,75.559,7.4465
0,20240327,45.91,0.2442,0.72,74.9711,7.3886
0,20240328,46.21,0.3358,1.06,75.461,7.4369
0,20240329,45.97,0.2934,0.9,75.0691,7.3982
0,20240401,46.32,0.3173,1.02,75.6406,7.4546
0,20240402,45.46,0.3528,1.17,74.2363,7.3161
0,20240403,44.76,0.3717,1.2,73.0932,7.2035
