,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.28,2.1461,0.55,12.4339,1.6641
0,20240103,4.21,2.6735,0.72,12.2306,1.6369
0,20240104,4.38,5.3768,1.75,12.7244,1.703
0,20240105,4.38,6.1884,1.92,12.7244,1.703
0,20240108,4.57,9.7611,2.6,13.2764,1.7769
0,20240109,4.64,11.9346,2.28,13.4798,1.8041
0,20240110,4.51,9.647,1.34,13.1021,1.7536
0,20240111,4.47,6.8255,0.8,12.9859,1.738
0,20240112,4.42,5.5033,0.62,12.8406,1.7186
0,20240115,4.44,4.4306,0.51,12.8987,1.7263
0,20240116,4.26,5.3145,0.69,12.3758,1.6564
0,20240117,4.42,8.3928,1.32,12.8406,1.7186
0,20240118,4.29,6.3862,1.05,12.463,1.668
0,20240119,4.21,3.1822,0.53,12.2306,1.6369
0,20240122,4.0,3.3896,0.61,11.6205,1.5553
0,20240123,3.96,2.6547,0.5,11.5043,1.5397
0,20240124,4.02,2.581,0.54,11.6786,1.563
0,20240125,4.14,2.9019,0.8,12.0272,1.6097
0,20240126,4.18,3.2739,1.11,12.1434,1.6252
0,20240129,4.08,2.4086,0.81,11.8529,1.5864
0,20240130,3.95,1.7282,0.63,11.4752,1.5358
0,20240131,3.78,2.2489,0.87,10.9814,1.4697
0,20240201,3.68,2.1361,0.85,10.6909,1.4308
0,20240202,3.51,2.6278,1.11,10.197,1.3647
0,20240205,3.17,2.4982,1.12,9.2092,1.2325
0,20240206,3.29,2.5985,1.16,9.5579,1.2792
0,20240207,3.26,1.8852,0.78,9.4707,1.2675
0,20240208,3.49,2.0085,0.85,10.1389,1.357
0,20240219,3.57,1.8972,0.82,10.3713,1.3881
0,20240220,3.61,1.8721,0.86,10.4875,1.4036
0,20240221,3.68,3.5009,1.71,10.6909,1.4308
0,20240222,3.72,2.1958,0.98,10.8071,1.4464
0,20240223,3.77,2.0547,0.9,10.9523,1.4658
0,20240226,3.74,2.237,0.97,10.8652,1.4542
0,20240227,3.8,1.9608,0.83,11.0395,1.4775
0,20240228,3.6,3.3409,1.4,10.4584,1.3997
0,20240229,3.7,2.2408,0.95,10.7476,1.4385
0,20240301,3.85,5.0483,2.13,11.1833,1.4969
0,20240304,3.77,2.5778,0.87,10.951,1.4658
0,20240305,3.78,2.7205,0.9,10.98,1.4696
0,20240306,3.71,1.7768,0.56,10.7767,1.4424
0,20240307,3.66,1.9063,0.66,10.6314,1.423
0,20240308,3.68,1.406,0.5,10.6895,1.4308
0,20240311,3.82,2.7589,1.33,11.0962,1.4852
0,20240312,3.88,3.0414,1.44,11.2705,1.5085
0,20240313,3.83,1.6779,0.77,11.1253,1.4891
0,20240314,3.82,2.0335,0.94,11.0962,1.4852
0,20240315,3.86,1.8683,0.86,11.2124,1.5007
0,20240318,3.89,1.83,0.8,11.2995,1.5124
0,20240319,3.84,1.4861,0.71,11.1543,1.493
0,20240320,3.88,1.5844,0.89,11.2705,1.5085
0,20240321,3.87,1.2562,0.71,11.2414,1.5046
0,20240322,3.91,3.4229,2.13,11.3576,1.5202
0,20240325,3.88,3.4177,1.78,11.2705,1.5085
0,20240326,3.82,2.3038,1.03,11.0962,1.4167
0,20240327,3.66,1.7063,0.71,10.6314,1.3574
0,20240328,3.71,1.3281,0.55,10.7767,1.3759
0,20240329,3.77,1.9519,0.8,10.951,1.3982
0,20240401,3.93,2.7164,1.27,11.4157,1.4575
0,20240402,3.93,1.6479,0.82,11.4157,1.4575
0,20240403,3.88,1.3224,0.71,11.2705,1.439
