,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,20.26,4.7014,1.15,21.4012,1.857
0,20240103,20.23,3.0948,0.73,21.3695,1.8543
0,20240104,20.39,4.5151,1.04,21.5385,1.869
0,20240105,20.22,3.981,0.88,21.3589,1.8534
0,20240108,20.06,3.4383,0.82,21.1899,1.8387
0,20240109,20.42,5.579,1.41,21.5702,1.8717
0,20240110,20.65,10.4779,2.54,21.8131,1.8928
0,20240111,20.54,9.8661,1.76,21.6969,1.8827
0,20240112,20.02,7.1331,1.07,21.1476,1.8351
0,20240115,20.0,3.8731,0.53,21.1265,1.8332
0,20240116,19.91,5.2369,0.71,21.0314,1.825
0,20240117,19.75,6.0362,0.82,20.8624,1.8103
0,20240118,19.39,5.7084,0.89,20.4821,1.7773
0,20240119,19.8,12.9884,2.32,20.9152,1.8149
0,20240122,18.41,9.21,1.36,19.4469,1.6875
0,20240123,18.09,6.4844,0.83,19.1089,1.6581
0,20240124,18.29,6.5186,0.81,19.3202,1.6765
0,20240125,18.59,5.6322,0.69,19.6371,1.704
0,20240126,18.56,4.4556,0.55,19.6054,1.7012
0,20240129,18.18,5.3673,0.83,19.204,1.6664
0,20240130,17.26,6.0572,1.06,18.2322,1.5821
0,20240131,16.36,5.2315,0.93,17.2815,1.4996
0,20240201,16.22,4.0683,0.76,17.1336,1.4867
0,20240202,15.3,4.942,0.98,16.1618,1.4024
0,20240205,13.77,5.9245,1.15,14.5456,1.2622
0,20240206,13.68,6.482,1.24,14.4505,1.2539
0,20240207,12.8,7.9015,1.48,13.521,1.1733
0,20240208,13.7,6.7775,1.16,14.4717,1.2558
0,20240219,14.1,5.7454,0.9,14.8942,1.2924
0,20240220,14.39,4.9511,0.75,15.2005,1.319
0,20240221,14.65,6.2549,0.98,15.4752,1.3428
0,20240222,15.02,5.1524,0.81,15.866,1.3767
0,20240223,15.6,6.5158,1.13,16.4787,1.4299
0,20240226,15.9,8.6819,1.52,16.7956,1.4574
0,20240227,16.25,5.9131,0.94,17.1653,1.4895
0,20240228,14.87,10.0104,1.54,15.7076,1.363
0,20240229,15.68,7.5746,1.04,16.5632,1.4372
0,20240301,15.51,5.4355,0.7,16.3836,1.4217
0,20240304,15.24,4.003,0.53,16.0984,1.3969
0,20240305,14.87,3.8421,0.58,15.7076,1.363
0,20240306,15.23,4.1153,0.67,16.0878,1.396
0,20240307,15.07,3.7695,0.75,15.9188,1.3813
0,20240308,15.12,2.7179,0.64,15.9716,1.3859
0,20240311,15.28,3.1616,0.86,16.1407,1.4006
0,20240312,15.59,4.5436,1.29,16.4681,1.429
0,20240313,15.62,4.0583,1.11,16.4998,1.4317
0,20240314,15.59,4.6996,1.29,16.4681,1.429
0,20240315,15.7,4.4538,1.16,16.5843,1.4391
0,20240318,16.02,4.3525,1.34,16.9223,1.4684
0,20240319,16.07,3.402,0.94,16.9751,1.473
0,20240320,16.27,3.3033,0.92,17.1864,1.4913
0,20240321,16.43,4.5663,1.26,17.3554,1.506
0,20240322,16.09,4.0302,1.06,16.9963,1.4748
0,20240325,15.89,4.126,1.05,16.785,1.4565
0,20240326,15.9,3.1145,0.8,16.7956,1.4574
0,20240327,15.45,2.979,0.78,16.3202,1.4162
0,20240328,15.84,3.5917,0.95,16.7322,1.4519
0,20240329,16.09,4.0092,1.12,16.9963,1.4748
0,20240401,16.43,4.3422,1.22,17.3554,1.506
0,20240402,16.84,8.7538,2.43,17.7885,1.5436
0,20240403,17.12,9.6631,2.04,18.0843,1.5692
