,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.03,0.6552,1.09,,0.4009
0,20240103,3.05,0.4399,0.69,,0.4036
0,20240104,2.95,0.8896,1.43,,0.3903
0,20240105,2.95,0.6769,0.98,,0.3903
0,20240108,2.86,0.7159,1.1,,0.3784
0,20240109,2.94,0.7696,1.14,,0.389
0,20240110,2.96,0.503,0.72,,0.3916
0,20240111,2.99,0.4262,0.6,,0.3956
0,20240112,2.99,0.3904,0.63,,0.3956
0,20240115,3.0,0.3467,0.62,,0.3969
0,20240116,2.99,0.4055,0.83,,0.3956
0,20240117,2.9,0.4642,1.12,,0.3837
0,20240118,2.9,0.7236,1.78,,0.3837
0,20240119,2.89,0.4682,1.0,,0.3824
0,20240122,2.77,0.7108,1.48,,0.3665
0,20240123,2.76,0.6189,1.12,,0.3652
0,20240124,2.91,0.7837,1.31,,0.385
0,20240125,3.08,1.1453,1.73,,0.4075
0,20240126,3.15,1.0997,1.48,,0.4168
0,20240129,3.11,0.9994,1.15,,0.4115
0,20240130,3.06,0.9455,1.02,,0.4049
0,20240131,2.95,0.8288,0.83,,0.3903
0,20240201,2.91,0.7142,0.71,,0.385
0,20240202,2.84,0.8775,0.96,,0.3758
0,20240205,2.69,0.9372,1.07,,0.3559
0,20240206,2.83,0.8982,1.04,,0.3744
0,20240207,2.94,0.9953,1.17,,0.389
0,20240208,3.04,1.0103,1.14,,0.4022
0,20240219,3.0,0.901,0.95,,0.3969
0,20240220,3.0,0.5332,0.56,,0.3969
0,20240221,3.11,1.0109,1.17,,0.4115
0,20240222,3.09,0.4769,0.54,,0.4088
0,20240223,3.1,0.502,0.64,,0.4102
0,20240226,3.04,0.5049,0.74,,0.4022
0,20240227,3.1,0.5665,0.94,,0.4102
0,20240228,3.03,0.8645,1.41,,0.4009
0,20240229,3.07,0.6013,1.03,,0.4062
0,20240301,3.03,0.5867,0.97,,0.4009
0,20240304,2.94,0.8815,1.41,,0.389
0,20240305,2.91,0.6504,0.93,,0.385
0,20240306,2.9,0.4716,0.66,,0.3837
0,20240307,2.87,0.5384,0.84,,0.3797
0,20240308,2.85,0.3839,0.61,,0.3771
0,20240311,2.9,0.5208,0.89,,0.3837
0,20240312,3.02,0.9846,1.92,,0.3996
0,20240313,2.94,0.6705,1.16,,0.389
0,20240314,2.93,0.5372,0.87,,0.3877
0,20240315,2.93,0.4604,0.74,,0.3877
0,20240318,2.92,0.4611,0.73,,0.3863
0,20240319,2.89,0.4174,0.65,,0.3811
0,20240320,2.9,0.4619,0.89,,0.3825
0,20240321,2.91,0.4926,1.04,,0.3838
0,20240322,2.82,0.6432,1.39,,0.3719
0,20240325,2.82,0.5596,1.12,,0.3719
0,20240326,2.84,0.6039,1.17,,0.3745
0,20240327,2.75,0.6575,1.19,,0.3627
0,20240328,2.74,0.4354,0.74,,0.3614
0,20240329,2.69,0.6745,1.16,,0.3548
0,20240401,2.73,0.6172,1.05,,0.3796
0,20240402,2.7,0.5721,0.96,,0.3754
0,20240403,2.68,0.4832,0.82,,0.3726
