,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,16.85,1.25,2.05,23.2781,2.052
0,20240103,16.94,0.6962,0.92,23.4025,2.063
0,20240104,16.96,0.8351,1.06,23.4301,2.0654
0,20240105,16.63,0.7178,0.85,22.9742,2.0253
0,20240108,16.18,0.6192,0.72,22.3525,1.9705
0,20240109,16.42,0.6384,0.78,22.6841,1.9997
0,20240110,16.31,0.5689,0.81,22.5321,1.9863
0,20240111,16.53,0.5516,0.82,22.836,2.0131
0,20240112,16.59,0.5041,0.81,22.9189,2.0204
0,20240115,16.59,0.4188,0.73,22.9189,2.0204
0,20240116,16.21,0.7109,1.33,22.394,1.9741
0,20240117,15.85,0.4854,0.88,21.8966,1.9303
0,20240118,15.6,0.813,1.52,21.5513,1.8998
0,20240119,15.35,0.5758,0.98,21.2059,1.8694
0,20240122,14.23,1.0349,1.72,19.6586,1.733
0,20240123,14.25,0.9078,1.25,19.6862,1.7354
0,20240124,14.41,0.734,0.96,19.9073,1.7549
0,20240125,15.08,0.9256,1.14,20.8329,1.8365
0,20240126,15.41,1.0348,1.24,21.2888,1.8767
0,20240129,14.87,0.7288,0.79,20.5428,1.8109
0,20240130,14.45,0.6114,0.71,19.9625,1.7598
0,20240131,13.76,0.8021,0.99,19.0093,1.6757
0,20240201,13.44,0.8517,1.04,18.5672,1.6368
0,20240202,12.68,1.275,1.58,17.5173,1.5442
0,20240205,11.44,1.759,2.06,15.8043,1.3932
0,20240206,11.46,1.5825,1.49,15.8319,1.3956
0,20240207,11.05,1.8842,1.5,15.2655,1.3457
0,20240208,12.15,1.9426,1.32,16.7851,1.4797
0,20240219,12.45,1.6925,1.0,17.1996,1.5162
0,20240220,12.47,0.788,0.44,17.2272,1.5186
0,20240221,12.6,1.2174,0.77,17.4068,1.5345
0,20240222,12.88,1.0942,0.73,17.7936,1.5686
0,20240223,13.33,1.0975,0.81,18.4153,1.6234
0,20240226,13.49,1.0641,0.9,18.6363,1.6429
0,20240227,13.69,1.014,0.96,18.9126,1.6672
0,20240228,12.53,2.3322,2.13,17.3101,1.5259
0,20240229,13.02,1.2331,0.93,17.987,1.5856
0,20240301,13.25,0.9361,0.69,18.3048,1.6136
0,20240304,13.1,1.0076,0.77,18.0975,1.5954
0,20240305,12.76,0.7654,0.59,17.6278,1.554
0,20240306,13.09,0.8886,0.71,18.0837,1.5941
0,20240307,13.0,0.7788,0.81,17.9594,1.5832
0,20240308,13.02,0.4902,0.56,17.987,1.5856
0,20240311,14.32,2.1861,2.78,19.783,1.7439
0,20240312,14.0,3.5766,3.5,19.3409,1.705
0,20240313,13.86,1.4018,0.88,19.1475,1.6879
0,20240314,13.79,1.2417,0.74,19.0508,1.6794
0,20240315,13.94,1.128,0.63,19.258,1.6977
0,20240318,14.16,1.4452,0.76,19.5619,1.7244
0,20240319,14.04,0.9578,0.54,19.3961,1.7098
0,20240320,14.13,0.8436,0.68,19.5205,1.7208
0,20240321,14.15,0.805,0.72,19.5481,1.7232
0,20240322,13.85,0.9926,0.96,19.1337,1.6867
0,20240325,13.62,1.1518,1.14,18.8159,1.6587
0,20240326,13.7,0.8044,0.85,18.9264,1.6684
0,20240327,13.35,0.749,0.81,18.4429,1.6258
0,20240328,13.56,0.6686,0.74,18.733,1.6514
0,20240329,13.9,0.7669,0.88,19.2027,1.6928
0,20240401,14.02,0.8773,1.06,19.3685,1.7074
0,20240402,14.26,1.3169,1.7,19.7001,1.7366
0,20240403,14.26,1.4063,1.61,19.7001,1.7366
