,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,22.99,0.4022,0.74,82.5488,4.3263
0,20240103,22.85,0.3027,0.56,82.0461,4.2999
0,20240104,22.9,0.3851,0.82,82.2257,4.3093
0,20240105,22.85,0.3866,0.85,82.0461,4.2999
0,20240108,22.33,0.3502,0.88,80.179,4.2021
0,20240109,22.39,0.2866,0.78,80.3944,4.2134
0,20240110,22.57,0.3189,0.93,81.0407,4.2472
0,20240111,22.09,0.4465,1.29,79.3172,4.1569
0,20240112,22.29,0.4079,1.14,80.0354,4.1945
0,20240115,22.24,0.2348,0.65,79.8558,4.1851
0,20240116,22.0,0.2983,0.88,78.9941,4.14
0,20240117,21.1,0.5714,1.67,75.7625,3.9706
0,20240118,20.68,0.9174,2.34,74.2544,3.8916
0,20240119,20.91,0.4326,0.89,75.0803,3.9348
0,20240122,20.02,0.4833,0.98,71.8846,3.7674
0,20240123,20.13,0.3653,0.68,72.2796,3.7881
0,20240124,20.29,0.3857,0.7,72.8541,3.8182
0,20240125,20.59,0.4857,0.94,73.9313,3.8746
0,20240126,20.64,0.3347,0.78,74.1108,3.884
0,20240129,20.75,0.4648,1.13,74.5058,3.9047
0,20240130,20.56,0.455,1.12,73.8236,3.869
0,20240131,20.57,0.4671,1.1,73.8595,3.8709
0,20240201,20.48,0.3407,0.77,73.5363,3.8539
0,20240202,20.88,0.7793,1.89,74.9726,3.9292
0,20240205,20.94,0.5575,1.11,75.188,3.9405
0,20240206,21.27,0.6613,1.27,76.3729,4.0026
0,20240207,21.46,0.6847,1.22,77.0551,4.0383
0,20240208,21.8,0.6729,1.11,78.2759,4.1023
0,20240219,21.24,0.9091,1.35,76.2652,3.9969
0,20240220,21.38,0.7116,1.02,76.7679,4.0233
0,20240221,21.72,0.7062,0.97,77.9887,4.0873
0,20240222,21.92,0.4139,0.56,78.7068,4.1249
0,20240223,22.03,0.4318,0.63,79.1018,4.1456
0,20240226,21.81,0.4617,0.73,78.3119,4.1042
0,20240227,21.99,0.3316,0.61,78.9582,4.1381
0,20240228,21.6,0.5979,1.27,77.5578,4.0647
0,20240229,21.69,0.567,1.27,77.881,4.0816
0,20240301,22.65,1.0373,2.17,81.328,4.2623
0,20240304,23.15,0.9463,1.58,83.1233,4.3564
0,20240305,24.22,1.22,1.75,86.9653,4.5577
0,20240306,24.64,1.0692,1.22,88.4734,4.6368
0,20240307,25.39,1.244,1.29,91.1663,4.7779
0,20240308,25.35,0.6794,0.62,91.0227,4.7704
0,20240311,25.44,0.6966,0.68,91.3459,4.7873
0,20240312,24.64,0.9305,0.95,88.4734,4.6368
0,20240313,24.47,0.6652,0.72,87.863,4.6048
0,20240314,24.64,0.6463,0.77,88.4734,4.6368
0,20240315,25.06,0.7849,1.08,89.9814,4.7158
0,20240318,24.98,0.6174,0.83,89.6942,4.7007
0,20240319,25.14,0.4855,0.67,90.2687,4.7308
0,20240320,25.18,0.3611,0.56,90.4123,4.7384
0,20240321,25.93,0.7676,1.33,93.1053,4.8795
0,20240322,25.41,0.6483,1.07,91.2382,4.7817
0,20240325,25.56,0.4957,0.86,91.7768,4.8099
0,20240326,25.5,0.4461,0.81,91.5613,4.7986
0,20240327,25.61,0.5642,1.04,91.9563,4.8193
0,20240328,26.16,0.6681,1.14,93.9311,4.9228
0,20240329,28.23,1.6935,3.0,54.2519,5.4559
0,20240401,29.49,1.439,1.86,56.6734,5.6994
0,20240402,29.07,1.0486,1.09,55.8662,5.6182
0,20240403,29.74,1.4268,1.32,57.1538,5.7477
