,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,37.89,0.7224,1.14,59.7338,1.9347
0,20240103,37.75,0.7343,1.15,59.5131,1.9276
0,20240104,37.55,0.9388,1.44,59.1978,1.9173
0,20240105,36.63,0.9266,1.27,57.7474,1.8704
0,20240108,36.64,0.827,1.07,57.7631,1.8709
0,20240109,36.36,0.6692,0.81,57.3217,1.8566
0,20240110,35.23,0.6938,0.85,55.5403,1.7989
0,20240111,35.27,0.49,0.6,55.6033,1.8009
0,20240112,34.87,0.5417,0.75,54.9727,1.7805
0,20240115,34.69,0.7685,1.19,54.6889,1.7713
0,20240116,34.93,0.6442,1.02,55.0673,1.7836
0,20240117,33.61,0.8633,1.38,52.9863,1.7162
0,20240118,33.16,1.1834,1.79,52.2769,1.6932
0,20240119,32.78,0.7944,0.99,51.6778,1.6738
0,20240122,30.68,0.8557,1.01,48.3672,1.5666
0,20240123,30.69,0.9865,1.14,48.3829,1.5671
0,20240124,30.74,0.8148,0.87,48.4618,1.5696
0,20240125,31.53,0.85,0.92,49.7072,1.61
0,20240126,31.55,1.0703,1.24,49.7387,1.611
0,20240129,30.59,0.7932,0.87,48.2253,1.562
0,20240130,29.58,0.7431,0.82,46.633,1.5104
0,20240131,28.48,1.0682,1.25,44.8989,1.4542
0,20240201,27.98,1.1489,1.27,44.1106,1.4287
0,20240202,27.0,1.232,1.28,42.5656,1.3786
0,20240205,25.03,1.946,1.95,39.4599,1.2781
0,20240206,25.76,2.0317,1.65,40.6108,1.3153
0,20240207,26.36,2.0496,1.38,41.5567,1.346
0,20240208,29.0,2.0407,1.21,45.7186,1.4808
0,20240219,29.04,1.2923,0.69,45.7817,1.4828
0,20240220,29.06,1.3108,0.7,45.8132,1.4838
0,20240221,29.5,0.8586,0.49,46.5069,1.5063
0,20240222,29.6,0.6753,0.45,46.6645,1.5114
0,20240223,29.9,0.9839,0.8,47.1375,1.5267
0,20240226,30.21,1.0436,1.02,47.6262,1.5426
0,20240227,30.82,0.8506,0.87,48.5879,1.5737
0,20240228,32.58,3.2017,3.63,51.3625,1.6636
0,20240229,32.45,3.066,2.27,51.1576,1.6569
0,20240301,30.82,2.3578,1.29,48.5879,1.5737
0,20240304,30.53,1.6023,0.76,48.1307,1.5589
0,20240305,29.84,0.9999,0.45,47.0429,1.5237
0,20240306,29.5,0.9194,0.41,46.5069,1.5063
0,20240307,29.72,1.1531,0.64,46.8537,1.5175
0,20240308,29.84,0.5097,0.36,47.0429,1.5237
0,20240311,30.02,0.7139,0.69,47.3267,1.5328
0,20240312,30.0,0.9692,1.13,47.2951,1.5318
0,20240313,29.83,0.7327,0.86,47.0271,1.5231
0,20240314,30.68,2.693,3.3,48.3672,1.5666
0,20240315,30.82,1.3087,1.16,48.5879,1.5737
0,20240318,31.28,0.9587,0.75,49.3131,1.5972
0,20240319,31.31,0.8066,0.61,49.3604,1.5987
0,20240320,31.33,0.6853,0.53,49.3919,1.5997
0,20240321,31.4,0.5765,0.45,49.5022,1.6033
0,20240322,31.42,0.8008,0.92,49.5338,1.6043
0,20240325,30.67,0.8049,1.05,48.3514,1.566
0,20240326,30.43,0.6811,0.93,47.973,1.5538
0,20240327,30.53,0.6258,0.88,48.1307,1.5589
0,20240328,30.59,0.5521,0.79,48.2253,1.562
0,20240329,31.3,0.5152,0.74,49.3446,1.5982
0,20240401,31.58,0.6582,1.04,49.786,1.6125
0,20240402,31.24,0.4902,0.81,49.25,1.5951
0,20240403,31.45,0.3702,0.65,49.5811,1.6059
