,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.77,0.9589,2.36,,0.8231
0,20240103,4.79,0.6878,1.32,,0.8266
0,20240104,4.8,0.535,0.93,,0.8283
0,20240105,4.75,0.4825,0.78,,0.8197
0,20240108,4.7,0.5717,0.92,,0.8111
0,20240109,4.74,0.5569,0.86,,0.818
0,20240110,4.74,0.5458,0.96,,0.818
0,20240111,4.75,0.453,0.84,,0.8197
0,20240112,4.73,0.5056,0.97,,0.8162
0,20240115,4.71,0.377,0.72,,0.8128
0,20240116,4.72,0.5114,1.05,,0.8145
0,20240117,4.78,3.602,7.53,,0.8249
0,20240118,4.89,5.3435,4.9,,0.8438
0,20240119,4.94,6.4431,3.12,,0.8525
0,20240122,4.66,6.2179,1.91,,0.8042
0,20240123,4.19,4.3822,0.99,,0.723
0,20240124,4.23,4.2238,0.81,,0.7299
0,20240125,4.38,3.0715,0.58,,0.7558
0,20240126,4.43,2.1395,0.44,,0.7645
0,20240129,4.23,1.5659,0.39,,0.7299
0,20240130,4.07,1.6999,0.55,,0.7023
0,20240131,3.83,1.8269,0.72,,0.6609
0,20240201,3.76,1.2921,0.63,,0.6488
0,20240202,3.56,1.5487,0.91,,0.6143
0,20240205,3.2,1.949,1.23,,0.5522
0,20240206,3.13,2.0259,1.22,,0.5401
0,20240207,2.95,2.0712,1.2,,0.5091
0,20240208,3.1,1.9224,1.08,,0.5349
0,20240219,3.21,1.4306,0.75,,0.5539
0,20240220,3.25,0.7651,0.41,,0.5608
0,20240221,3.36,1.4599,0.89,,0.5798
0,20240222,3.4,0.762,0.5,,0.5867
0,20240223,3.52,0.9622,0.76,,0.6074
0,20240226,3.55,1.3096,1.22,,0.6126
0,20240227,3.64,1.275,1.21,,0.6281
0,20240228,3.51,2.9035,2.52,,0.6057
0,20240229,3.61,1.868,1.3,,0.623
0,20240301,3.58,1.5149,0.91,,0.6178
0,20240304,3.46,1.3475,0.76,,0.5971
0,20240305,3.37,1.0016,0.56,,0.5815
0,20240306,3.38,0.8006,0.46,,0.5833
0,20240307,3.39,1.0349,0.79,,0.585
0,20240308,3.41,0.4497,0.39,,0.5884
0,20240311,3.47,0.618,0.67,,0.5988
0,20240312,3.54,1.0314,1.32,,0.6109
0,20240313,3.49,0.6526,0.83,,0.6022
0,20240314,3.53,0.8949,1.18,,0.6092
0,20240315,3.61,0.9981,1.37,,0.623
0,20240318,3.7,0.796,0.95,,0.6385
0,20240319,3.67,0.6776,0.77,,0.6333
0,20240320,3.77,1.0692,1.33,,0.6506
0,20240321,3.77,0.7325,0.83,,0.6506
0,20240322,3.68,0.9742,1.14,,0.635
0,20240325,3.57,1.0813,1.27,,0.6161
0,20240326,3.61,0.6158,0.68,,0.623
0,20240327,3.52,0.7026,0.79,,0.6074
0,20240328,3.61,0.8801,1.07,,0.623
0,20240329,3.71,0.9605,1.13,,0.6402
0,20240401,3.85,1.3716,1.62,,0.6644
0,20240402,4.02,3.8993,4.3,,0.6937
0,20240403,3.88,2.5752,1.65,,0.6695
