,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,57.8,1.4056,1.1,13.3974,2.324
0,20240103,56.3,1.3029,1.06,13.0497,2.2637
0,20240104,54.12,2.1286,1.66,12.5444,2.176
0,20240105,52.71,1.8398,1.17,12.2176,2.1193
0,20240108,51.02,1.2546,0.79,11.8258,2.0514
0,20240109,51.25,1.297,0.82,11.8791,2.0606
0,20240110,50.55,1.0553,0.67,11.7169,2.0325
0,20240111,51.51,1.204,0.79,11.9394,2.0711
0,20240112,50.79,1.5976,1.2,11.7725,2.0421
0,20240115,49.81,1.1212,0.87,11.5454,2.0027
0,20240116,49.43,1.4346,1.14,11.4573,1.9875
0,20240117,48.15,1.2922,1.01,11.1606,1.936
0,20240118,49.74,1.805,1.36,11.5291,1.9999
0,20240119,48.49,1.362,0.94,11.2394,1.9497
0,20240122,47.19,1.4974,1.07,10.9381,1.8974
0,20240123,47.09,1.6336,1.11,10.9533,1.9
0,20240124,47.74,1.5364,1.01,11.1045,1.9263
0,20240125,49.7,2.1535,1.38,11.5604,2.0025
0,20240126,49.06,1.3467,0.83,11.4115,1.9767
0,20240129,48.37,1.397,0.86,11.251,1.9489
0,20240130,46.51,1.3703,0.85,10.8184,1.8739
0,20240131,44.6,1.6838,1.08,10.3741,1.797
0,20240201,45.7,1.9894,1.25,10.63,1.8413
0,20240202,43.24,1.7416,1.12,10.0578,1.7422
0,20240205,41.67,2.0032,1.22,9.6926,1.6789
0,20240206,44.18,2.0725,1.18,10.2764,1.78
0,20240207,45.19,2.6089,1.37,10.5114,1.8207
0,20240208,47.1,2.9993,1.44,10.9556,1.8977
0,20240219,47.17,2.3912,1.05,10.9719,1.9005
0,20240220,46.7,1.4349,0.59,10.8626,1.8816
0,20240221,47.61,2.2999,1.0,11.0743,1.9182
0,20240222,48.28,1.8854,0.8,11.2301,1.9452
0,20240223,48.91,2.0177,0.92,11.3767,1.9706
0,20240226,49.12,2.0172,1.01,11.4255,1.9791
0,20240227,54.03,5.3616,2.78,12.5676,2.1769
0,20240228,53.03,6.5375,2.41,12.335,2.1366
0,20240229,57.36,7.0792,1.99,13.3422,2.3111
0,20240301,58.71,5.4979,1.19,13.6562,2.3655
0,20240304,57.23,4.55,0.86,13.3119,2.3058
0,20240305,55.11,3.6244,0.62,12.8188,2.2204
0,20240306,55.88,3.1512,0.58,12.9979,2.2515
0,20240307,53.64,2.9167,0.61,12.4769,2.1612
0,20240308,58.0,4.6942,1.19,13.491,2.3369
0,20240311,57.62,3.5887,0.95,13.4026,2.3216
0,20240312,59.29,5.3078,1.48,13.7911,2.3888
0,20240313,59.32,4.537,1.15,13.7981,2.3901
0,20240314,58.89,3.5185,0.84,13.698,2.3727
0,20240315,59.72,2.6872,0.62,13.8911,2.4062
0,20240318,60.53,3.0151,0.77,14.0795,2.4388
0,20240319,58.75,2.5121,0.66,13.6655,2.3671
0,20240320,58.74,2.0483,0.63,13.6632,2.3667
0,20240321,57.65,2.317,0.84,13.4096,2.3228
0,20240322,55.73,2.8725,1.14,12.963,2.2454
0,20240325,54.52,2.2045,0.86,12.6816,2.1967
0,20240326,53.85,1.9525,0.82,12.5257,2.1697
0,20240327,51.2,2.3895,1.05,11.9093,2.0629
0,20240328,54.59,3.8011,1.62,12.6978,2.1995
0,20240329,54.38,1.9348,0.73,12.649,2.191
0,20240401,54.96,2.0017,0.81,12.7839,2.2144
0,20240402,53.99,1.8508,0.77,12.5583,2.1753
0,20240403,52.15,2.7479,1.15,12.1303,2.1012
