,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.67,0.3081,1.41,122.8273,3.2246
0,20240103,4.67,0.2193,0.93,122.8273,3.2246
0,20240104,4.65,0.2638,1.11,122.3012,3.2108
0,20240105,4.61,0.2251,0.91,121.2492,3.1832
0,20240108,4.49,0.2474,1.02,118.093,3.1003
0,20240109,4.43,0.277,1.1,116.5149,3.0589
0,20240110,4.4,0.1884,0.76,115.7259,3.0382
0,20240111,4.43,0.1919,0.8,116.5149,3.0589
0,20240112,4.45,0.1992,0.88,117.041,3.0727
0,20240115,4.47,0.2378,1.08,117.567,3.0865
0,20240116,4.45,0.2575,1.18,117.041,3.0727
0,20240117,4.33,0.2351,1.09,113.8848,2.9898
0,20240118,4.24,0.3233,1.44,111.5177,2.9277
0,20240119,4.2,0.268,1.07,110.4656,2.9001
0,20240122,4.02,0.3348,1.27,105.7314,2.7758
0,20240123,4.07,0.3104,1.09,107.0465,2.8103
0,20240124,4.25,0.4562,1.55,111.7807,2.9346
0,20240125,4.68,0.4215,1.25,123.0903,3.2315
0,20240126,5.15,0.3452,0.96,135.4519,3.556
0,20240129,5.34,4.3971,11.77,140.4492,3.6872
0,20240130,4.81,0.7276,0.61,126.5094,3.3213
0,20240131,4.65,2.6492,2.09,122.3012,3.2108
0,20240201,4.45,2.1415,1.25,117.041,3.0727
0,20240202,4.37,1.9476,0.95,114.9369,3.0174
0,20240205,3.93,1.6905,0.71,103.3643,2.7136
0,20240206,3.93,1.482,0.81,103.3643,2.7136
0,20240207,3.87,1.569,0.79,101.7862,2.6722
0,20240208,4.01,1.2912,0.73,105.4684,2.7689
0,20240219,4.26,1.3094,0.82,112.0437,2.9415
0,20240220,4.22,0.8673,0.59,110.9917,2.9139
0,20240221,4.64,0.6987,0.54,122.0382,3.2039
0,20240222,4.72,2.1525,1.88,124.1423,3.2591
0,20240223,4.69,1.4186,1.12,123.3533,3.2384
0,20240226,4.62,1.1071,0.86,121.5122,3.1901
0,20240227,4.67,1.0569,0.85,122.8273,3.2246
0,20240228,4.8,2.7653,2.15,126.2464,3.3143
0,20240229,4.88,1.8751,1.1,128.3505,3.3696
0,20240301,4.81,1.1225,0.68,126.5094,3.3213
0,20240304,4.77,0.8271,0.52,125.4574,3.2936
0,20240305,4.71,0.8592,0.56,123.8793,3.2522
0,20240306,4.7,0.5646,0.38,123.6163,3.2453
0,20240307,4.75,0.7857,0.75,124.9314,3.2798
0,20240308,4.7,0.4976,0.6,123.6163,3.2453
0,20240311,4.81,0.6844,0.97,126.5094,3.3213
0,20240312,4.76,0.4913,0.72,125.1944,3.2867
0,20240313,4.7,0.4358,0.72,123.6163,3.2453
0,20240314,4.77,0.7144,1.23,125.4574,3.2936
0,20240315,4.8,0.568,1.01,126.2464,3.3143
0,20240318,4.86,0.6463,1.12,127.8245,3.3558
0,20240319,4.78,0.4786,0.84,125.7204,3.3005
0,20240320,4.8,0.4088,0.72,126.2464,3.3143
0,20240321,4.76,0.4617,0.82,125.1944,3.2867
0,20240322,4.69,0.445,0.87,123.3533,3.2384
0,20240325,4.68,0.466,0.95,123.0903,3.2315
0,20240326,4.66,0.3856,0.85,122.5642,3.2177
0,20240327,4.5,0.3596,0.83,118.356,3.1072
0,20240328,4.62,0.3985,0.94,121.5122,3.1901
0,20240329,4.68,0.3364,0.82,,6.0882
0,20240401,4.68,0.4984,1.28,,6.0882
0,20240402,4.89,2.2371,5.65,,6.3614
0,20240403,4.86,1.7576,2.29,,6.3224
