,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,36.5,9.6642,0.5,,9.2556
0,20240103,37.75,15.1519,0.91,,9.5726
0,20240104,39.23,16.7903,1.12,,9.9479
0,20240105,36.02,11.223,0.76,,9.1339
0,20240108,35.96,8.1159,0.61,,9.1187
0,20240109,33.69,10.7242,0.88,,8.5431
0,20240110,31.88,7.9509,0.64,,8.0841
0,20240111,33.86,9.6116,0.88,,8.5862
0,20240112,32.55,6.8403,0.72,,8.254
0,20240115,33.21,6.0893,0.7,,8.4214
0,20240116,32.41,5.5063,0.67,,8.2185
0,20240117,31.52,6.261,0.87,,7.9928
0,20240118,32.04,5.9125,0.86,,8.1247
0,20240119,30.52,5.1972,0.85,,7.7392
0,20240122,31.35,8.0259,1.39,,7.9497
0,20240123,30.48,5.3642,0.87,,7.7291
0,20240124,29.89,4.9475,0.8,,7.5795
0,20240125,30.47,6.5416,1.11,,7.7266
0,20240126,31.08,8.2673,1.37,,7.8812
0,20240129,28.11,7.0379,1.06,,7.1281
0,20240130,25.87,5.7662,0.9,,6.5601
0,20240131,24.65,5.3484,0.82,,6.2507
0,20240201,24.91,4.1846,0.63,,6.3167
0,20240202,24.0,4.7825,0.78,,6.0859
0,20240205,21.74,4.7162,0.87,,5.5128
0,20240206,21.95,5.3744,1.08,,5.5661
0,20240207,21.16,5.7011,1.17,,5.3657
0,20240208,21.38,6.4271,1.3,,5.4215
0,20240219,23.52,7.3892,1.37,,5.9642
0,20240220,24.5,7.3186,1.24,,6.2127
0,20240221,25.78,10.0784,1.56,,6.5373
0,20240222,28.28,11.6682,1.58,,7.1712
0,20240223,28.54,11.9271,1.39,,7.2372
0,20240226,29.58,11.6459,1.2,,7.5009
0,20240227,31.54,11.6661,1.11,,7.9979
0,20240228,28.39,10.5395,0.92,,7.1991
0,20240229,30.28,10.0004,0.87,,7.6784
0,20240301,30.46,9.1407,0.82,,7.724
0,20240304,31.93,10.4979,0.99,,8.0968
0,20240305,33.9,14.8196,1.43,,8.5963
0,20240306,32.81,8.6414,0.79,,8.3199
0,20240307,30.17,8.3533,0.79,,7.6505
0,20240308,31.5,7.6265,0.74,,7.9877
0,20240311,31.77,5.857,0.59,,8.0562
0,20240312,32.05,6.63,0.73,,8.1272
0,20240313,32.0,5.6668,0.76,,8.1145
0,20240314,31.21,4.8081,0.7,,7.9142
0,20240315,32.16,6.0616,0.99,,8.1551
0,20240318,33.32,10.1467,1.75,,8.4493
0,20240319,32.63,6.2249,0.93,,8.2743
0,20240320,32.83,6.2043,0.94,,8.325
0,20240321,31.95,4.3848,0.66,,8.1019
0,20240322,30.82,4.4378,0.67,,7.8153
0,20240325,29.59,3.9172,0.62,,7.5034
0,20240326,29.59,3.3615,0.67,,7.5034
0,20240327,27.39,4.3063,0.97,,6.9455
0,20240328,28.4,3.7858,0.93,,7.2017
0,20240329,28.78,2.7613,0.7,,7.298
0,20240401,29.48,3.6085,1.0,,7.4755
0,20240402,28.56,2.9782,0.84,,7.2422
0,20240403,27.81,2.2232,0.64,,7.052
