,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.9,0.206,1.1,26.3799,0.71
0,20240103,7.01,0.1966,0.98,26.8005,0.7213
0,20240104,6.99,0.1421,0.7,26.724,0.7192
0,20240105,6.85,0.1902,0.94,26.1888,0.7048
0,20240108,6.68,0.2401,1.17,25.5388,0.6874
0,20240109,6.75,0.2338,1.2,25.8065,0.6946
0,20240110,6.74,0.1473,0.73,25.7682,0.6935
0,20240111,6.84,0.1368,0.72,26.1506,0.7038
0,20240112,6.89,0.1144,0.6,26.3417,0.709
0,20240115,6.89,0.1166,0.67,26.3417,0.709
0,20240116,6.83,0.1185,0.79,26.1123,0.7028
0,20240117,6.61,0.1442,1.14,25.2712,0.6801
0,20240118,6.46,0.2706,2.15,24.6977,0.6647
0,20240119,6.45,0.1327,0.87,24.6595,0.6637
0,20240122,6.08,0.1727,1.1,23.2449,0.6256
0,20240123,6.13,0.2256,1.34,23.4361,0.6308
0,20240124,6.27,0.1728,0.91,23.9713,0.6452
0,20240125,6.65,0.2189,1.12,25.4242,0.6843
0,20240126,6.72,0.185,1.0,25.6918,0.6915
0,20240129,6.55,0.2035,1.04,25.0418,0.674
0,20240130,6.34,0.208,1.03,24.239,0.6524
0,20240131,6.14,0.2322,1.18,23.4743,0.6318
0,20240201,6.01,0.177,0.84,22.9773,0.6184
0,20240202,5.7,0.3368,1.67,21.7921,0.5865
0,20240205,5.3,0.4145,1.79,20.2629,0.5454
0,20240206,5.82,0.4892,1.79,22.2509,0.5989
0,20240207,6.38,0.7038,2.13,24.3919,0.6565
0,20240208,6.72,0.7157,1.69,25.6918,0.6915
0,20240219,6.46,0.4992,0.94,24.6977,0.6647
0,20240220,6.4,0.2148,0.38,24.4684,0.6585
0,20240221,6.41,0.2725,0.52,24.5066,0.6596
0,20240222,6.36,0.1986,0.41,24.3154,0.6544
0,20240223,6.32,0.2276,0.6,24.1625,0.6503
0,20240226,6.41,0.2955,1.05,24.5066,0.6596
0,20240227,6.47,0.1952,0.81,24.736,0.6657
0,20240228,6.37,0.3158,1.33,24.3537,0.6555
0,20240229,6.53,0.2879,1.17,24.9654,0.6719
0,20240301,6.57,0.2301,0.87,25.1183,0.676
0,20240304,6.42,0.2,0.75,24.5448,0.6606
0,20240305,6.35,0.1973,0.8,24.2772,0.6534
0,20240306,6.27,0.1669,0.68,23.9713,0.6452
0,20240307,6.25,0.1613,0.75,23.8949,0.6431
0,20240308,6.19,0.1793,0.94,23.6655,0.6369
0,20240311,6.26,0.1608,0.89,23.9331,0.6441
0,20240312,6.27,0.163,0.94,23.9713,0.6452
0,20240313,6.21,0.1608,0.97,23.742,0.639
0,20240314,6.17,0.1562,0.95,23.589,0.6349
0,20240315,6.25,0.1692,1.03,23.8949,0.6431
0,20240318,6.24,0.3138,1.94,23.8566,0.6421
0,20240319,6.13,0.1866,0.97,23.4361,0.6308
0,20240320,6.13,0.1998,1.01,23.4361,0.6308
0,20240321,6.09,0.2012,0.98,23.2832,0.6266
0,20240322,5.97,0.2007,0.94,22.8244,0.6143
0,20240325,5.86,0.206,0.93,22.4038,0.603
0,20240326,5.88,0.1901,0.96,22.4803,0.605
0,20240327,5.78,0.1998,1.0,,0.6142
0,20240328,5.69,0.2426,1.22,,0.6046
0,20240329,5.9,0.2169,1.04,,0.627
0,20240401,6.21,0.483,2.29,,0.6599
0,20240402,6.28,0.3689,1.38,,0.6673
0,20240403,6.31,0.2684,0.89,,0.6705
