,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.57,4.8333,2.11,32.5795,2.9818
0,20240103,15.33,6.7831,2.33,34.2789,3.1373
0,20240104,14.98,3.8683,1.01,33.4963,3.0657
0,20240105,15.09,5.4228,1.29,33.7422,3.0882
0,20240108,14.62,3.4427,0.71,32.6913,2.992
0,20240109,14.52,2.7143,0.56,32.4677,2.9715
0,20240110,14.51,2.5148,0.57,32.4453,2.9695
0,20240111,14.76,2.2216,0.62,33.0043,3.0206
0,20240112,14.63,2.158,0.66,32.7136,2.994
0,20240115,14.52,1.7201,0.66,32.4677,2.9715
0,20240116,14.55,1.6511,0.73,32.5347,2.9777
0,20240117,14.15,1.5158,0.74,31.6403,2.8958
0,20240118,13.84,3.0507,1.65,30.9471,2.8324
0,20240119,13.89,1.5679,0.78,31.0589,2.8426
0,20240122,12.84,2.0998,1.1,28.7111,2.6277
0,20240123,12.69,2.2706,1.15,28.3757,2.597
0,20240124,13.44,3.1318,1.49,30.0527,2.7505
0,20240125,14.35,3.4985,1.44,32.0875,2.9367
0,20240126,14.4,2.8418,1.13,32.1993,2.947
0,20240129,14.2,3.0112,1.09,31.7521,2.906
0,20240130,13.78,2.0362,0.69,30.813,2.8201
0,20240131,13.31,2.9464,1.01,29.762,2.7239
0,20240201,12.84,2.4686,0.86,28.7111,2.6277
0,20240202,12.48,2.8747,1.08,27.9061,2.554
0,20240205,11.24,3.7882,1.42,25.1334,2.3003
0,20240206,12.12,2.9313,1.04,27.1011,2.4804
0,20240207,11.99,2.4235,0.81,26.8104,2.4538
0,20240208,12.79,2.294,0.79,28.5993,2.6175
0,20240219,13.05,1.8398,0.64,29.1806,2.6707
0,20240220,13.03,1.266,0.48,29.1359,2.6666
0,20240221,13.25,1.7452,0.81,29.6279,2.7116
0,20240222,13.45,1.6146,0.84,30.0751,2.7526
0,20240223,13.58,1.6691,0.95,30.3658,2.7792
0,20240226,13.54,1.5709,0.97,30.2763,2.771
0,20240227,13.8,2.1778,1.38,30.8577,2.8242
0,20240228,13.15,2.5651,1.46,29.4043,2.6912
0,20240229,13.92,2.1318,1.11,31.126,2.8487
0,20240301,13.92,1.7954,0.89,31.126,2.8487
0,20240304,14.33,2.4227,1.18,32.0428,2.9326
0,20240305,13.95,1.8876,0.85,31.1931,2.8549
0,20240306,14.44,3.7248,1.72,32.2888,2.9552
0,20240307,14.3,2.4968,1.04,31.9757,2.9265
0,20240308,14.31,1.5191,0.62,31.9981,2.9286
0,20240311,14.42,1.7257,0.72,32.2441,2.9511
0,20240312,14.26,1.7931,0.79,31.8863,2.9183
0,20240313,14.23,2.1379,0.95,31.8192,2.9122
0,20240314,14.32,1.6117,0.83,32.0205,2.9306
0,20240315,14.36,1.4809,0.84,32.1099,2.9388
0,20240318,14.56,1.6939,0.97,32.5571,2.9797
0,20240319,14.41,2.0433,1.17,32.2217,2.949
0,20240320,15.85,4.9023,2.73,35.4416,3.2437
0,20240321,16.68,13.6796,5.83,37.2976,3.4136
0,20240322,16.46,9.4897,1.99,36.8056,3.3686
0,20240325,15.62,7.1781,1.13,34.9273,3.1966
0,20240326,15.34,4.5034,0.6,34.3012,3.1393
0,20240327,15.28,4.5723,0.58,34.1671,3.1271
0,20240328,15.46,3.9676,0.5,34.5696,3.1639
0,20240329,16.29,5.6293,0.95,36.4255,3.3338
0,20240401,16.43,5.2861,1.02,36.7385,3.3624
0,20240402,16.58,4.539,0.95,37.074,3.3931
0,20240403,16.19,3.1562,0.66,36.2019,3.3133
