,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.63,0.4222,0.78,12.8136,0.5504
0,20240103,2.64,0.4324,0.77,12.8623,0.5525
0,20240104,2.66,0.6946,1.17,12.9598,0.5567
0,20240105,2.62,0.5073,0.78,12.7649,0.5483
0,20240108,2.57,0.4855,0.95,12.5213,0.5379
0,20240109,2.56,0.4186,0.82,12.4726,0.5358
0,20240110,2.73,2.7141,5.35,13.3008,0.5713
0,20240111,2.76,2.2641,2.35,13.447,0.5776
0,20240112,2.72,1.4601,1.14,13.2521,0.5692
0,20240115,2.71,0.9723,0.66,13.2034,0.5672
0,20240116,2.67,0.9048,0.58,13.0085,0.5588
0,20240117,2.59,0.6625,0.4,12.6187,0.542
0,20240118,2.59,0.9203,0.73,12.6187,0.542
0,20240119,2.54,0.593,0.6,12.3751,0.5316
0,20240122,2.39,1.1273,1.39,11.6443,0.5002
0,20240123,2.41,0.6504,0.77,11.7418,0.5044
0,20240124,2.46,0.6583,0.83,11.9854,0.5148
0,20240125,2.53,0.7899,1.0,12.3264,0.5295
0,20240126,2.55,0.7256,0.95,12.4239,0.5337
0,20240129,2.48,0.678,0.86,12.0828,0.519
0,20240130,2.42,0.5727,0.82,11.7905,0.5065
0,20240131,2.29,0.9991,1.46,11.1571,0.4793
0,20240201,2.25,0.646,0.86,10.9622,0.4709
0,20240202,2.16,0.9909,1.37,10.5237,0.452
0,20240205,1.99,1.5533,2.0,9.6955,0.4165
0,20240206,2.11,1.0455,1.1,10.2801,0.4416
0,20240207,2.27,1.3611,1.3,11.0597,0.4751
0,20240208,2.32,1.3894,1.24,11.3033,0.4855
0,20240219,2.3,0.9741,0.77,11.2058,0.4813
0,20240220,2.27,0.6373,0.5,11.0597,0.4751
0,20240221,2.31,1.1172,1.03,11.2546,0.4834
0,20240222,2.32,0.6185,0.56,11.3033,0.4855
0,20240223,2.35,0.8083,0.85,11.4494,0.4918
0,20240226,2.38,1.0016,1.21,11.5956,0.4981
0,20240227,2.42,0.7739,0.93,11.7905,0.5065
0,20240228,2.38,1.7764,2.06,11.5956,0.4981
0,20240229,2.52,2.1152,2.12,12.2777,0.5274
0,20240301,2.51,1.7246,1.33,12.229,0.5253
0,20240304,2.43,1.2881,0.87,11.8392,0.5086
0,20240305,2.4,0.6568,0.43,11.693,0.5023
0,20240306,2.42,0.5954,0.39,11.7905,0.5065
0,20240307,2.39,0.6047,0.47,11.6443,0.5002
0,20240308,2.41,0.5019,0.52,11.7418,0.5044
0,20240311,2.46,0.8103,1.11,11.9854,0.5148
0,20240312,2.47,0.7488,1.18,12.0341,0.5169
0,20240313,2.44,0.6321,0.97,11.8879,0.5106
0,20240314,2.42,0.6013,0.91,11.7905,0.5065
0,20240315,2.45,0.7039,1.07,11.9366,0.5127
0,20240318,2.46,0.6575,0.94,11.9854,0.5148
0,20240319,2.43,0.7619,1.14,11.8392,0.5086
0,20240320,2.45,0.4663,0.69,11.9366,0.5127
0,20240321,2.43,0.6155,0.96,11.8392,0.5086
0,20240322,2.37,0.7602,1.19,11.5469,0.496
0,20240325,2.31,0.7583,1.16,11.2546,0.4834
0,20240326,2.31,0.738,1.1,11.2546,0.4834
0,20240327,2.25,0.6193,0.93,10.9622,0.4709
0,20240328,2.27,0.5294,0.76,11.0597,0.4751
0,20240329,2.27,0.3382,0.5,11.0597,0.4751
0,20240401,2.31,0.6288,1.05,11.2546,0.4834
0,20240402,2.38,1.1923,2.09,11.5956,0.4981
0,20240403,2.38,0.6319,0.96,11.5956,0.4981
