,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,22.02,0.8374,0.53,30.8636,4.5848
0,20240103,21.6,1.2095,0.79,30.2749,4.4973
0,20240104,21.47,0.7546,0.56,30.0927,4.4703
0,20240105,20.55,1.3235,1.1,28.8032,4.2787
0,20240108,19.96,0.9813,0.84,27.9763,4.1559
0,20240109,20.96,1.8077,1.77,29.3779,4.3641
0,20240110,20.43,0.8884,0.73,28.635,4.2537
0,20240111,20.45,1.1817,1.03,28.6631,4.2579
0,20240112,20.15,0.9174,0.74,28.2426,4.1954
0,20240115,20.39,0.7616,0.66,28.579,4.2454
0,20240116,20.73,1.1828,1.06,29.0555,4.3162
0,20240117,20.72,1.4295,1.45,29.0415,4.3141
0,20240118,21.88,1.9635,1.79,30.6674,4.5556
0,20240119,22.62,2.7493,2.2,31.7046,4.7097
0,20240122,22.06,2.1459,1.33,30.9197,4.5931
0,20240123,22.69,1.8684,0.99,31.8027,4.7243
0,20240124,22.55,1.3591,0.67,31.6065,4.6951
0,20240125,23.26,1.8234,0.9,32.6016,4.843
0,20240126,21.71,2.1756,1.09,30.4291,4.5202
0,20240129,19.82,3.031,1.62,27.7801,4.1267
0,20240130,19.82,1.6458,0.8,27.7801,4.1267
0,20240131,19.71,1.5387,0.77,27.6259,4.1038
0,20240201,20.53,2.4496,1.2,28.7752,4.2746
0,20240202,20.59,1.7558,0.81,28.8593,4.0159
0,20240205,20.82,2.0656,0.99,29.1817,4.0607
0,20240206,22.9,3.1106,1.64,32.097,4.4664
0,20240207,23.39,3.1311,1.43,32.7838,4.562
0,20240208,24.99,3.8592,1.54,35.0264,4.874
0,20240219,27.49,5.4952,1.97,38.5305,5.3616
0,20240220,26.05,4.8783,1.38,36.5121,5.0808
0,20240221,24.54,4.6837,1.14,34.3957,4.7863
0,20240222,24.92,3.8343,0.87,34.9283,4.8604
0,20240223,25.32,4.1591,0.91,35.489,4.9384
0,20240226,25.55,2.8456,0.62,35.8113,4.9833
0,20240227,27.09,3.8451,0.94,37.9698,5.2836
0,20240228,25.3,3.5735,0.92,35.4609,4.9345
0,20240229,26.4,2.4623,0.67,37.0027,5.149
0,20240301,27.25,2.791,0.83,38.1941,5.3148
0,20240304,28.34,3.3124,1.07,39.7218,5.5274
0,20240305,28.32,3.5208,1.1,39.6938,5.5235
0,20240306,28.38,2.586,0.83,39.7779,5.5352
0,20240307,28.85,3.2469,1.11,40.4367,5.6269
0,20240308,31.74,4.6298,1.5,44.4873,6.1906
0,20240311,31.4,4.7678,1.38,44.0108,6.1242
0,20240312,29.54,4.8302,1.29,41.4038,5.7615
0,20240313,29.85,4.2642,1.06,41.8383,5.8219
0,20240314,30.1,3.3559,0.77,42.1887,5.8707
0,20240315,31.4,3.8721,0.89,44.0108,6.1242
0,20240318,33.01,4.125,0.98,46.2674,6.4383
0,20240319,32.28,2.4725,0.6,45.2442,6.2959
0,20240320,32.51,2.7257,0.75,45.5666,6.3407
0,20240321,31.73,2.0222,0.61,44.4733,6.1886
0,20240322,31.84,2.0932,0.69,44.6275,6.2101
0,20240325,30.22,4.0016,1.49,42.3569,5.8941
0,20240326,31.1,5.6326,2.12,39.3135,6.0455
0,20240327,30.08,3.5567,1.08,38.0241,5.8472
0,20240328,30.46,4.2224,1.22,38.5045,5.9211
0,20240329,30.18,2.3622,0.61,38.1505,5.8666
0,20240401,31.8,3.4671,0.88,40.1984,6.1815
0,20240402,30.74,2.7098,0.7,38.8584,5.9755
0,20240403,29.62,2.8914,0.89,37.4426,5.7578
