,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.76,0.1854,1.59,8.6252,0.8755
0,20240103,4.82,0.1298,0.95,8.7339,0.8865
0,20240104,4.79,0.1405,0.94,8.6795,0.881
0,20240105,4.81,0.2007,1.3,8.7158,0.8847
0,20240108,4.69,0.1843,1.18,8.4983,0.8626
0,20240109,4.73,0.144,0.86,8.5708,0.87
0,20240110,4.69,0.0921,0.58,8.4983,0.8626
0,20240111,4.71,0.1077,0.71,8.5346,0.8663
0,20240112,4.67,0.1242,0.85,8.4621,0.859
0,20240115,4.71,0.1293,0.99,8.5346,0.8663
0,20240116,4.77,0.1553,1.3,8.6433,0.8773
0,20240117,4.72,0.1233,1.01,8.5527,0.8681
0,20240118,4.71,0.2056,1.61,8.5346,0.8663
0,20240119,4.7,0.1386,0.94,8.5165,0.8645
0,20240122,4.62,0.1905,1.27,8.3715,0.8498
0,20240123,4.67,0.181,1.11,8.4621,0.859
0,20240124,4.89,0.3078,1.83,8.8607,0.8994
0,20240125,5.1,0.4296,2.1,9.2413,0.938
0,20240126,5.11,0.2827,1.13,9.2594,0.9399
0,20240129,5.15,0.3544,1.27,9.3319,0.9472
0,20240130,5.06,0.2239,0.72,9.1688,0.9307
0,20240131,5.1,0.2999,0.94,9.2413,0.938
0,20240201,5.06,0.2502,0.79,9.1688,0.9307
0,20240202,4.97,0.2807,0.99,9.0057,0.9141
0,20240205,4.99,0.3363,1.19,9.0419,0.9178
0,20240206,5.17,0.3371,1.21,9.3681,0.9509
0,20240207,5.13,0.3129,1.04,9.2956,0.9436
0,20240208,5.11,0.3544,1.17,9.2594,0.9399
0,20240219,5.14,0.3003,0.93,9.3137,0.9454
0,20240220,5.19,0.2539,0.77,9.4043,0.9546
0,20240221,5.32,0.375,1.2,9.6399,0.9785
0,20240222,5.34,0.193,0.6,9.6761,0.9822
0,20240223,5.35,0.2158,0.73,9.6943,0.984
0,20240226,5.21,0.2242,0.84,9.4406,0.9583
0,20240227,5.25,0.1565,0.62,9.5131,0.9656
0,20240228,5.19,0.2021,0.87,9.4043,0.9546
0,20240229,5.25,0.1686,0.85,9.5131,0.9656
0,20240301,5.25,0.1579,0.82,9.5131,0.9656
0,20240304,5.21,0.1396,0.77,9.4406,0.9583
0,20240305,5.3,0.2168,1.31,9.6037,0.9748
0,20240306,5.24,0.1568,0.89,9.4949,0.9638
0,20240307,5.23,0.1537,0.92,9.4768,0.962
0,20240308,5.26,0.101,0.61,9.5312,0.9675
0,20240311,5.25,0.1974,1.29,9.5131,0.9656
0,20240312,5.25,0.1904,1.15,9.5131,0.9656
0,20240313,5.06,0.3335,2.09,9.1688,0.9307
0,20240314,5.08,0.1949,1.0,9.205,0.9344
0,20240315,5.11,0.123,0.6,9.2594,0.9399
0,20240318,5.15,0.1836,0.88,9.3319,0.9472
0,20240319,5.09,0.1307,0.64,9.2231,0.9362
0,20240320,5.1,0.1472,0.76,9.2413,0.938
0,20240321,5.08,0.1274,0.82,9.205,0.9344
0,20240322,5.02,0.1445,1.01,9.0963,0.9233
0,20240325,5.05,0.1609,1.1,9.1507,0.9288
0,20240326,5.08,0.1255,0.88,9.205,0.9344
0,20240327,5.12,0.2304,1.63,9.9428,0.9343
0,20240328,5.12,0.1784,1.13,9.9428,0.9343
0,20240329,5.2,0.1696,1.01,10.0981,0.9489
0,20240401,5.3,0.1984,1.15,10.2923,0.9671
0,20240402,5.28,0.1257,0.7,10.2535,0.9635
0,20240403,5.28,0.1274,0.71,10.2535,0.9635
