,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.49,4.5212,3.49,,3.3121
0,20240103,8.75,4.4632,2.33,,3.4135
0,20240104,8.77,2.8333,1.08,,3.4213
0,20240105,9.2,8.8719,2.98,,3.589
0,20240108,9.13,5.0151,1.13,,3.5617
0,20240109,9.11,4.1739,0.81,,3.5539
0,20240110,9.1,3.5671,0.7,,3.55
0,20240111,9.29,4.0186,0.82,,3.6242
0,20240112,9.16,2.9626,0.58,,3.5734
0,20240115,9.32,4.9216,1.25,,3.6359
0,20240116,9.32,2.5154,0.64,,3.6359
0,20240117,8.96,3.9759,1.11,,3.4954
0,20240118,9.08,3.2811,0.89,,3.5422
0,20240119,8.69,2.9098,0.82,,3.3901
0,20240122,8.15,3.7021,1.05,,3.1794
0,20240123,8.97,0.8284,0.25,,3.4993
0,20240124,9.87,0.5599,0.19,,3.8504
0,20240125,10.86,18.6446,8.26,,4.2366
0,20240126,9.77,18.19,3.41,,3.8114
0,20240129,9.43,12.908,1.54,,3.6788
0,20240130,9.07,8.7623,0.86,,3.5383
0,20240131,8.16,9.7986,0.83,,3.1833
0,20240201,8.46,8.5014,0.62,,3.3004
0,20240202,8.05,5.9306,0.51,,3.1404
0,20240205,7.4,6.2619,0.68,,2.8868
0,20240206,7.56,5.4364,0.69,,2.9493
0,20240207,7.77,6.5933,0.92,,3.0312
0,20240208,8.28,6.4369,0.98,,3.2301
0,20240219,8.25,5.7422,0.94,,3.2184
0,20240220,8.53,5.2652,0.86,,3.3277
0,20240221,8.44,4.9451,0.84,,3.2926
0,20240222,8.77,4.9699,0.86,,3.4213
0,20240223,8.87,4.0902,0.75,,3.4603
0,20240226,8.77,3.6922,0.74,,3.4213
0,20240227,9.3,7.2472,1.58,,3.6281
0,20240228,8.57,6.8155,1.37,,3.3433
0,20240229,8.93,3.9913,0.74,,3.4837
0,20240301,8.99,3.0486,0.59,,3.5071
0,20240304,9.15,3.6855,0.74,,3.5695
0,20240305,8.83,3.5098,0.71,,3.4447
0,20240306,8.92,2.4343,0.58,,3.4798
0,20240307,9.05,6.7265,2.02,,3.5305
0,20240308,9.1,2.9717,0.77,,3.55
0,20240311,9.14,2.9806,0.77,,3.5656
0,20240312,9.42,6.0229,1.62,,3.6749
0,20240313,9.38,4.8496,1.15,,3.6593
0,20240314,9.26,4.004,0.85,,3.6125
0,20240315,9.27,2.6678,0.64,,3.6164
0,20240318,9.4,3.3785,0.82,,3.6671
0,20240319,9.3,2.5872,0.62,,3.6281
0,20240320,9.83,7.9384,2.27,,3.8348
0,20240321,10.0,5.698,1.38,,3.9011
0,20240322,10.54,8.7483,1.96,,4.1118
0,20240325,10.32,7.7797,1.37,,4.026
0,20240326,11.35,6.9975,1.07,,4.4278
0,20240327,10.75,15.8743,2.14,,4.1937
0,20240328,10.61,11.6188,1.29,,4.1391
0,20240329,11.67,14.9261,1.46,,4.5526
0,20240401,11.79,11.5999,1.01,,4.5994
0,20240402,12.62,17.3287,1.42,,4.9232
0,20240403,13.7,19.8741,1.39,,5.3446
