,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.96,1.5423,1.11,23.5846,3.0914
0,20240103,5.91,1.696,1.18,23.3868,3.0655
0,20240104,6.0,1.6894,1.13,23.7429,3.1122
0,20240105,5.93,2.4162,1.53,23.4659,3.0759
0,20240108,5.92,1.8841,1.07,23.4263,3.0707
0,20240109,5.87,1.1882,0.64,23.2285,3.0447
0,20240110,5.83,1.2176,0.69,23.0702,3.024
0,20240111,5.92,1.3591,0.81,23.4263,3.0707
0,20240112,5.71,1.7169,1.06,22.5953,2.9617
0,20240115,5.7,1.2071,0.82,22.5558,2.9566
0,20240116,5.71,1.1327,0.85,22.5953,2.9617
0,20240117,5.69,1.4223,1.07,22.5162,2.9514
0,20240118,5.64,1.9226,1.41,22.3183,2.9254
0,20240119,5.49,0.8061,0.54,21.7248,2.8476
0,20240122,5.2,1.8377,1.42,20.5772,2.6972
0,20240123,5.12,1.7865,1.25,20.2606,2.6557
0,20240124,5.17,1.5043,0.97,20.4585,2.6816
0,20240125,5.31,1.0451,0.67,21.0125,2.7543
0,20240126,5.36,1.1141,0.8,21.2103,2.7802
0,20240129,5.28,1.046,0.72,20.8938,2.7387
0,20240130,5.11,0.7628,0.59,20.221,2.6505
0,20240131,4.9,1.295,1.18,19.39,2.5416
0,20240201,4.87,1.291,1.23,19.2713,2.526
0,20240202,4.62,1.74,1.58,18.282,2.3964
0,20240205,4.4,1.9769,1.61,17.4115,2.2823
0,20240206,4.83,2.2426,1.59,19.113,2.5053
0,20240207,4.75,3.6699,2.15,18.7965,2.4638
0,20240208,4.93,2.5276,1.16,19.5088,2.5572
0,20240219,4.99,1.7597,0.72,19.7462,2.5883
0,20240220,5.06,1.3109,0.54,20.0232,2.6246
0,20240221,5.01,1.3442,0.58,19.8253,2.5987
0,20240222,5.04,1.5847,0.75,19.944,2.6142
0,20240223,5.01,1.4218,0.83,19.8253,2.5987
0,20240226,5.06,1.6628,1.12,20.0232,2.6246
0,20240227,5.17,1.2441,0.85,20.4585,2.6816
0,20240228,4.99,2.0249,1.4,19.7462,2.5883
0,20240229,5.13,1.3021,0.82,20.3002,2.6609
0,20240301,5.09,0.9955,0.65,20.1419,2.6402
0,20240304,5.15,1.4197,0.98,20.3793,2.6713
0,20240305,5.06,1.1693,0.84,20.0232,2.6246
0,20240306,5.04,1.1058,0.8,19.944,2.6142
0,20240307,4.96,1.2517,1.04,19.6275,2.5727
0,20240308,4.99,0.8022,0.67,19.7462,2.5883
0,20240311,5.03,1.0277,0.89,19.9045,2.609
0,20240312,5.1,1.3225,1.23,20.1815,2.6453
0,20240313,5.07,0.8865,0.8,20.0628,2.6298
0,20240314,5.14,2.2508,2.13,20.3398,2.6661
0,20240315,5.19,1.13,0.9,20.5376,2.692
0,20240318,5.18,1.5789,1.19,20.498,2.6868
0,20240319,5.16,1.0977,0.77,20.4189,2.6765
0,20240320,5.18,1.0509,0.76,20.498,2.6868
0,20240321,5.15,0.8898,0.63,20.3793,2.6713
0,20240322,5.05,1.1254,0.98,19.9836,2.6194
0,20240325,4.96,0.9957,0.86,19.6275,2.5727
0,20240326,4.96,0.9481,0.91,19.6275,2.5727
0,20240327,4.89,0.9324,0.92,19.3505,2.5364
0,20240328,4.91,0.9122,0.93,19.4296,2.5468
0,20240329,4.92,0.7809,0.79,19.4692,2.552
0,20240401,4.99,1.1764,1.29,19.7462,2.5883
0,20240402,4.99,0.7498,0.79,19.7462,2.5883
0,20240403,5.02,1.1786,1.29,19.8649,2.6038
