,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.2,0.4468,2.1,16.2165,1.4368
0,20240103,3.27,0.3734,1.44,16.5713,1.4683
0,20240104,3.29,0.3646,1.17,16.6726,1.4772
0,20240105,3.28,0.2765,0.79,16.622,1.4727
0,20240108,3.32,0.4738,1.41,16.8247,1.4907
0,20240109,3.36,0.4387,1.13,17.0274,1.5087
0,20240110,3.36,0.274,0.71,17.0274,1.5087
0,20240111,3.35,0.303,0.83,16.9767,1.5042
0,20240112,3.43,0.3664,1.04,17.3821,1.5401
0,20240115,3.41,0.3068,0.83,17.2808,1.5311
0,20240116,3.44,0.3378,1.0,17.4328,1.5446
0,20240117,3.38,0.2822,0.89,17.1287,1.5176
0,20240118,3.37,0.4479,1.4,17.0781,1.5132
0,20240119,3.35,0.3261,0.94,16.9767,1.5042
0,20240122,3.26,0.3699,1.09,16.5206,1.4638
0,20240123,3.31,0.315,0.89,16.774,1.4862
0,20240124,3.41,0.4446,1.28,17.2808,1.5311
0,20240125,3.57,0.5487,1.44,18.0916,1.603
0,20240126,3.57,0.3684,0.92,18.0916,1.603
0,20240129,3.62,0.5607,1.37,18.345,1.6254
0,20240130,3.66,0.4884,1.09,18.5477,1.6434
0,20240131,3.82,0.7266,1.51,19.3585,1.7152
0,20240201,3.69,0.6384,1.19,18.6997,1.6568
0,20240202,3.72,0.5514,0.99,18.8517,1.6703
0,20240205,3.74,0.4736,0.8,18.9531,1.6793
0,20240206,3.79,0.7027,1.22,19.2065,1.7017
0,20240207,3.73,0.6189,1.0,18.9024,1.6748
0,20240208,3.75,0.5424,0.91,19.0038,1.6838
0,20240219,3.88,0.5239,0.91,19.6626,1.7421
0,20240220,3.99,0.4878,0.85,20.22,1.7915
0,20240221,3.95,0.3391,0.59,20.0173,1.7736
0,20240222,3.97,0.285,0.57,20.1187,1.7826
0,20240223,3.94,0.3986,0.92,19.9666,1.7691
0,20240226,3.81,0.4974,1.22,19.3078,1.7107
0,20240227,3.81,0.363,0.9,19.3078,1.7107
0,20240228,3.81,0.4007,1.06,19.3078,1.7107
0,20240229,3.86,0.347,0.89,19.5612,1.7332
0,20240301,3.82,0.3195,0.8,19.3585,1.7152
0,20240304,3.97,0.4413,1.14,20.1187,1.7826
0,20240305,4.08,0.522,1.39,20.6761,1.8319
0,20240306,4.05,0.3415,0.84,20.5241,1.8185
0,20240307,4.07,0.2474,0.63,20.6254,1.8275
0,20240308,4.13,0.2486,0.66,20.9295,1.8544
0,20240311,4.03,0.4179,1.16,20.4227,1.8095
0,20240312,3.8,0.793,2.23,19.2572,1.7062
0,20240313,3.79,0.4685,1.14,19.2065,1.7017
0,20240314,3.81,0.3131,0.72,19.3078,1.7107
0,20240315,3.82,0.3052,0.68,19.3585,1.7152
0,20240318,3.87,0.3079,0.67,19.6119,1.7377
0,20240319,3.82,0.2352,0.54,19.3585,1.7152
0,20240320,3.86,0.3651,1.12,19.5612,1.7332
0,20240321,3.88,0.3313,1.09,19.6626,1.7421
0,20240322,3.85,0.2865,0.93,19.5105,1.7287
0,20240325,3.84,0.2766,0.91,19.4599,1.7242
0,20240326,3.97,0.4323,1.45,20.1187,1.7826
0,20240327,3.93,0.3925,1.16,19.9159,1.7646
0,20240328,3.98,0.3489,1.01,18.7406,1.7749
0,20240329,4.04,0.3145,0.91,19.0231,1.8017
0,20240401,3.98,0.3578,1.01,18.7406,1.7749
0,20240402,4.01,0.2608,0.71,18.8818,1.7883
0,20240403,3.99,0.2897,0.86,18.7876,1.7794
