,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,26.68,0.9733,0.8,11.8472,1.6948
0,20240103,26.47,0.7167,0.59,11.754,1.6814
0,20240104,26.3,0.6007,0.53,11.6785,1.6706
0,20240105,25.88,0.8826,0.81,11.492,1.644
0,20240108,25.31,0.7866,0.83,11.2389,1.6077
0,20240109,25.05,0.9357,1.18,11.1234,1.5912
0,20240110,24.73,0.9537,1.22,10.9813,1.5709
0,20240111,25.58,1.0667,1.28,11.3588,1.6249
0,20240112,25.45,0.694,0.75,11.301,1.6166
0,20240115,25.18,0.5892,0.66,11.1811,1.5995
0,20240116,25.18,0.6776,0.8,11.1811,1.5995
0,20240117,24.42,0.7616,0.96,10.8437,1.5512
0,20240118,24.21,1.1985,1.58,10.7504,1.5379
0,20240119,23.95,0.7288,0.93,10.635,1.5214
0,20240122,22.5,1.1881,1.5,9.9911,1.4293
0,20240123,22.81,0.8227,0.9,10.1287,1.4489
0,20240124,22.27,2.2227,2.36,9.889,1.4146
0,20240125,23.0,1.1931,0.97,10.2131,1.461
0,20240126,22.67,0.924,0.75,10.0666,1.44
0,20240129,21.81,0.9538,0.75,9.6847,1.3854
0,20240130,21.5,0.7963,0.65,9.547,1.3657
0,20240131,20.4,1.2022,0.99,9.0586,1.2959
0,20240201,20.23,0.8514,0.84,8.9831,1.2851
0,20240202,19.11,1.3676,1.45,8.4858,1.2139
0,20240205,17.72,1.6724,1.62,7.8685,1.1256
0,20240206,19.28,1.7951,1.52,8.5612,1.2247
0,20240207,20.58,1.7839,1.29,9.1385,1.3073
0,20240208,21.75,1.7821,1.19,9.658,1.3816
0,20240219,21.42,1.5721,0.94,9.5115,1.3606
0,20240220,21.47,0.8279,0.48,9.5337,1.3638
0,20240221,21.68,1.3032,0.84,9.627,1.3772
0,20240222,21.86,0.8189,0.56,9.7069,1.3886
0,20240223,22.21,1.1145,0.88,9.8623,1.4108
0,20240226,22.64,1.3041,1.16,10.0533,1.4381
0,20240227,22.98,1.1525,1.07,10.2042,1.4597
0,20240228,22.11,2.3637,2.08,9.8179,1.4045
0,20240229,22.84,1.3684,1.01,10.1421,1.4508
0,20240301,23.3,1.3908,0.95,10.3463,1.4801
0,20240304,23.33,1.3088,0.86,10.3596,1.482
0,20240305,22.95,1.138,0.75,10.1909,1.4578
0,20240306,23.17,0.904,0.6,10.2886,1.4718
0,20240307,22.63,0.8921,0.73,10.0488,1.4375
0,20240308,22.81,0.7172,0.64,10.1287,1.4489
0,20240311,24.18,2.7278,2.75,10.7371,1.536
0,20240312,23.92,2.0316,1.59,10.6216,1.5195
0,20240313,23.98,1.2441,0.86,10.6483,1.5233
0,20240314,23.79,1.0423,0.68,10.5639,1.5112
0,20240315,23.85,0.8597,0.55,10.5905,1.515
0,20240318,24.31,1.5384,0.97,10.7948,1.5442
0,20240319,24.42,1.4509,1.08,10.8437,1.5512
0,20240320,24.61,0.9739,0.79,10.928,1.5633
0,20240321,24.24,0.9968,0.85,10.7637,1.5398
0,20240322,23.69,1.1975,1.03,10.5195,1.5048
0,20240325,23.07,0.991,0.8,10.2442,1.4655
0,20240326,24.49,3.58,3.19,16.7651,1.497
0,20240327,22.78,2.4861,1.61,15.5945,1.3925
0,20240328,23.28,1.7162,0.93,15.9367,1.4231
0,20240329,23.4,1.1622,0.58,16.0189,1.4304
0,20240401,24.3,1.9778,1.0,16.635,1.4854
0,20240402,24.18,1.7655,0.81,16.5529,1.4781
0,20240403,23.75,1.2076,0.66,16.2585,1.4518
