,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,70.2,1.8918,0.84,45.8066,7.2908
0,20240103,67.62,2.3661,0.97,44.1231,7.0228
0,20240104,66.91,1.3018,0.5,43.6598,6.9491
0,20240105,66.13,1.809,0.79,43.1509,6.8681
0,20240108,64.29,1.9304,0.97,41.9502,6.677
0,20240109,64.5,1.503,0.81,42.0873,6.6988
0,20240110,63.74,1.3746,0.77,41.5913,6.6199
0,20240111,64.7,1.4387,0.91,42.2178,6.7196
0,20240112,64.26,0.7528,0.47,41.9307,6.6739
0,20240115,65.08,2.1906,1.56,42.4657,6.759
0,20240116,66.29,1.773,1.22,43.2553,6.8847
0,20240117,65.54,1.9759,1.31,42.7659,6.8068
0,20240118,66.66,2.6257,1.61,43.4967,6.9231
0,20240119,66.28,3.299,1.77,43.2487,6.8837
0,20240122,63.4,4.0834,1.72,41.3695,6.5846
0,20240123,64.35,2.5222,0.92,41.9894,6.6832
0,20240124,63.27,2.754,0.95,41.2847,6.5711
0,20240125,67.77,3.9941,1.31,44.221,7.0384
0,20240126,67.39,2.7263,0.82,43.973,6.9989
0,20240129,60.65,4.1507,1.29,39.5751,6.2989
0,20240130,63.55,4.943,1.53,41.4674,6.6001
0,20240131,60.6,3.2121,0.86,39.5424,6.2938
0,20240201,60.61,2.8519,0.75,39.549,6.2948
0,20240202,57.7,3.7397,1.05,37.6501,5.9926
0,20240205,54.55,3.6298,0.96,35.5947,5.6654
0,20240206,58.77,4.5135,1.23,38.3483,6.1037
0,20240207,57.93,4.4422,1.24,37.8002,6.0165
0,20240208,62.7,5.7511,1.5,40.9127,6.5119
0,20240219,65.92,4.8434,1.1,43.0138,6.8463
0,20240220,63.21,4.1714,0.9,41.2455,6.5648
0,20240221,62.29,2.7694,0.58,40.6452,6.4693
0,20240222,63.01,2.423,0.55,41.115,6.5441
0,20240223,64.19,2.2522,0.56,41.885,6.6666
0,20240226,65.9,4.249,1.29,43.0008,6.8442
0,20240227,68.99,3.9692,1.25,45.0171,7.1651
0,20240228,63.32,4.0954,1.31,41.3173,6.5762
0,20240229,66.3,2.7928,0.82,43.2618,6.8857
0,20240301,68.13,2.919,0.84,44.4559,7.0758
0,20240304,72.4,6.0822,1.69,47.2421,7.5193
0,20240305,72.6,3.9779,1.0,47.3726,7.54
0,20240306,71.47,3.2077,0.81,46.6353,7.4227
0,20240307,74.23,4.9624,1.31,48.4362,7.7093
0,20240308,81.65,6.5903,1.56,53.2779,8.48
0,20240311,88.8,10.3742,2.09,57.9434,9.2225
0,20240312,86.08,7.0845,1.22,56.1685,8.94
0,20240313,88.56,8.9126,1.38,57.7868,9.1976
0,20240314,87.21,6.2337,0.82,56.9059,9.0574
0,20240315,85.86,5.7838,0.74,56.025,8.9172
0,20240318,90.54,7.4692,0.97,59.0788,9.4032
0,20240319,85.03,7.8307,1.1,55.4834,8.831
0,20240320,84.23,9.9349,1.37,54.9614,8.7479
0,20240321,84.42,8.9295,1.2,55.0854,8.7676
0,20240322,83.05,8.9205,1.12,54.1914,8.6254
0,20240325,75.9,10.3237,1.2,49.5259,7.8828
0,20240326,73.7,6.1422,0.67,48.0904,7.6543
0,20240327,70.41,4.0096,0.45,45.9436,7.3126
0,20240328,75.72,8.6576,1.13,49.4085,7.8641
0,20240329,76.43,4.6309,0.61,49.8718,7.9378
0,20240401,76.3,3.5634,0.53,49.7869,7.9243
0,20240402,72.97,4.9398,0.91,47.6141,7.5785
0,20240403,71.65,3.6819,0.71,46.7527,7.4414
