,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.25,2.972,1.36,,7.9045
0,20240103,3.26,2.8852,1.25,,7.9288
0,20240104,3.31,2.9698,1.18,,8.0504
0,20240105,3.24,2.6262,0.98,,7.8802
0,20240108,3.21,2.3221,0.87,,7.8072
0,20240109,3.28,3.4011,1.23,,7.9775
0,20240110,3.24,2.4337,0.86,,7.8802
0,20240111,3.34,3.1616,1.15,,8.1234
0,20240112,3.3,2.6798,0.96,,8.0261
0,20240115,3.31,2.7011,0.96,,8.0504
0,20240116,3.37,5.5118,1.92,,8.1964
0,20240117,3.27,5.0426,1.53,,7.9531
0,20240118,3.23,4.9229,1.29,,7.8558
0,20240119,3.08,3.9219,0.94,,7.491
0,20240122,2.77,4.7554,1.08,,6.7371
0,20240123,2.7,7.9767,1.65,,6.5668
0,20240124,2.81,4.4443,0.83,,6.8343
0,20240125,2.96,4.1347,0.79,,7.1992
0,20240126,3.01,3.808,0.75,,7.3208
0,20240129,2.94,5.6379,1.12,,7.1505
0,20240130,2.78,3.5916,0.69,,6.7614
0,20240131,2.6,4.5182,1.05,,6.3236
0,20240201,2.55,4.9036,1.13,,6.202
0,20240202,2.39,5.5353,1.23,,5.8128
0,20240205,2.15,2.5528,0.53,,5.2291
0,20240206,1.95,8.1985,1.94,,4.7427
0,20240207,1.76,7.7669,1.51,,4.2806
0,20240208,1.8,15.5401,2.68,,4.3779
0,20240219,1.94,12.4988,1.58,,4.7184
0,20240220,1.96,7.4672,0.8,,4.767
0,20240221,2.08,10.7864,1.05,,5.0589
0,20240222,2.18,8.6189,0.8,,5.3021
0,20240223,2.3,6.6957,0.61,,5.5939
0,20240226,2.35,6.0361,0.66,,5.7156
0,20240227,2.41,4.4101,0.56,,5.8615
0,20240228,2.17,7.5356,1.03,,5.2778
0,20240229,2.32,6.2485,0.94,,5.6426
0,20240301,2.33,4.5459,0.73,,5.6669
0,20240304,2.28,3.6834,0.64,,5.5453
0,20240305,2.18,3.4354,0.65,,5.3021
0,20240306,2.24,3.4706,0.68,,5.448
0,20240307,2.25,3.7145,0.87,,5.4723
0,20240308,2.29,3.3099,0.88,,5.5696
0,20240311,2.41,11.2485,3.19,,5.8615
0,20240312,2.41,7.2917,1.45,,5.8615
0,20240313,2.47,7.6118,1.31,,6.0074
0,20240314,2.46,4.4064,0.66,,5.9831
0,20240315,2.56,5.0304,0.74,,6.2263
0,20240318,2.62,4.4473,0.62,,6.3722
0,20240319,2.62,3.6762,0.64,,6.3722
0,20240320,2.71,3.8305,0.76,,6.5911
0,20240321,2.72,2.9358,0.69,,6.6155
0,20240322,2.7,3.3578,0.84,,6.5668
0,20240325,2.62,3.4415,0.94,,6.3722
0,20240326,2.65,3.105,0.9,,6.4452
0,20240327,2.52,2.539,0.76,,6.129
0,20240328,2.6,2.7999,0.91,,6.3236
0,20240329,2.62,2.5299,0.83,,6.3722
0,20240401,2.67,3.9269,1.36,,6.4938
0,20240402,2.7,3.5726,1.2,,6.5668
0,20240403,2.77,5.3067,1.73,,6.7371
