,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,3.29,1.5159,0.95,,22.378
0,20240103,3.27,1.412,0.89,,22.242
0,20240104,3.28,1.3553,0.86,,22.31
0,20240105,3.22,1.4014,0.92,,21.9019
0,20240108,3.16,1.0305,0.7,,21.4938
0,20240109,3.18,1.2016,0.89,,21.6298
0,20240110,3.19,1.4594,1.14,,21.6979
0,20240111,3.21,1.4356,1.11,,21.8339
0,20240112,3.16,1.5037,1.15,,21.4938
0,20240115,3.18,1.3952,1.05,,21.6298
0,20240116,3.14,1.3278,0.95,,21.3578
0,20240117,3.06,1.1299,0.79,,20.8136
0,20240118,3.03,2.3999,1.77,,20.6096
0,20240119,2.97,1.4088,0.91,,20.2015
0,20240122,2.73,2.6786,1.75,,18.569
0,20240123,2.8,3.8697,2.16,,19.0451
0,20240124,2.83,3.6813,1.6,,19.2492
0,20240125,2.89,2.9385,1.05,,19.6573
0,20240126,2.96,2.8279,0.97,,20.1334
0,20240129,2.85,2.5932,0.81,,19.3852
0,20240130,2.57,1.2452,0.39,,17.4807
0,20240131,2.31,0.5365,0.2,,15.7122
0,20240201,2.08,0.9863,0.49,,14.1478
0,20240202,1.87,8.3536,5.1,,12.7194
0,20240205,1.68,1.3163,0.48,,11.4271
0,20240206,1.54,9.0517,3.64,,10.4748
0,20240207,1.39,8.7884,2.17,,9.4546
0,20240208,1.38,11.9943,2.1,,9.3865
0,20240219,1.52,8.7973,1.11,,10.3388
0,20240220,1.67,4.3885,0.55,,11.3591
0,20240221,1.84,8.4123,0.98,,12.5154
0,20240222,2.02,7.7241,0.91,,13.7397
0,20240223,2.22,6.9883,0.85,,15.1001
0,20240226,2.44,3.9059,0.54,,16.5965
0,20240227,2.35,20.7616,3.3,,15.9843
0,20240228,2.12,15.1744,1.59,,14.4199
0,20240229,2.14,10.7583,0.99,,14.5559
0,20240301,2.07,6.9814,0.61,,14.0798
0,20240304,2.28,9.5124,0.83,,15.5082
0,20240305,2.44,17.3581,1.37,,16.5965
0,20240306,2.37,8.8261,0.74,,16.1204
0,20240307,2.48,12.2099,1.14,,16.8686
0,20240308,2.45,9.5196,0.87,,16.6645
0,20240311,2.37,7.9351,0.69,,16.1204
0,20240312,2.42,7.5714,0.68,,16.4604
0,20240313,2.35,5.7958,0.63,,15.9843
0,20240314,2.37,7.8392,0.91,,16.1204
0,20240315,2.34,4.9379,0.64,,15.9163
0,20240318,2.42,7.6334,1.12,,16.4604
0,20240319,2.66,9.2859,1.37,,18.0929
0,20240320,2.79,18.9331,2.67,,18.9771
0,20240321,2.68,10.6997,1.1,,18.2289
0,20240322,2.55,7.8033,0.76,,17.3447
0,20240325,2.44,6.0209,0.55,,16.5965
0,20240326,2.47,5.5481,0.53,,16.8005
0,20240327,2.56,7.9225,0.81,,17.4127
0,20240328,2.57,5.9081,0.78,,17.4807
0,20240329,2.52,3.7021,0.56,,17.1406
0,20240401,2.27,3.9727,0.68,,15.4402
0,20240402,2.37,11.5395,2.13,,16.1204
0,20240403,2.17,10.4508,1.58,,14.76
