,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.04,0.852,1.2,15.6571,2.0107
0,20240103,8.01,0.6255,0.83,15.5987,2.0032
0,20240104,7.85,0.9654,1.25,15.2871,1.9632
0,20240105,7.73,0.7945,0.93,15.0534,1.9332
0,20240108,7.49,1.0669,1.36,14.5861,1.8731
0,20240109,7.52,0.7591,0.88,14.6445,1.8806
0,20240110,7.49,0.651,0.77,14.5861,1.8731
0,20240111,7.66,0.8718,1.03,14.9171,1.9156
0,20240112,7.65,0.8085,0.98,14.8977,1.9131
0,20240115,7.56,0.8052,0.97,14.7224,1.8906
0,20240116,7.5,0.8796,1.13,14.6055,1.8756
0,20240117,7.28,0.767,0.95,14.1771,1.8206
0,20240118,7.1,1.4365,1.74,13.8266,1.7756
0,20240119,7.11,1.2574,1.34,13.8461,1.7781
0,20240122,6.62,1.171,1.14,12.8918,1.6556
0,20240123,6.67,1.196,1.09,12.9892,1.6681
0,20240124,6.93,1.6751,1.44,13.4955,1.7331
0,20240125,7.52,2.6514,1.97,14.6445,1.8806
0,20240126,7.43,2.0454,1.29,14.4692,1.8581
0,20240129,7.52,3.2027,1.83,14.6445,1.8806
0,20240130,7.19,2.8234,1.31,14.0018,1.7981
0,20240131,7.25,3.6181,1.46,14.1187,1.8131
0,20240201,6.89,2.8259,0.99,13.4176,1.7231
0,20240202,6.45,2.8095,0.97,12.5608,1.613
0,20240205,5.85,2.7835,0.91,11.3923,1.463
0,20240206,6.08,2.2152,0.75,11.8402,1.5205
0,20240207,6.5,3.7942,1.33,12.6581,1.6256
0,20240208,6.69,3.5602,1.23,13.0281,1.6731
0,20240219,6.76,2.0886,0.69,13.1645,1.6906
0,20240220,6.71,1.4131,0.49,13.0671,1.6781
0,20240221,6.86,2.1174,0.81,13.3592,1.7156
0,20240222,6.92,1.3091,0.5,13.476,1.7306
0,20240223,6.99,1.5069,0.72,13.6124,1.7481
0,20240226,7.0,1.6155,0.96,13.6318,1.7506
0,20240227,7.16,1.3838,0.87,13.9434,1.7906
0,20240228,6.82,2.3808,1.5,13.2813,1.7056
0,20240229,7.08,1.5637,0.95,13.7876,1.7706
0,20240301,7.13,1.5226,0.9,13.885,1.7831
0,20240304,7.05,1.0955,0.65,13.7292,1.7631
0,20240305,6.92,1.2524,0.79,13.476,1.7306
0,20240306,7.01,0.9883,0.63,13.6513,1.7531
0,20240307,6.99,1.616,1.26,13.6124,1.7481
0,20240308,7.0,0.9396,0.73,13.6318,1.7506
0,20240311,7.12,1.6201,1.37,13.8655,1.7806
0,20240312,7.14,1.4854,1.16,13.9045,1.7856
0,20240313,7.15,1.4782,1.11,13.924,1.7881
0,20240314,7.14,1.8906,1.32,13.9045,1.7856
0,20240315,7.27,1.6395,1.11,14.1576,1.8181
0,20240318,7.42,1.5789,0.97,14.4498,1.8556
0,20240319,7.4,1.4621,0.91,14.4108,1.8506
0,20240320,7.42,1.0541,0.65,14.4498,1.8556
0,20240321,7.43,1.2645,0.83,14.4692,1.8581
0,20240322,7.28,1.2981,0.93,14.1771,1.8206
0,20240325,7.08,1.1398,0.86,13.7876,1.7706
0,20240326,7.03,1.1478,0.92,13.6903,1.7581
0,20240327,6.77,0.9837,0.83,13.1839,1.6931
0,20240328,6.83,1.2549,1.08,13.3008,1.7081
0,20240329,7.07,1.2354,1.06,13.7682,1.7681
0,20240401,7.18,1.2601,1.09,13.9824,1.7956
0,20240402,7.43,3.1693,2.69,14.4692,1.8281
0,20240403,7.45,2.0613,1.3,14.5082,1.833
