,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,5.92,7.4193,0.81,230.0313,7.0961
0,20240103,6.28,11.0974,1.18,244.0197,7.5276
0,20240104,6.16,7.6484,0.71,239.3569,7.3838
0,20240105,5.81,5.8236,0.55,225.7571,6.9642
0,20240108,5.6,4.3631,0.49,217.5972,6.7125
0,20240109,5.46,4.9665,0.68,212.1573,6.5447
0,20240110,5.65,6.4113,0.95,219.54,6.7725
0,20240111,5.69,5.8131,0.99,221.0943,6.8204
0,20240112,5.8,6.9979,1.28,225.3685,6.9523
0,20240115,5.83,4.799,0.84,226.5342,6.9882
0,20240116,5.62,3.6858,0.64,218.3743,6.7365
0,20240117,5.12,4.4028,0.79,198.946,6.1372
0,20240118,4.65,9.8137,1.91,180.6834,5.5738
0,20240119,5.12,6.6925,1.13,198.946,6.1372
0,20240122,4.88,8.4564,1.44,189.6204,5.8495
0,20240123,4.89,5.4736,0.83,190.009,5.8615
0,20240124,4.73,9.0553,1.3,183.7919,5.6697
0,20240125,4.76,8.1368,1.03,184.9576,5.7056
0,20240126,4.61,6.4613,0.85,179.1291,5.5258
0,20240129,4.41,5.438,0.72,171.3578,5.2861
0,20240130,4.32,4.809,0.7,167.8607,5.1782
0,20240131,4.09,4.9035,0.72,158.9237,4.9025
0,20240201,4.17,5.1928,0.87,162.0322,4.9984
0,20240202,3.99,4.4119,0.82,155.038,4.7827
0,20240205,3.59,4.571,0.92,139.4954,4.3032
0,20240206,3.66,4.9552,1.04,142.2153,4.3871
0,20240207,3.73,5.8884,1.22,144.9353,4.471
0,20240208,4.03,6.9924,1.4,156.5923,4.8306
0,20240219,4.25,6.7314,1.25,165.1407,5.0943
0,20240220,4.28,5.9445,1.02,166.3064,5.1303
0,20240221,4.28,7.2392,1.19,166.3064,5.1303
0,20240222,4.46,7.6474,1.17,173.3006,5.346
0,20240223,4.63,8.3816,1.21,179.9063,5.5498
0,20240226,4.69,9.505,1.32,182.2377,5.6217
0,20240227,4.93,9.4888,1.23,191.5633,5.9094
0,20240228,4.46,10.537,1.25,173.3006,5.346
0,20240229,4.62,6.9223,0.76,179.5177,5.5378
0,20240301,4.69,5.3773,0.6,182.2377,5.6217
0,20240304,4.95,9.1392,1.09,192.3404,5.9334
0,20240305,4.76,6.9789,0.84,184.9576,5.7056
0,20240306,4.79,5.9482,0.76,186.1233,5.7416
0,20240307,4.55,5.4009,0.79,176.7977,5.4539
0,20240308,4.65,3.9135,0.6,180.6834,5.5738
0,20240311,4.72,4.266,0.68,183.4034,5.6577
0,20240312,4.77,5.9175,1.12,185.3462,5.7176
0,20240313,4.83,8.0153,1.57,187.6776,5.7896
0,20240314,4.88,7.7315,1.41,189.6204,5.8495
0,20240315,5.12,13.0452,2.19,198.946,6.1372
0,20240318,5.3,12.0083,1.54,205.9402,6.3529
0,20240319,5.14,7.8498,0.84,199.7232,6.1611
0,20240320,5.16,5.4123,0.56,200.5003,6.1851
0,20240321,5.06,5.585,0.61,196.6146,6.0652
0,20240322,5.11,6.3959,0.73,198.5575,6.1252
0,20240325,5.09,7.0409,0.95,197.7803,6.1012
0,20240326,4.99,5.8455,0.91,193.8947,5.9813
0,20240327,4.58,7.0704,1.17,177.9634,5.4899
0,20240328,4.77,5.3038,0.83,185.3462,5.7176
0,20240329,4.72,3.3761,0.53,183.4034,5.6577
0,20240401,4.82,3.6753,0.64,187.289,5.7776
0,20240402,4.64,4.3539,0.86,180.2948,5.5618
0,20240403,4.51,3.5057,0.74,175.2435,5.406
