,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,2.0,0.7258,1.22,41.459,1.5675
0,20240103,1.99,0.5233,0.9,41.2517,1.5596
0,20240104,2.0,0.4083,0.74,41.459,1.5675
0,20240105,1.97,0.6936,1.28,40.8371,1.544
0,20240108,1.95,0.5286,0.96,40.4225,1.5283
0,20240109,1.99,0.6254,1.09,41.2517,1.5596
0,20240110,1.99,0.7887,1.42,41.2517,1.5596
0,20240111,2.01,0.983,1.61,41.6663,1.5753
0,20240112,2.0,0.9026,1.25,41.459,1.5675
0,20240115,2.0,0.6699,0.87,41.459,1.5675
0,20240116,1.99,0.7174,0.9,41.2517,1.5596
0,20240117,1.98,1.2649,1.56,41.0444,1.5518
0,20240118,1.96,1.4625,1.61,40.6298,1.5361
0,20240119,1.94,0.7346,0.73,40.2152,1.5204
0,20240122,1.84,1.5316,1.58,38.1423,1.4421
0,20240123,1.82,1.4579,1.28,37.7277,1.4264
0,20240124,1.84,1.2859,1.0,38.1423,1.4421
0,20240125,1.89,1.114,0.86,39.1787,1.4813
0,20240126,1.92,1.2661,1.03,39.8006,1.5048
0,20240129,1.88,1.0167,0.76,38.9715,1.4734
0,20240130,1.82,0.8334,0.68,37.7277,1.4264
0,20240131,1.77,1.2976,1.18,36.6912,1.3872
0,20240201,1.74,1.0258,0.93,36.0693,1.3637
0,20240202,1.66,1.4288,1.31,34.411,1.301
0,20240205,1.53,1.5354,1.37,31.7161,1.1991
0,20240206,1.57,1.1098,0.91,32.5453,1.2305
0,20240207,1.52,1.1415,0.89,31.5088,1.1913
0,20240208,1.61,1.5546,1.25,33.3745,1.2618
0,20240219,1.66,1.1761,0.87,34.411,1.301
0,20240220,1.66,0.5434,0.42,34.411,1.301
0,20240221,1.69,1.0345,0.94,35.0328,1.3245
0,20240222,1.7,0.7835,0.72,35.2401,1.3323
0,20240223,1.71,1.0146,1.0,35.4474,1.3402
0,20240226,1.72,1.0949,1.2,35.6547,1.348
0,20240227,1.74,1.0534,1.18,36.0693,1.3637
0,20240228,1.66,1.6563,1.66,34.411,1.301
0,20240229,1.71,0.9851,0.88,35.4474,1.3402
0,20240301,1.7,0.6318,0.54,35.2401,1.3323
0,20240304,1.68,0.4866,0.45,34.8256,1.3167
0,20240305,1.66,0.496,0.52,34.411,1.301
0,20240306,1.68,0.553,0.65,34.8256,1.3167
0,20240307,1.68,0.6247,0.99,34.8256,1.3167
0,20240308,1.68,0.6064,1.09,34.8256,1.3167
0,20240311,1.7,0.5421,0.98,35.2401,1.3323
0,20240312,1.73,1.0448,1.85,35.862,1.3559
0,20240313,1.71,0.7234,1.07,35.4474,1.3402
0,20240314,1.71,0.5037,0.71,35.4474,1.3402
0,20240315,1.73,0.7606,1.11,35.862,1.3559
0,20240318,1.75,0.6988,0.98,36.2766,1.3715
0,20240319,1.74,0.7285,0.98,36.0693,1.3637
0,20240320,1.76,0.5262,0.77,36.4839,1.3794
0,20240321,1.76,0.7875,1.22,36.4839,1.3794
0,20240322,1.78,1.9131,2.73,36.8985,1.395
0,20240325,1.73,1.1354,1.22,35.862,1.3559
0,20240326,1.72,0.8325,0.82,35.6547,1.348
0,20240327,1.67,0.7637,0.74,34.6183,1.3088
0,20240328,1.69,0.9121,0.84,35.0328,1.3245
0,20240329,1.7,0.6557,0.59,35.2401,1.3323
0,20240401,1.74,0.8393,0.98,36.0693,1.3637
0,20240402,1.77,0.9211,1.15,36.6912,1.3872
0,20240403,1.76,0.6586,0.8,36.4839,1.3794
