,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.63,1.9226,1.78,36.6773,2.2676
0,20240103,11.43,1.2367,1.02,36.2435,2.2174
0,20240104,11.46,1.0203,0.8,36.3387,2.2232
0,20240105,11.32,0.9887,0.77,35.8947,2.1961
0,20240108,11.07,0.7108,0.57,35.102,2.1476
0,20240109,11.26,1.0389,0.89,35.7045,2.1844
0,20240110,11.14,0.9104,0.91,35.324,2.1611
0,20240111,11.31,0.8513,0.91,35.863,2.1941
0,20240112,11.27,0.9075,1.01,35.7362,2.1864
0,20240115,11.17,0.639,0.72,35.4191,2.167
0,20240116,11.16,0.966,1.11,35.3874,2.165
0,20240117,10.81,0.8545,1.0,34.2776,2.0971
0,20240118,10.63,1.4254,1.69,33.7068,2.0622
0,20240119,10.47,0.8832,0.92,33.1995,2.0312
0,20240122,9.88,1.404,1.47,31.3286,1.9167
0,20240123,9.73,1.4849,1.34,30.853,1.8876
0,20240124,9.82,1.5282,1.26,31.1384,1.9051
0,20240125,10.21,1.3827,1.03,32.375,1.9807
0,20240126,10.35,2.2062,1.65,32.8189,2.0079
0,20240129,9.77,1.7251,1.08,30.9798,1.8954
0,20240130,9.55,1.3134,0.79,30.2822,1.8527
0,20240131,8.88,1.7559,1.08,28.1577,1.7227
0,20240201,8.72,1.3971,0.83,27.6504,1.6917
0,20240202,8.08,2.2958,1.37,25.621,1.5675
0,20240205,7.27,1.8259,1.08,23.0525,1.4104
0,20240206,6.97,5.0326,2.93,22.1013,1.3522
0,20240207,6.36,4.0662,1.65,20.167,1.2338
0,20240208,7.0,3.7769,1.29,22.1964,1.358
0,20240219,7.41,3.7001,1.09,23.4965,1.4375
0,20240220,7.67,2.4312,0.66,24.3209,1.488
0,20240221,7.82,2.1862,0.58,24.7965,1.5171
0,20240222,8.21,2.1584,0.67,26.0332,1.5927
0,20240223,9.03,3.3401,1.17,28.6333,1.7518
0,20240226,9.24,4.4727,1.62,29.2992,1.7925
0,20240227,9.31,3.2108,1.1,29.5212,1.8061
0,20240228,8.38,4.1187,1.34,26.5722,1.6257
0,20240229,8.72,2.342,0.68,27.6504,1.6917
0,20240301,8.85,1.764,0.5,28.0626,1.7169
0,20240304,8.93,1.6394,0.52,28.3162,1.7324
0,20240305,8.94,1.6004,0.61,28.348,1.7343
0,20240306,9.08,2.7157,1.18,28.7919,1.7615
0,20240307,9.35,3.6413,1.81,29.648,1.8139
0,20240308,9.05,2.2099,0.97,28.6968,1.7557
0,20240311,9.01,1.3073,0.55,28.5699,1.7479
0,20240312,9.13,2.861,1.25,28.9504,1.7712
0,20240313,9.22,2.309,0.91,29.2358,1.7887
0,20240314,9.19,1.5914,0.65,29.1407,1.7828
0,20240315,9.39,2.0542,1.0,29.7749,1.8216
0,20240318,10.33,3.3258,1.64,32.7555,2.004
0,20240319,9.95,8.2882,3.41,31.5506,1.9303
0,20240320,10.08,4.9761,1.42,31.9628,1.9555
0,20240321,10.08,4.5423,1.12,31.9628,1.9555
0,20240322,9.88,3.5084,0.76,31.3286,1.9167
0,20240325,9.49,3.0852,0.63,30.092,1.841
0,20240326,9.96,4.7884,0.98,31.5823,1.9322
0,20240327,9.31,2.6464,0.63,29.5212,1.8061
0,20240328,9.56,2.4233,0.65,30.3139,1.8546
0,20240329,9.89,2.4278,0.74,31.3603,1.9186
0,20240401,10.04,2.8693,0.93,31.836,1.9477
0,20240402,10.05,2.0036,0.66,31.8677,1.9497
0,20240403,9.98,1.602,0.65,31.6457,1.9361
