,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.34,0.9,1.39,6.3334,0.7301
0,20240103,6.31,0.7823,1.07,6.3034,0.7267
0,20240104,6.28,0.7992,0.98,6.2735,0.7232
0,20240105,6.4,1.3731,1.67,6.3934,0.737
0,20240108,6.35,0.9878,1.05,6.3434,0.7313
0,20240109,6.42,0.8195,0.85,6.4133,0.7393
0,20240110,6.48,1.0574,1.11,6.4733,0.7462
0,20240111,6.55,0.9323,0.93,6.5432,0.7543
0,20240112,6.7,1.1241,1.09,6.693,0.7716
0,20240115,6.72,0.691,0.7,6.713,0.7739
0,20240116,6.79,0.9051,0.98,6.783,0.7819
0,20240117,6.77,1.1542,1.23,6.763,0.7796
0,20240118,6.76,1.2854,1.34,6.753,0.7785
0,20240119,6.73,0.6457,0.63,6.723,0.775
0,20240122,6.61,0.942,1.01,6.6031,0.7612
0,20240123,6.67,0.7896,0.8,6.6631,0.7681
0,20240124,6.77,0.899,0.93,6.763,0.7796
0,20240125,6.8,0.8973,0.98,6.7929,0.7831
0,20240126,6.95,1.3008,1.56,6.9428,0.8004
0,20240129,6.95,1.2271,1.27,6.9428,0.8004
0,20240130,6.91,0.8978,0.88,6.9028,0.7958
0,20240131,6.87,1.009,0.97,6.8629,0.7912
0,20240201,6.85,0.9303,0.87,6.8429,0.7889
0,20240202,6.82,1.0614,0.99,6.8129,0.7854
0,20240205,6.91,1.5489,1.51,6.9028,0.7958
0,20240206,7.08,1.2957,1.19,7.0727,0.8153
0,20240207,7.3,2.5653,2.19,7.2924,0.8407
0,20240208,7.22,2.3307,1.57,7.2125,0.8315
0,20240219,7.24,1.4798,0.84,7.2325,0.8338
0,20240220,7.16,1.1053,0.6,7.1526,0.8246
0,20240221,7.22,1.301,0.74,7.2125,0.8315
0,20240222,7.18,1.1828,0.67,7.1725,0.8269
0,20240223,7.15,1.0818,0.73,7.1426,0.8234
0,20240226,7.03,1.0267,0.83,7.0227,0.8096
0,20240227,7.06,0.8976,0.79,7.0527,0.813
0,20240228,7.01,0.8748,0.8,7.0027,0.8073
0,20240229,7.06,0.8664,0.86,7.0527,0.813
0,20240301,6.95,1.1106,1.17,6.9428,0.8004
0,20240304,6.92,0.9782,1.02,6.9128,0.7969
0,20240305,6.94,0.9977,1.06,6.9328,0.7992
0,20240306,6.89,0.855,0.89,6.8828,0.7935
0,20240307,6.91,0.8461,0.88,6.9028,0.7958
0,20240308,6.91,0.5908,0.62,6.9028,0.7958
0,20240311,6.95,0.8712,1.02,6.9428,0.8004
0,20240312,6.84,1.6397,1.97,6.8329,0.7877
0,20240313,6.8,1.0427,1.09,6.7929,0.7831
0,20240314,6.79,0.6197,0.62,6.783,0.7819
0,20240315,6.84,0.8785,0.92,6.8329,0.7877
0,20240318,6.88,1.004,0.99,6.8729,0.7923
0,20240319,6.85,0.8059,0.78,6.8429,0.7889
0,20240320,6.88,0.6277,0.72,6.8729,0.7923
0,20240321,6.94,0.884,1.12,6.9328,0.7992
0,20240322,6.77,1.5633,1.86,5.6547,0.7532
0,20240325,6.91,1.7163,1.76,5.7716,0.7688
0,20240326,7.09,1.7901,1.6,5.9219,0.7888
0,20240327,7.12,1.5037,1.14,5.947,0.7921
0,20240328,7.03,1.0461,0.7,5.8718,0.7821
0,20240329,7.14,1.0995,0.72,5.9637,0.7943
0,20240401,7.18,1.078,0.75,5.9971,0.7988
0,20240402,7.31,1.6599,1.27,6.1057,0.8133
0,20240403,7.29,1.2953,1.01,6.089,0.811
