,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.85,0.5376,0.89,6.2003,1.0046
0,20240103,7.91,0.602,0.95,6.2477,1.0122
0,20240104,7.88,0.5156,0.78,6.224,1.0084
0,20240105,7.78,0.7491,1.11,6.145,0.9956
0,20240108,7.57,0.6852,1.1,5.9792,0.9687
0,20240109,7.54,0.5794,0.94,5.9555,0.9649
0,20240110,7.43,0.5895,0.94,5.8686,0.9508
0,20240111,7.5,0.5824,0.93,5.9239,0.9598
0,20240112,7.5,0.5366,0.84,5.9239,0.9598
0,20240115,7.49,0.4175,0.7,5.916,0.9585
0,20240116,7.42,0.5972,1.1,5.8607,0.9495
0,20240117,7.25,0.4865,0.89,5.7264,0.9278
0,20240118,7.16,0.9782,1.87,5.6553,0.9163
0,20240119,7.11,0.4261,0.71,5.6158,0.9099
0,20240122,6.76,0.6943,1.19,5.3394,0.8651
0,20240123,6.88,0.6103,0.96,5.4342,0.8804
0,20240124,7.05,0.6615,1.04,5.5684,0.9022
0,20240125,7.45,1.5212,2.26,5.8844,0.9534
0,20240126,7.53,1.286,1.64,5.9476,0.9636
0,20240129,7.65,1.8268,1.91,6.0424,0.979
0,20240130,7.33,1.1723,0.99,5.7896,0.938
0,20240131,7.25,0.858,0.66,5.7264,0.9278
0,20240201,7.07,0.8503,0.64,5.5842,0.9047
0,20240202,6.86,1.0648,0.89,5.4184,0.8779
0,20240205,6.69,1.2495,1.08,5.2841,0.8561
0,20240206,7.18,1.3101,1.26,5.6711,0.9188
0,20240207,7.52,1.6675,1.56,5.9397,0.9623
0,20240208,7.52,1.7645,1.44,5.9397,0.9623
0,20240219,7.5,1.217,0.86,5.9239,0.9598
0,20240220,7.51,0.795,0.55,5.9318,0.9611
0,20240221,7.53,1.1036,0.82,5.9476,0.9636
0,20240222,7.55,0.905,0.69,5.9634,0.9662
0,20240223,7.59,0.9393,0.81,5.995,0.9713
0,20240226,7.67,1.2637,1.27,6.0582,0.9815
0,20240227,7.73,0.9718,0.97,6.1055,0.9892
0,20240228,7.63,1.9935,1.92,6.0266,0.9764
0,20240229,7.77,1.0219,0.84,6.1371,0.9943
0,20240301,7.8,0.8332,0.67,6.1608,0.9982
0,20240304,7.7,0.8475,0.7,6.0819,0.9854
0,20240305,7.57,0.825,0.73,5.9792,0.9687
0,20240306,7.64,0.8421,0.76,6.0345,0.9777
0,20240307,7.67,0.9125,1.04,6.0582,0.9815
0,20240308,7.71,0.6506,0.76,6.0898,0.9866
0,20240311,7.8,0.8572,1.05,6.1608,0.9982
0,20240312,7.74,0.8596,1.05,6.1134,0.9905
0,20240313,7.68,0.7274,0.88,6.0661,0.9828
0,20240314,7.67,0.8839,1.1,6.0582,0.9815
0,20240315,7.78,1.0536,1.32,6.145,0.9956
0,20240318,7.81,0.958,1.09,6.1687,0.9994
0,20240319,7.79,0.7892,0.88,6.1529,0.9969
0,20240320,7.95,1.6722,1.89,6.2793,1.0174
0,20240321,7.89,1.0769,1.01,6.2319,1.0097
0,20240322,7.74,0.8071,0.73,6.1134,0.9905
0,20240325,7.52,0.9517,0.9,5.9397,0.9623
0,20240326,7.54,0.7517,0.71,5.9555,0.9649
0,20240327,7.42,0.613,0.58,5.8607,0.9495
0,20240328,7.43,0.7423,0.88,5.8686,0.9508
0,20240329,7.53,0.6039,0.78,5.9476,0.9636
0,20240401,7.76,1.3724,1.87,6.1292,0.993
0,20240402,7.85,1.6608,2.03,6.2003,1.0046
0,20240403,8.05,2.3061,2.31,6.3583,1.0302
