,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.3,1.4777,1.04,,2.1823
0,20240103,7.32,1.4748,1.02,,2.1883
0,20240104,7.35,1.1995,0.82,,2.1972
0,20240105,7.17,1.4189,0.95,,2.1434
0,20240108,7.05,0.9911,0.72,,2.1075
0,20240109,7.1,1.086,0.83,,2.1225
0,20240110,7.01,1.0533,0.85,,2.0956
0,20240111,7.12,1.0081,0.88,,2.1285
0,20240112,7.08,1.1247,1.01,,2.1165
0,20240115,7.12,1.0473,0.99,,2.1285
0,20240116,7.09,1.2295,1.16,,2.1195
0,20240117,6.94,3.3918,3.1,,2.0747
0,20240118,6.81,3.3155,2.12,,2.0358
0,20240119,6.66,1.6042,0.79,,1.991
0,20240122,6.2,2.1132,1.0,,1.8534
0,20240123,6.11,2.2206,0.95,,1.8265
0,20240124,6.19,1.8018,0.71,,1.8505
0,20240125,6.43,1.6862,0.76,,1.9222
0,20240126,6.41,1.3179,0.7,,1.9162
0,20240129,6.19,1.7794,0.97,,1.8505
0,20240130,6.16,3.9289,2.23,,1.8415
0,20240131,5.85,3.0814,1.47,,1.7488
0,20240201,5.75,2.1709,0.92,,1.7189
0,20240202,5.4,2.5527,1.04,,1.6143
0,20240205,4.86,4.1937,1.55,,1.4529
0,20240206,4.85,3.921,1.23,,1.4499
0,20240207,4.46,5.9005,1.85,,1.3333
0,20240208,4.91,5.6529,1.51,,1.4678
0,20240219,5.14,5.6776,1.28,,1.5366
0,20240220,5.19,2.4307,0.48,,1.5515
0,20240221,5.27,4.0358,0.86,,1.5754
0,20240222,5.47,2.942,0.62,,1.6352
0,20240223,5.72,3.1389,0.76,,1.71
0,20240226,5.93,3.6903,1.01,,1.7727
0,20240227,6.04,2.4054,0.74,,1.8056
0,20240228,5.5,4.3076,1.33,,1.6442
0,20240229,5.74,2.8557,0.87,,1.7159
0,20240301,5.93,2.9672,0.9,,1.7727
0,20240304,5.96,2.9388,0.91,,1.7817
0,20240305,5.84,2.0794,0.67,,1.7458
0,20240306,6.1,4.7046,1.55,,1.8236
0,20240307,5.96,3.4059,1.1,,1.7817
0,20240308,6.02,1.8457,0.57,,1.7996
0,20240311,6.26,3.7421,1.25,,1.8714
0,20240312,6.27,2.631,0.83,,1.8744
0,20240313,6.28,2.3322,0.71,,1.8774
0,20240314,6.24,2.6014,0.93,,1.8654
0,20240315,6.34,1.9419,0.74,,1.8953
0,20240318,6.42,2.0584,0.78,,1.9192
0,20240319,6.49,3.8603,1.67,,1.9401
0,20240320,6.57,1.9705,0.77,,1.9641
0,20240321,6.59,1.788,0.72,,1.97
0,20240322,6.53,1.9359,0.83,,1.9521
0,20240325,6.37,2.0983,0.9,,1.9043
0,20240326,6.45,1.9063,0.82,,1.9282
0,20240327,6.17,1.7525,0.9,,1.8445
0,20240328,6.28,1.6261,0.86,,1.8774
0,20240329,6.51,1.7877,0.96,,1.9461
0,20240401,6.56,2.1112,1.15,,1.9611
0,20240402,6.58,1.7881,0.97,,1.967
0,20240403,6.43,1.6458,0.91,,1.9222
