,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,14.98,0.7811,1.25,16.4803,2.0469
0,20240103,15.24,0.6501,0.89,16.7663,2.0824
0,20240104,15.1,0.6195,0.8,16.6123,2.0633
0,20240105,15.19,0.5941,0.74,16.7113,2.0756
0,20240108,14.85,0.3685,0.49,16.3372,2.0291
0,20240109,14.67,0.3628,0.6,16.1392,2.0045
0,20240110,14.43,0.2809,0.54,15.8752,1.9717
0,20240111,14.44,0.4339,0.97,15.8862,1.9731
0,20240112,14.49,0.3742,0.92,15.9412,1.9799
0,20240115,14.37,0.2874,0.79,15.8092,1.9635
0,20240116,14.24,0.3511,1.01,15.6661,1.9458
0,20240117,13.92,0.3417,0.99,15.3141,1.902
0,20240118,13.99,0.4771,1.33,15.3911,1.9116
0,20240119,13.83,0.3791,1.03,15.2151,1.8897
0,20240122,13.22,0.4723,1.29,14.544,1.8064
0,20240123,14.27,1.0981,2.72,15.6991,1.9499
0,20240124,14.14,0.692,1.25,15.5561,1.9321
0,20240125,14.48,0.5861,0.94,15.9302,1.9785
0,20240126,14.48,0.5519,0.86,15.9302,1.9785
0,20240129,14.18,0.4544,0.67,15.6001,1.9376
0,20240130,13.85,0.4432,0.66,15.2371,1.8925
0,20240131,13.65,0.5264,0.97,15.0171,1.8651
0,20240201,13.77,0.4944,0.96,15.1491,1.8815
0,20240202,13.52,0.7474,1.51,14.874,1.8474
0,20240205,13.49,0.8687,1.63,14.841,1.8433
0,20240206,14.5,0.8667,1.41,15.9522,1.9813
0,20240207,14.87,0.9266,1.32,16.3592,2.0318
0,20240208,14.95,0.6905,0.88,16.4472,2.0428
0,20240219,15.91,1.357,1.65,17.5034,2.1739
0,20240220,15.85,0.569,0.6,17.4374,2.1657
0,20240221,15.81,0.6388,0.72,17.3934,2.1603
0,20240222,16.16,0.684,0.82,17.7784,2.2081
0,20240223,16.15,0.3461,0.44,17.7674,2.2067
0,20240226,16.22,0.5189,0.72,17.8444,2.2163
0,20240227,16.38,0.5406,0.98,18.0205,2.2382
0,20240228,16.01,0.5463,1.0,17.6134,2.1876
0,20240229,16.59,0.7982,1.51,18.2515,2.2669
0,20240301,16.61,0.6348,1.15,18.2735,2.2696
0,20240304,16.95,0.6116,1.01,18.6475,2.316
0,20240305,16.8,0.4576,0.73,18.4825,2.2956
0,20240306,16.86,0.4033,0.66,18.5485,2.3038
0,20240307,16.74,0.5126,0.88,18.4165,2.2874
0,20240308,16.98,0.4412,0.84,18.6806,2.3201
0,20240311,16.99,0.4168,0.86,18.6916,2.3215
0,20240312,16.99,0.5534,1.24,18.6916,2.2466
0,20240313,17.13,0.4877,1.05,18.8456,2.2652
0,20240314,16.97,0.4506,0.93,18.6696,2.244
0,20240315,17.18,0.4754,1.01,18.9006,2.2718
0,20240318,17.3,0.5168,1.08,19.0326,2.2876
0,20240319,17.08,0.513,1.03,18.7906,2.2585
0,20240320,17.27,0.4503,0.92,18.9996,2.2837
0,20240321,17.28,0.284,0.59,19.0106,2.285
0,20240322,17.1,0.339,0.76,18.8126,2.2612
0,20240325,17.04,0.4372,1.04,18.7466,2.2533
0,20240326,16.69,0.8962,2.21,11.7388,2.2079
0,20240327,16.68,0.5305,1.1,11.7318,2.2065
0,20240328,17.05,0.5973,1.2,11.992,2.2555
0,20240329,18.5,1.3497,2.41,13.0118,2.4473
0,20240401,18.52,0.9723,1.28,13.0259,2.4499
0,20240402,19.0,0.9381,1.08,13.3635,2.5134
0,20240403,19.01,1.0873,1.24,13.3705,2.5148
