,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.1,2.7949,2.24,8.7257,0.8196
0,20240103,4.17,1.8399,1.15,8.8746,0.8336
0,20240104,4.23,1.4695,0.84,9.0023,0.8456
0,20240105,4.17,1.6087,0.87,8.8746,0.8336
0,20240108,4.13,1.2491,0.68,8.7895,0.8256
0,20240109,4.19,1.392,0.78,8.9172,0.8376
0,20240110,4.15,0.8986,0.59,8.8321,0.8296
0,20240111,4.14,0.9574,0.72,8.8108,0.8276
0,20240112,4.14,1.0823,0.89,8.8108,0.8276
0,20240115,4.18,0.8978,0.8,8.8959,0.8356
0,20240116,4.15,1.1258,1.08,8.8321,0.8296
0,20240117,4.12,1.0602,1.07,8.7682,0.8236
0,20240118,4.03,2.2521,2.2,8.5767,0.8056
0,20240119,4.0,1.1801,0.92,8.5128,0.7996
0,20240122,3.79,2.1291,1.63,8.0659,0.7576
0,20240123,3.8,1.9803,1.28,8.0872,0.7596
0,20240124,3.94,2.0832,1.21,8.3852,0.7876
0,20240125,4.11,2.0999,1.09,8.747,0.8216
0,20240126,4.21,2.1569,1.14,8.9598,0.8416
0,20240129,4.15,2.0023,0.96,8.8321,0.8296
0,20240130,4.07,1.6274,0.79,8.6618,0.8136
0,20240131,3.94,1.9529,0.98,8.3852,0.7876
0,20240201,3.89,1.9777,1.0,8.2787,0.7776
0,20240202,3.79,3.0767,1.58,8.0659,0.7576
0,20240205,3.48,4.3727,2.06,7.4062,0.6957
0,20240206,3.59,3.9972,1.54,7.6403,0.7177
0,20240207,3.53,3.5424,1.15,7.5126,0.7057
0,20240208,3.71,3.3814,1.0,7.8957,0.7417
0,20240219,3.81,2.5497,0.69,8.1085,0.7616
0,20240220,3.8,1.5703,0.44,8.0872,0.7596
0,20240221,3.81,2.0999,0.7,8.1085,0.7616
0,20240222,3.82,1.2615,0.48,8.1298,0.7636
0,20240223,3.92,2.4061,1.11,8.3426,0.7836
0,20240226,3.84,2.1683,1.1,8.1723,0.7676
0,20240227,3.87,1.6681,0.88,8.2362,0.7736
0,20240228,3.77,2.7752,1.44,8.0234,0.7537
0,20240229,3.81,2.0014,0.97,8.1085,0.7616
0,20240301,3.79,1.349,0.61,8.0659,0.7576
0,20240304,3.78,1.1798,0.59,8.0446,0.7556
0,20240305,3.77,0.9929,0.55,8.0234,0.7537
0,20240306,3.78,1.1471,0.69,8.0446,0.7556
0,20240307,3.8,1.2892,0.97,8.0872,0.7596
0,20240308,3.82,0.94,0.79,8.1298,0.7636
0,20240311,3.86,1.5323,1.38,8.2149,0.7716
0,20240312,3.85,1.4047,1.19,8.1936,0.7696
0,20240313,3.83,1.0258,0.81,8.1511,0.7656
0,20240314,3.87,1.6531,1.33,8.2362,0.7736
0,20240315,3.89,1.0161,0.77,8.2787,0.7776
0,20240318,3.95,1.3178,0.99,8.4064,0.7896
0,20240319,3.93,1.2613,0.98,8.3639,0.7856
0,20240320,3.97,1.0739,0.86,8.449,0.7936
0,20240321,3.97,1.0525,0.83,8.449,0.7936
0,20240322,3.94,1.2955,1.13,8.3852,0.7876
0,20240325,3.97,1.2855,1.07,8.449,0.7936
0,20240326,3.96,1.309,1.1,8.4277,0.7916
0,20240327,3.92,1.0998,0.91,8.3426,0.7836
0,20240328,3.98,1.2565,1.04,8.4703,0.7956
0,20240329,4.11,3.8078,3.05,7.7028,0.8072
0,20240401,4.09,2.2365,1.28,7.6653,0.8033
0,20240402,4.15,2.1064,1.08,7.7777,0.8151
0,20240403,4.21,1.8596,0.88,7.8902,0.8268
