,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.99,3.1573,0.94,46.83,2.1108
0,20240103,7.1,3.7841,1.22,47.5669,2.1441
0,20240104,7.0,2.3476,0.76,46.897,2.1139
0,20240105,6.83,2.4774,0.82,45.758,2.0625
0,20240108,6.9,2.0439,0.69,46.227,2.0837
0,20240109,6.87,1.972,0.71,46.026,2.0746
0,20240110,6.64,1.5899,0.63,44.4851,2.0051
0,20240111,6.72,1.6658,0.8,45.0211,2.0293
0,20240112,6.51,1.8176,0.93,43.6142,1.9659
0,20240115,6.51,1.2034,0.66,43.6142,1.9659
0,20240116,6.43,1.4961,0.91,43.0782,1.9417
0,20240117,6.31,1.3065,0.84,42.2743,1.9055
0,20240118,6.2,2.0326,1.36,41.5373,1.8723
0,20240119,6.2,1.4305,0.91,41.5373,1.8723
0,20240122,5.78,1.8545,1.24,38.7235,1.7454
0,20240123,5.77,2.0099,1.24,38.6565,1.7424
0,20240124,5.88,1.4987,0.87,39.3934,1.7756
0,20240125,6.34,2.6994,1.53,42.4752,1.9146
0,20240126,6.57,3.0274,1.59,44.0161,1.984
0,20240129,6.26,2.4122,1.09,41.9393,1.8904
0,20240130,6.01,1.5787,0.68,40.2644,1.8149
0,20240131,6.2,6.6915,2.98,41.5373,1.8723
0,20240201,5.82,6.8024,2.07,38.9915,1.7575
0,20240202,5.63,4.9592,1.21,37.7186,1.7001
0,20240205,5.07,2.4009,0.53,33.9668,1.531
0,20240206,4.62,5.9016,1.32,30.952,1.3951
0,20240207,4.21,6.7665,1.26,28.2052,1.2713
0,20240208,4.59,6.0829,1.13,30.751,1.3861
0,20240219,4.92,5.2333,1.0,32.9619,1.4857
0,20240220,5.06,4.6623,0.88,33.8998,1.528
0,20240221,5.13,4.2568,0.74,34.3688,1.5492
0,20240222,5.31,2.8644,0.53,35.5747,1.6035
0,20240223,5.56,3.063,0.66,37.2496,1.679
0,20240226,5.58,3.042,0.76,37.3836,1.6851
0,20240227,5.77,1.9798,0.55,38.6565,1.7424
0,20240228,5.3,4.3534,1.43,35.5077,1.6005
0,20240229,5.5,3.3581,1.1,36.8476,1.6609
0,20240301,5.6,2.9454,0.93,37.5176,1.6911
0,20240304,5.66,2.6161,0.83,37.9195,1.7092
0,20240305,5.57,2.1717,0.71,37.3166,1.682
0,20240306,5.55,1.7845,0.58,37.1826,1.676
0,20240307,5.63,4.668,1.81,37.7186,1.7001
0,20240308,5.55,3.6369,1.28,37.1826,1.676
0,20240311,5.57,2.0945,0.7,37.3166,1.682
0,20240312,5.67,2.8038,0.98,37.9865,1.7122
0,20240313,5.87,3.7219,1.24,39.3264,1.7726
0,20240314,5.75,2.3867,0.71,38.5225,1.7364
0,20240315,5.93,2.6498,0.9,39.7284,1.7907
0,20240318,6.05,2.5935,0.95,40.5324,1.827
0,20240319,6.03,2.2984,0.81,40.3984,1.8209
0,20240320,6.26,2.4097,0.88,41.9393,1.8904
0,20240321,6.44,3.9633,1.61,43.1452,1.9448
0,20240322,6.81,6.7171,2.41,45.624,2.0565
0,20240325,6.33,5.9949,1.67,42.4082,1.9115
0,20240326,6.2,4.0635,0.95,41.5373,1.8723
0,20240327,5.97,3.2931,0.71,35.0288,1.7606
0,20240328,6.16,2.9132,0.61,36.1436,1.8166
0,20240329,6.09,2.1786,0.47,35.7329,1.796
0,20240401,6.27,2.3992,0.65,36.789,1.8491
0,20240402,6.07,2.0707,0.7,35.6155,1.7901
0,20240403,5.86,2.1967,0.85,34.3834,1.7282
