,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.48,1.748,1.4,,10.088
0,20240103,4.5,1.3297,0.98,,10.133
0,20240104,4.54,1.6777,1.21,,10.2231
0,20240105,4.39,2.1707,1.44,,9.8853
0,20240108,4.32,1.2939,0.78,,9.7277
0,20240109,4.41,1.7422,1.06,,9.9304
0,20240110,4.37,1.144,0.7,,9.8403
0,20240111,4.41,1.1379,0.71,,9.9304
0,20240112,4.38,1.1205,0.75,,9.8628
0,20240115,4.37,1.5776,1.23,,9.8403
0,20240116,4.32,1.1092,0.83,,9.7277
0,20240117,4.24,1.1506,0.94,,9.5475
0,20240118,4.09,2.1564,1.77,,9.2098
0,20240119,4.1,1.6878,1.19,,9.2323
0,20240122,3.82,2.4952,1.62,,8.6018
0,20240123,3.7,3.2208,1.87,,8.3316
0,20240124,3.86,2.8506,1.33,,8.6919
0,20240125,4.06,2.1421,0.86,,9.1422
0,20240126,4.1,2.3731,0.96,,9.2323
0,20240129,3.96,2.0004,0.76,,8.9171
0,20240130,3.78,1.4482,0.58,,8.5117
0,20240131,3.48,2.5126,1.16,,7.8362
0,20240201,3.27,3.7713,1.8,,7.3633
0,20240202,3.13,3.2026,1.32,,7.0481
0,20240205,2.82,1.5674,0.61,,6.35
0,20240206,2.55,4.5715,1.83,,5.742
0,20240207,2.3,1.1554,0.37,,5.1791
0,20240208,2.34,11.2835,3.95,,5.2692
0,20240219,2.49,10.0072,2.3,,5.6069
0,20240220,2.49,6.2789,1.1,,5.6069
0,20240221,2.74,5.7757,0.87,,6.1699
0,20240222,2.8,8.1643,1.18,,6.305
0,20240223,3.08,10.7725,1.3,,6.9355
0,20240226,3.02,9.697,1.18,,6.8004
0,20240227,3.13,7.3368,0.9,,7.0481
0,20240228,2.82,9.149,1.1,,6.35
0,20240229,2.89,6.2992,0.7,,6.5076
0,20240301,2.87,4.7659,0.55,,6.4626
0,20240304,2.81,3.2148,0.43,,6.3275
0,20240305,2.7,3.1359,0.51,,6.0798
0,20240306,2.85,6.2049,1.17,,6.4176
0,20240307,2.88,4.6991,0.99,,6.4851
0,20240308,2.87,3.3715,0.77,,6.4626
0,20240311,2.94,3.919,0.95,,6.6202
0,20240312,3.03,3.49,0.82,,6.8229
0,20240313,2.98,2.6595,0.61,,6.7103
0,20240314,2.94,3.7574,1.04,,6.6202
0,20240315,3.06,5.0536,1.47,,6.8904
0,20240318,3.13,3.7424,0.99,,7.0481
0,20240319,3.09,3.6017,0.96,,6.958
0,20240320,3.2,3.3682,0.9,,7.2057
0,20240321,3.24,3.7681,0.97,,7.2958
0,20240322,3.16,3.9027,1.0,,7.1156
0,20240325,3.06,3.4139,0.93,,6.8904
0,20240326,3.09,3.26,0.9,,6.958
0,20240327,2.97,2.6891,0.76,,6.6878
0,20240328,3.07,2.7328,0.8,,6.913
0,20240329,3.14,2.3916,0.75,,7.0706
0,20240401,3.45,2.9518,1.02,,7.7686
0,20240402,3.8,1.4577,0.52,,8.5568
0,20240403,3.55,18.9991,7.77,,7.9938
