,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.18,0.5859,1.06,4.246,0.6949
0,20240103,11.22,0.3479,0.57,4.2612,0.6973
0,20240104,11.11,0.5135,0.95,4.2194,0.6905
0,20240105,11.41,1.5167,2.69,4.3333,0.7092
0,20240108,11.39,0.9193,1.32,4.3257,0.7079
0,20240109,11.58,0.8456,1.09,4.3979,0.7197
0,20240110,11.59,0.6235,0.75,4.4017,0.7203
0,20240111,11.6,0.562,0.64,4.4055,0.721
0,20240112,11.78,0.7019,0.79,4.4739,0.7321
0,20240115,11.9,0.7115,0.97,4.5194,0.7396
0,20240116,12.1,0.9688,1.41,4.5954,0.752
0,20240117,12.06,1.0733,1.5,4.5802,0.7496
0,20240118,12.05,1.227,1.53,4.5764,0.7489
0,20240119,12.02,0.5436,0.58,4.565,0.7471
0,20240122,11.81,0.9141,1.01,4.4852,0.734
0,20240123,11.93,0.6496,0.69,4.5308,0.7415
0,20240124,12.11,0.863,0.98,4.5992,0.7527
0,20240125,12.17,0.8666,1.03,4.622,0.7564
0,20240126,12.4,1.076,1.4,4.7093,0.7707
0,20240129,12.55,1.2878,1.47,4.7663,0.78
0,20240130,12.43,0.7255,0.76,4.7207,0.7725
0,20240131,12.53,0.8534,0.89,4.7587,0.7788
0,20240201,12.51,0.6304,0.66,4.7511,0.7775
0,20240202,12.43,0.8074,0.88,4.7207,0.7725
0,20240205,12.42,0.9105,1.06,4.7169,0.7719
0,20240206,12.59,0.871,1.11,4.7815,0.7825
0,20240207,12.49,0.9732,1.19,4.7435,0.7763
0,20240208,12.35,0.8609,1.03,4.6903,0.7676
0,20240219,12.84,1.0317,1.17,4.8764,0.798
0,20240220,12.88,0.4999,0.54,4.8916,0.8005
0,20240221,13.35,1.0343,1.22,5.0701,0.8297
0,20240222,13.65,0.7254,0.82,5.1841,0.8484
0,20240223,13.7,0.8779,1.06,5.203,0.8515
0,20240226,13.3,0.7414,0.89,5.0511,0.8266
0,20240227,13.22,0.6282,0.81,5.0207,0.8216
0,20240228,13.11,0.6056,0.76,4.979,0.8148
0,20240229,13.23,0.5207,0.73,5.0245,0.8223
0,20240301,13.14,0.4185,0.62,4.9904,0.8167
0,20240304,13.05,0.5291,0.91,4.9562,0.8111
0,20240305,13.46,0.8567,1.59,5.1119,0.8366
0,20240306,13.38,0.568,0.97,5.0815,0.8316
0,20240307,13.58,0.5723,0.99,5.1575,0.844
0,20240308,13.51,0.3696,0.63,5.1309,0.8397
0,20240311,13.41,0.3691,0.64,5.0929,0.8335
0,20240312,13.2,0.6277,1.15,5.0131,0.8204
0,20240313,13.11,0.5496,1.1,4.979,0.8148
0,20240314,13.09,0.4052,0.81,4.9714,0.8136
0,20240315,13.17,0.4345,0.94,5.0018,0.8185
0,20240318,13.1,0.4431,0.93,4.9752,0.8142
0,20240319,12.99,0.3843,0.78,4.9334,0.8074
0,20240320,13.08,0.4215,0.95,4.9676,0.8129
0,20240321,13.11,0.4609,1.1,4.979,0.8148
0,20240322,13.01,0.3169,0.74,4.941,0.8086
0,20240325,13.25,0.6007,1.48,5.0321,0.8235
0,20240326,13.39,0.5781,1.32,5.0853,0.8322
0,20240327,13.6,0.8092,1.7,5.1651,0.8453
0,20240328,13.53,0.5606,1.01,5.1385,0.8409
0,20240329,13.6,0.5165,0.9,5.1651,0.8453
0,20240401,13.72,0.3478,0.57,5.2106,0.8527
0,20240402,13.83,0.3617,0.64,5.2524,0.8596
0,20240403,13.76,0.3059,0.59,5.2258,0.8552
