,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,18.22,6.7544,0.63,,1.9056
0,20240103,18.13,5.9801,0.69,,1.8962
0,20240104,18.38,4.5204,0.57,,1.9224
0,20240105,18.0,4.7977,0.68,,1.8826
0,20240108,17.92,4.9133,0.76,,1.8743
0,20240109,18.18,5.8297,1.08,,1.9014
0,20240110,18.43,12.8976,2.48,,1.9276
0,20240111,19.04,17.2058,2.61,,1.9914
0,20240112,18.6,14.5087,1.59,,1.9454
0,20240115,20.46,16.0756,1.45,,2.1399
0,20240116,19.91,48.7197,3.66,,2.0824
0,20240117,19.35,35.6142,1.63,,2.0238
0,20240118,18.69,32.4971,1.23,,1.9548
0,20240119,20.56,21.2891,0.72,,2.1504
0,20240122,18.5,31.8094,1.03,,1.9349
0,20240123,16.65,22.2645,0.66,,1.7414
0,20240124,17.37,25.6989,0.9,,1.8167
0,20240125,18.37,18.3569,0.69,,1.9213
0,20240126,18.08,13.7345,0.58,,1.891
0,20240129,16.96,11.4778,0.51,,1.7738
0,20240130,15.94,10.0528,0.55,,1.6672
0,20240131,14.7,10.7865,0.68,,1.5375
0,20240201,14.33,8.8805,0.69,,1.4988
0,20240202,13.59,8.9914,0.82,,1.4214
0,20240205,12.23,9.5947,0.96,,1.2791
0,20240206,11.41,16.0488,1.66,,1.1934
0,20240207,10.36,17.2499,1.59,,1.0836
0,20240208,11.4,17.7452,1.46,,1.1923
0,20240219,12.26,14.4611,1.04,,1.2823
0,20240220,12.35,9.7978,0.65,,1.2917
0,20240221,12.7,13.0497,0.87,,1.3283
0,20240222,13.25,8.7648,0.61,,1.3858
0,20240223,13.66,8.2105,0.64,,1.4287
0,20240226,14.05,10.9928,1.01,,1.4695
0,20240227,14.3,7.6963,0.76,,1.4956
0,20240228,12.89,17.0453,1.75,,1.3482
0,20240229,13.33,11.2016,1.06,,1.3942
0,20240301,13.43,10.463,0.95,,1.4046
0,20240304,13.7,7.9903,0.7,,1.4329
0,20240305,13.28,7.0393,0.65,,1.389
0,20240306,14.24,15.0978,1.4,,1.4894
0,20240307,15.66,21.9577,2.12,,1.6379
0,20240308,17.23,31.8801,2.55,,1.8021
0,20240311,16.01,40.15,2.39,,1.6745
0,20240312,15.49,24.4201,1.05,,1.6201
0,20240313,15.23,15.1154,0.57,,1.5929
0,20240314,15.3,11.5261,0.43,,1.6002
0,20240315,15.26,9.0267,0.37,,1.596
0,20240318,15.45,10.8888,0.54,,1.6159
0,20240319,15.29,10.5015,0.74,,1.5992
0,20240320,15.32,7.0313,0.62,,1.6023
0,20240321,15.35,11.401,1.16,,1.6055
0,20240322,15.01,9.1184,0.93,,1.5699
0,20240325,15.04,8.1033,0.83,,1.573
0,20240326,14.9,6.9793,0.76,,1.5584
0,20240327,14.48,5.1265,0.6,,1.5145
0,20240328,14.74,5.2865,0.65,,1.5417
0,20240329,15.07,5.0737,0.73,,1.5762
0,20240401,15.25,6.2908,1.03,,1.595
0,20240402,15.63,12.6585,2.2,,1.6347
0,20240403,15.26,7.1803,1.04,,1.596
