,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,9.18,7.7028,5.0,25.4857,1.266
0,20240103,9.42,4.8268,1.65,26.152,1.2991
0,20240104,9.13,2.8258,0.75,25.3469,1.2591
0,20240105,9.16,2.5565,0.61,25.4302,1.2632
0,20240108,8.85,2.6842,0.6,24.5696,1.2205
0,20240109,9.04,2.4013,0.58,25.097,1.2467
0,20240110,9.94,5.7224,1.87,27.5956,1.3708
0,20240111,9.73,6.4862,2.0,27.0126,1.3419
0,20240112,9.62,3.1182,0.79,26.7072,1.3267
0,20240115,9.4,2.1216,0.52,26.0965,1.2963
0,20240116,9.31,2.048,0.52,25.8466,1.2839
0,20240117,9.01,2.071,0.53,25.0137,1.2426
0,20240118,8.9,2.7902,0.88,24.7084,1.2274
0,20240119,8.66,1.6003,0.66,24.0421,1.1943
0,20240122,8.2,1.6218,0.76,22.765,1.1309
0,20240123,8.35,1.7386,0.86,23.1814,1.1515
0,20240124,8.3,2.1717,1.11,23.0426,1.1446
0,20240125,9.13,3.2584,1.64,25.3469,1.2591
0,20240126,9.18,3.6362,1.75,25.4857,1.266
0,20240129,9.0,2.9962,1.21,24.986,1.2412
0,20240130,8.96,2.5873,0.94,24.8749,1.2357
0,20240131,8.81,3.0502,1.04,24.4585,1.215
0,20240201,8.55,2.5602,0.82,23.7367,1.1791
0,20240202,8.39,2.6019,0.88,23.2925,1.1571
0,20240205,7.55,3.537,1.28,20.9605,1.0412
0,20240206,7.75,3.4787,1.21,21.5157,1.0688
0,20240207,8.05,3.7766,1.24,22.3486,1.1102
0,20240208,8.44,3.8588,1.21,23.4313,1.164
0,20240219,8.5,2.3908,0.69,23.5979,1.1722
0,20240220,8.43,1.9958,0.59,23.4035,1.1626
0,20240221,8.8,3.1025,1.0,24.4307,1.2136
0,20240222,8.88,1.9736,0.65,24.6528,1.2246
0,20240223,9.15,2.4357,0.91,25.4024,1.2619
0,20240226,9.28,2.5945,1.09,25.7633,1.2798
0,20240227,9.53,2.2706,0.94,26.4574,1.3143
0,20240228,8.97,2.8897,1.17,24.9027,1.237
0,20240229,9.38,2.2494,0.92,26.0383,1.2935
0,20240301,9.4,1.5989,0.64,26.0938,1.2963
0,20240304,9.36,1.6201,0.7,25.9827,1.2908
0,20240305,9.61,2.8906,1.36,26.6767,1.3253
0,20240306,9.57,1.7411,0.77,26.5657,1.3197
0,20240307,9.43,1.9136,0.95,26.177,1.3004
0,20240308,9.41,1.6887,0.86,26.1215,1.2977
0,20240311,9.6,1.6603,0.84,26.649,1.3239
0,20240312,9.63,1.5561,0.79,26.7322,1.328
0,20240313,9.81,2.3753,1.39,27.2319,1.3528
0,20240314,9.83,2.4827,1.35,27.2874,1.3556
0,20240315,10.14,7.0273,3.6,28.148,1.3983
0,20240318,10.4,6.4763,2.14,28.8697,1.4342
0,20240319,10.1,3.8975,0.98,28.0369,1.3928
0,20240320,10.14,3.2019,0.72,28.148,1.3983
0,20240321,10.16,2.9968,0.65,28.2035,1.4011
0,20240322,9.94,2.6578,0.56,27.5928,1.3708
0,20240325,9.65,2.4372,0.63,26.7878,1.3308
0,20240326,9.75,2.3198,0.76,27.0653,1.3446
0,20240327,9.36,2.402,0.88,25.9827,1.2908
0,20240328,9.58,2.2667,0.88,26.5934,1.3211
0,20240329,9.85,1.8856,0.78,27.3429,1.3584
0,20240401,10.14,2.5668,1.13,28.148,1.3983
0,20240402,9.9,2.323,1.02,27.4817,1.3652
0,20240403,9.58,2.1919,0.96,26.5934,1.3211
