,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,10.43,0.3599,0.83,227.8176,0.9077
0,20240103,10.35,0.5087,1.16,226.0702,0.9007
0,20240104,10.18,0.5516,1.15,222.357,0.8859
0,20240105,10.12,0.4396,0.88,221.0465,0.8807
0,20240108,9.83,0.5703,1.12,214.7121,0.8555
0,20240109,9.8,0.5808,1.19,214.0568,0.8529
0,20240110,9.58,0.3709,0.7,209.2515,0.8337
0,20240111,9.46,0.6562,1.31,206.6304,0.8233
0,20240112,9.42,0.343,0.66,205.7567,0.8198
0,20240115,9.43,0.585,1.16,205.9751,0.8207
0,20240116,9.3,0.4807,0.95,203.1356,0.8094
0,20240117,9.12,0.3432,0.7,199.2039,0.7937
0,20240118,9.07,0.4947,1.03,198.1118,0.7893
0,20240119,9.0,0.372,0.83,196.5828,0.7833
0,20240122,8.58,0.5061,1.11,187.409,0.7467
0,20240123,8.7,0.6195,1.41,190.0301,0.7571
0,20240124,8.95,0.5553,1.19,195.4907,0.7789
0,20240125,9.28,0.4556,0.89,202.6987,0.8076
0,20240126,9.17,0.2985,0.6,200.296,0.798
0,20240129,8.99,0.2886,0.59,196.3644,0.7824
0,20240130,8.68,0.3182,0.72,189.5932,0.7554
0,20240131,8.32,0.5332,1.39,181.7299,0.7241
0,20240201,8.2,0.5997,1.58,179.1088,0.7136
0,20240202,7.84,0.6912,1.7,171.2455,0.6823
0,20240205,7.59,0.9946,2.05,165.7848,0.6605
0,20240206,7.96,1.1955,1.91,173.8666,0.6927
0,20240207,8.76,1.4431,1.8,191.3406,0.7624
0,20240208,9.18,1.3514,1.37,200.5145,0.7989
0,20240219,8.8,1.132,1.0,192.2143,0.7658
0,20240220,8.83,0.7102,0.58,192.8696,0.7685
0,20240221,8.88,0.6275,0.54,193.9617,0.7728
0,20240222,8.91,0.401,0.38,194.617,0.7754
0,20240223,8.92,0.5436,0.64,194.8354,0.7763
0,20240226,8.96,0.6252,0.92,195.7091,0.7798
0,20240227,9.17,0.4555,0.78,200.296,0.798
0,20240228,8.88,0.7551,1.42,193.9617,0.7728
0,20240229,9.16,0.662,1.19,200.0776,0.7972
0,20240301,9.34,0.6046,0.99,204.0093,0.8128
0,20240304,9.3,0.4371,0.7,203.1356,0.8094
0,20240305,9.25,0.6424,1.1,202.0435,0.805
0,20240306,9.13,0.3891,0.63,199.4223,0.7946
0,20240307,8.89,0.5577,1.02,194.1801,0.7737
0,20240308,9.09,0.3965,0.75,198.5486,0.7911
0,20240311,9.15,0.45,0.93,199.8592,0.7963
0,20240312,9.18,0.3968,0.81,200.5145,0.7989
0,20240313,9.2,0.4039,0.92,200.9513,0.8007
0,20240314,9.04,0.3764,0.85,197.4565,0.7867
0,20240315,9.17,0.4552,1.12,,0.8061
0,20240318,9.13,0.6712,1.61,,0.8026
0,20240319,9.03,0.5776,1.25,,0.7938
0,20240320,9.0,0.5118,1.03,,0.7911
0,20240321,8.92,0.4414,0.85,,0.7841
0,20240322,8.72,0.5397,1.02,,0.7665
0,20240325,8.45,0.6763,1.23,,0.7428
0,20240326,8.35,0.5673,1.03,,0.734
0,20240327,8.04,0.5515,1.01,,0.7067
0,20240328,8.21,0.7135,1.28,,0.7217
0,20240329,8.26,0.3894,0.64,,0.7261
0,20240401,8.82,1.3654,2.36,,0.7753
0,20240402,8.42,1.2698,1.77,,0.7401
0,20240403,8.39,0.6633,0.77,,0.7375
