,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,12.73,1.3084,1.01,26.425,2.5106
0,20240103,12.71,1.1143,0.84,26.3835,2.5067
0,20240104,12.65,0.6936,0.55,26.259,2.4948
0,20240105,12.48,1.0484,0.92,25.9061,2.4613
0,20240108,12.01,1.2369,1.15,24.9304,2.3686
0,20240109,12.1,1.0597,0.98,25.1173,2.3864
0,20240110,12.01,1.1526,1.12,24.9304,2.3686
0,20240111,12.09,0.8697,0.84,25.0965,2.3844
0,20240112,11.9,0.9678,0.9,24.7021,2.3469
0,20240115,11.96,0.98,0.93,24.8267,2.3588
0,20240116,11.9,0.783,0.78,24.7021,2.3469
0,20240117,11.68,0.9695,1.02,24.2454,2.3035
0,20240118,11.43,1.3611,1.49,23.7265,2.2542
0,20240119,11.3,0.9765,0.96,23.4566,2.2286
0,20240122,10.47,1.4517,1.43,21.7337,2.0649
0,20240123,10.24,1.6626,1.5,21.2563,2.0195
0,20240124,10.24,1.9091,1.49,21.2563,2.0195
0,20240125,10.68,1.7467,1.19,22.1696,2.1063
0,20240126,10.76,1.7113,1.1,22.3357,2.1221
0,20240129,10.45,1.2368,0.73,21.6922,2.061
0,20240130,9.99,1.6471,1.0,20.7373,1.9702
0,20240131,9.32,2.468,1.5,19.3465,1.8381
0,20240201,9.3,2.2599,1.28,19.305,1.8342
0,20240202,8.9,2.2329,1.2,18.4765,1.7552
0,20240205,8.29,3.7149,1.89,17.2101,1.6349
0,20240206,9.12,4.6634,1.89,18.9332,1.7986
0,20240207,8.76,5.3279,1.74,18.1859,1.7276
0,20240208,9.06,4.9187,1.35,18.8087,1.7867
0,20240219,9.01,3.5429,0.85,18.7049,1.7769
0,20240220,9.21,3.0964,0.7,19.1201,1.8163
0,20240221,9.28,2.8685,0.67,19.2654,1.8301
0,20240222,9.59,3.2196,0.81,19.909,1.8912
0,20240308,10.55,0.4008,0.11,21.9019,2.0806
0,20240311,11.61,0.1933,0.07,24.1025,2.2896
0,20240312,12.77,9.1685,4.69,26.5107,2.5184
0,20240313,12.89,13.2357,4.18,26.7598,2.542
0,20240314,12.37,11.0396,2.11,25.6803,2.4395
0,20240315,13.1,9.3827,1.38,27.1958,2.5834
0,20240318,13.79,10.7196,1.25,28.6282,2.7195
0,20240319,14.01,7.3354,0.68,29.0849,2.7629
0,20240320,13.96,3.9249,0.38,28.9811,2.753
0,20240321,13.35,4.9243,0.58,27.7148,2.6327
0,20240322,13.03,3.4799,0.48,27.0504,2.5696
0,20240325,12.46,3.0776,0.51,25.8671,2.4572
0,20240326,12.87,2.9769,0.65,26.7183,2.5381
0,20240327,12.49,1.7713,0.48,25.9294,2.4631
0,20240328,12.58,1.7923,0.55,26.1162,2.4809
0,20240329,12.49,1.1931,0.46,25.9294,2.4631
0,20240401,12.9,2.4149,1.12,26.7806,2.544
0,20240402,12.77,2.6684,1.31,26.5134,2.5182
0,20240403,13.1,2.2897,1.16,27.1985,2.5833
