,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,7.41,4.7075,1.79,270.9545,2.6896
0,20240103,7.44,5.1522,1.72,272.0515,2.7005
0,20240104,7.19,2.8896,0.8,262.91,2.6097
0,20240105,6.75,3.9443,1.04,246.8209,2.45
0,20240108,6.71,3.2903,0.78,245.3583,2.4355
0,20240109,6.78,1.6225,0.41,247.9179,2.4609
0,20240110,6.7,1.4692,0.43,244.9926,2.4319
0,20240111,6.8,1.3353,0.51,248.6492,2.4682
0,20240112,6.65,1.3016,0.56,243.1643,2.4137
0,20240115,6.73,1.0555,0.59,246.0896,2.4428
0,20240116,6.63,1.2484,0.92,242.433,2.4065
0,20240117,6.38,3.0717,2.4,233.2915,2.3157
0,20240118,6.11,2.4816,1.55,223.4186,2.2177
0,20240119,6.0,1.3511,0.74,219.3964,2.1778
0,20240122,5.68,1.8534,1.01,207.6952,2.0617
0,20240123,5.49,1.7012,0.85,200.7477,1.9927
0,20240124,5.53,1.4803,0.71,202.2103,2.0072
0,20240125,5.64,1.8188,1.03,206.2326,2.0471
0,20240126,5.64,1.7177,1.05,206.2326,2.0471
0,20240129,5.42,1.2073,0.7,198.1881,1.9673
0,20240130,5.38,1.406,0.89,196.7254,1.9528
0,20240131,4.84,1.6057,1.05,176.9797,1.7568
0,20240201,4.69,2.6449,1.71,171.4948,1.7023
0,20240202,4.82,3.1307,1.82,176.2484,1.7495
0,20240205,4.34,0.3709,0.19,158.6967,1.5753
0,20240206,3.91,1.9393,1.06,142.9733,1.4192
0,20240207,3.52,0.6287,0.32,128.7125,1.2776
0,20240208,3.61,7.5422,4.33,132.0035,1.3103
0,20240219,3.7,5.052,1.86,135.2944,1.343
0,20240220,3.75,4.1979,1.35,137.1227,1.3611
0,20240221,3.87,3.8497,0.99,141.5107,1.4047
0,20240222,4.07,3.3199,0.78,148.8239,1.4773
0,20240223,4.26,3.5509,0.74,155.7714,1.5462
0,20240226,4.32,3.9082,0.98,157.9654,1.568
0,20240227,4.46,2.2716,0.6,163.0846,1.6188
0,20240228,4.01,4.0586,1.2,146.6299,1.4555
0,20240229,4.08,3.1572,0.92,149.1895,1.4809
0,20240301,4.09,2.2059,0.65,149.5552,1.4845
0,20240304,3.98,2.3614,0.76,145.5329,1.4446
0,20240305,3.79,1.7534,0.62,138.5854,1.3757
0,20240306,4.01,2.8725,1.06,146.6299,1.4555
0,20240307,3.97,2.3527,0.95,145.1673,1.441
0,20240308,4.02,1.273,0.55,146.9956,1.4591
0,20240311,4.14,2.1006,0.99,151.3835,1.5027
0,20240312,4.29,2.3745,1.15,156.8684,1.5571
0,20240313,4.22,1.611,0.73,154.3088,1.5317
0,20240314,4.29,1.918,0.99,156.8684,1.5571
0,20240315,4.46,2.921,1.57,163.0846,1.6188
0,20240318,4.53,2.6074,1.19,165.6443,1.6442
0,20240319,4.66,2.6384,1.15,170.3979,1.6914
0,20240320,4.78,4.574,1.96,174.7858,1.735
0,20240321,5.26,5.4066,1.84,192.3375,1.9092
0,20240322,5.03,10.9563,3.02,183.9273,1.8257
0,20240325,5.2,7.3553,1.4,190.1435,1.8874
0,20240326,4.86,4.7768,0.77,177.7111,1.764
0,20240327,4.86,3.9617,0.6,177.7111,1.764
0,20240328,4.87,3.8337,0.59,178.0767,1.7677
0,20240329,4.76,2.972,0.48,174.0545,1.7277
0,20240401,4.9,3.0572,0.67,179.1737,1.7785
0,20240402,4.94,2.4955,0.67,180.6363,1.7931
0,20240403,5.0,2.553,0.78,182.8303,1.8148
