,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,11.77,7.1527,0.5,,2.0693
0,20240103,11.65,5.3126,0.48,,2.0482
0,20240104,11.54,3.8205,0.41,,2.0289
0,20240105,11.22,5.1619,0.68,,1.9726
0,20240108,11.32,4.3396,0.66,,1.9902
0,20240109,11.22,3.6909,0.72,,1.9726
0,20240110,10.85,3.9106,0.88,,1.9076
0,20240111,11.17,3.2025,0.77,,1.9638
0,20240112,10.92,2.1863,0.54,,1.9199
0,20240115,10.98,1.6843,0.49,,1.9304
0,20240116,10.8,2.1078,0.72,,1.8988
0,20240117,10.5,1.6405,0.63,,1.846
0,20240118,10.46,2.6094,1.21,,1.839
0,20240119,10.59,3.1663,1.55,,1.8618
0,20240122,9.81,3.2959,1.47,,1.7247
0,20240123,9.75,2.6777,1.04,,1.7142
0,20240124,9.86,2.3539,0.88,,1.7335
0,20240125,10.6,5.0515,1.79,,1.8636
0,20240126,10.51,2.7762,0.84,,1.8478
0,20240129,9.99,3.0826,0.95,,1.7564
0,20240130,10.99,6.8581,2.15,,1.9322
0,20240131,10.61,13.6821,3.4,,1.8654
0,20240201,10.19,8.7504,1.39,,1.7915
0,20240202,9.49,9.036,1.29,,1.6685
0,20240205,8.54,1.3063,0.16,,1.5014
0,20240206,7.69,6.5148,0.82,,1.352
0,20240207,6.92,7.024,0.89,,1.2166
0,20240208,7.15,6.2083,0.95,,1.2571
0,20240219,7.87,1.1088,0.18,,1.3836
0,20240220,8.66,0.6403,0.14,,1.5225
0,20240221,9.53,6.3619,1.48,,1.6755
0,20240222,10.48,2.1013,0.49,,1.8425
0,20240223,11.53,11.832,3.6,,2.0271
0,20240226,12.68,8.4647,1.92,,2.2293
0,20240227,13.95,7.6059,1.29,,2.4526
0,20240228,15.35,13.3199,1.83,,2.6987
0,20240229,13.95,29.5828,3.41,,2.4526
0,20240301,12.56,20.3993,1.44,,2.2082
0,20240304,12.54,19.0924,1.2,,2.2047
0,20240305,11.82,15.224,0.85,,2.0781
0,20240306,11.93,10.2634,0.53,,2.0974
0,20240307,12.31,15.2407,0.81,,2.1642
0,20240308,12.28,12.6609,0.79,,2.159
0,20240311,12.0,7.8615,0.54,,2.1097
0,20240312,11.91,7.8321,0.64,,2.0939
0,20240313,12.33,15.3184,1.42,,2.1678
0,20240314,11.1,13.6613,1.16,,1.9515
0,20240315,10.86,9.0835,0.79,,1.9093
0,20240318,11.27,8.3748,0.78,,1.9814
0,20240319,11.16,6.9371,0.64,,1.9621
0,20240320,11.65,10.3315,0.97,,2.0482
0,20240321,11.72,9.408,0.97,,2.0605
0,20240322,12.89,24.5241,2.78,,2.2662
0,20240325,12.27,25.2803,2.12,,2.1572
0,20240326,11.04,16.6784,1.09,,1.941
0,20240327,10.23,12.601,0.73,,1.7986
0,20240328,10.55,8.8877,0.5,,1.8548
0,20240329,10.2,6.8366,0.39,,1.7933
0,20240401,10.59,6.3013,0.45,,1.8618
0,20240402,10.36,7.2126,0.7,,1.8214
0,20240403,9.96,5.777,0.69,,1.7511
