,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.49,1.8631,2.22,109.3732,1.3141
0,20240103,4.48,1.3302,1.28,109.1297,1.3112
0,20240104,4.76,10.9461,9.45,115.9503,1.3931
0,20240105,4.47,9.9272,3.11,108.8861,1.3083
0,20240108,4.42,4.6794,0.93,107.6681,1.2936
0,20240109,4.56,4.4441,0.77,111.0784,1.3346
0,20240110,4.59,4.4276,0.71,111.8092,1.3434
0,20240111,4.56,3.3268,0.48,111.0784,1.3346
0,20240112,4.5,2.3292,0.43,109.6168,1.3171
0,20240115,4.45,1.7527,0.46,108.3989,1.3024
0,20240116,4.49,2.2467,0.69,109.3732,1.3141
0,20240117,4.41,1.788,0.63,107.4245,1.2907
0,20240118,4.35,2.1542,0.94,105.9629,1.2731
0,20240119,4.25,1.3591,0.66,103.527,1.2439
0,20240122,3.96,1.9784,1.06,96.4628,1.159
0,20240123,3.91,1.8668,0.98,95.2449,1.1444
0,20240124,3.92,1.9266,1.05,95.4884,1.1473
0,20240125,4.07,1.8048,0.97,99.1423,1.1912
0,20240126,4.09,1.4445,0.81,99.6295,1.1971
0,20240129,3.93,1.4882,0.82,95.732,1.1502
0,20240130,3.81,1.5434,0.9,92.8089,1.1151
0,20240131,3.58,2.1074,1.28,87.2063,1.0478
0,20240201,3.44,1.549,0.92,83.796,1.0068
0,20240202,3.26,2.0562,1.26,79.4113,0.9541
0,20240205,2.93,2.645,1.51,71.3727,0.8575
0,20240206,2.98,3.0026,1.52,72.5907,0.8722
0,20240207,2.83,3.0642,1.35,68.9368,0.8283
0,20240208,3.1,3.1003,1.26,75.5138,0.9073
0,20240219,3.23,2.8692,1.03,78.6805,0.9454
0,20240220,3.26,1.4188,0.48,79.4113,0.9541
0,20240221,3.32,2.0952,0.78,80.8729,0.9717
0,20240222,3.37,1.6408,0.65,82.0908,0.9863
0,20240223,3.48,1.7997,0.81,84.7704,1.0185
0,20240226,3.64,2.6987,1.37,88.6678,1.0653
0,20240227,3.73,2.0216,1.05,90.8602,1.0917
0,20240228,3.48,3.413,1.66,84.7704,1.0185
0,20240229,3.61,2.1187,0.92,87.9371,1.0566
0,20240301,3.81,5.0549,2.1,92.8089,1.1151
0,20240304,3.83,4.1738,1.36,93.2961,1.121
0,20240305,3.81,4.8777,1.45,92.8089,1.1151
0,20240306,3.86,3.2777,0.83,94.0269,1.1297
0,20240307,3.78,2.5706,0.66,92.0781,1.1063
0,20240308,3.84,1.9977,0.5,93.5397,1.1239
0,20240311,4.08,3.9734,1.18,99.3859,1.1941
0,20240312,4.01,4.3325,1.3,97.6808,1.1736
0,20240313,3.98,2.7234,0.84,96.95,1.1649
0,20240314,3.9,2.5263,0.81,95.0013,1.1414
0,20240315,3.93,1.6897,0.54,95.732,1.1502
0,20240318,3.99,1.9792,0.65,97.1936,1.1678
0,20240319,3.97,2.0545,0.78,96.7064,1.1619
0,20240320,4.01,1.6516,0.75,97.6808,1.1736
0,20240321,4.0,1.5596,0.79,97.4372,1.1707
0,20240322,3.97,1.8537,1.04,96.7064,1.1619
0,20240325,3.87,1.4991,0.82,94.2705,1.1327
0,20240326,3.9,1.5176,0.88,95.0013,1.1414
0,20240327,3.75,1.5128,0.94,91.3474,1.0975
0,20240328,3.85,1.9183,1.21,93.7833,1.1268
0,20240329,3.94,1.8596,1.12,95.9756,1.1532
0,20240401,4.05,2.1744,1.31,98.6552,1.1853
0,20240402,4.01,1.6232,0.9,97.6808,1.1736
0,20240403,3.95,1.4515,0.8,96.2192,1.1561
