,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,8.33,0.3679,1.46,140.3681,5.0967
0,20240103,8.15,0.295,1.04,137.3349,4.9866
0,20240104,8.0,0.2842,0.98,134.8073,4.8948
0,20240105,7.89,0.2804,0.9,132.9537,4.8275
0,20240108,7.73,0.2974,0.95,130.2575,4.7296
0,20240109,7.77,0.1899,0.62,130.9315,4.7541
0,20240110,7.65,0.2341,0.87,128.9094,4.6807
0,20240111,7.87,0.2629,1.02,132.6166,4.8153
0,20240112,7.83,0.1597,0.63,131.9426,4.7908
0,20240115,7.89,0.2803,1.23,132.9537,4.8275
0,20240116,7.86,0.1826,0.81,132.4481,4.8092
0,20240117,7.66,0.1785,0.8,129.0779,4.6868
0,20240118,7.57,0.3848,1.81,127.5614,4.6317
0,20240119,7.46,0.1851,0.78,125.7078,4.5644
0,20240122,6.97,0.3945,1.63,117.4508,4.2646
0,20240123,6.98,0.3038,1.15,117.6193,4.2707
0,20240124,7.07,0.2834,0.98,119.1359,4.3258
0,20240125,7.38,0.3104,1.0,124.3597,4.5155
0,20240126,7.4,0.2633,0.89,124.6967,4.5277
0,20240129,7.19,0.2496,0.8,121.158,4.3992
0,20240130,6.93,0.2033,0.72,116.7768,4.2401
0,20240131,6.46,0.4279,1.63,108.8569,3.9526
0,20240201,6.48,0.3397,1.17,109.1939,3.9648
0,20240202,6.05,0.5169,1.74,101.948,3.7017
0,20240205,5.45,0.4561,1.31,91.8374,3.3346
0,20240206,5.11,0.877,2.26,86.1081,3.1266
0,20240207,4.79,0.9936,1.9,80.7158,2.9308
0,20240208,5.21,1.2081,1.9,87.7932,3.1877
0,20240219,5.59,0.7786,0.96,94.1966,3.4203
0,20240220,5.79,0.58,0.67,97.5668,3.5426
0,20240221,5.88,0.5286,0.6,99.0833,3.5977
0,20240222,6.05,0.3561,0.44,101.948,3.7017
0,20240223,6.27,0.4382,0.63,105.6552,3.8363
0,20240226,6.34,0.4979,0.93,106.8347,3.8791
0,20240227,6.88,1.061,2.21,115.9342,4.2095
0,20240228,6.19,1.3043,2.26,104.3071,3.7874
0,20240229,6.24,0.723,0.99,105.1497,3.818
0,20240301,6.86,0.9556,1.19,115.5972,4.1973
0,20240304,7.55,0.4684,0.52,127.2243,4.6195
0,20240305,6.95,2.4915,2.76,117.1138,4.2524
0,20240306,6.8,1.5574,1.31,114.5862,4.1606
0,20240307,6.61,1.2841,1.04,111.3845,4.0443
0,20240308,6.66,0.8296,0.61,112.227,4.0749
0,20240311,6.61,0.8515,0.64,111.3845,4.0443
0,20240312,6.71,0.7677,0.55,113.0696,4.1055
0,20240313,6.81,0.8814,0.83,114.7547,4.1667
0,20240314,6.64,0.6177,0.67,111.89,4.0627
0,20240315,6.71,0.3705,0.47,113.0696,4.1055
0,20240318,6.94,0.7648,1.1,116.9453,4.2463
0,20240319,6.97,0.5597,0.82,117.4508,4.2646
0,20240320,7.13,0.6748,1.06,120.147,4.3625
0,20240321,7.07,0.4752,0.8,119.1359,4.3258
0,20240322,6.95,0.3988,0.7,117.1138,4.2524
0,20240325,7.65,1.2214,2.13,128.9094,4.6807
0,20240326,8.42,1.8848,2.83,141.8846,5.1518
0,20240327,7.58,3.8472,4.13,127.7299,4.6378
0,20240328,7.66,3.0194,1.93,129.0779,4.6868
0,20240329,7.6,1.8742,0.9,128.0669,4.6501
0,20240401,7.93,1.7032,0.72,133.6277,4.852
0,20240402,7.71,1.0648,0.43,129.9205,4.7174
0,20240403,7.54,0.8721,0.38,127.0558,4.6134
