,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,4.41,1.3756,2.82,18.3185,1.0505
0,20240103,4.42,1.0512,1.57,18.36,1.0529
0,20240104,4.37,0.7478,0.95,18.1524,1.041
0,20240105,4.32,0.9231,1.06,17.9447,1.0291
0,20240108,4.22,1.0365,1.14,17.5293,1.0052
0,20240109,4.22,0.6632,0.65,17.5293,1.0052
0,20240110,4.23,0.6081,0.69,17.5708,1.0076
0,20240111,4.25,0.6316,0.79,17.6539,1.0124
0,20240112,4.36,1.2974,1.68,18.1108,1.0386
0,20240115,4.3,0.746,0.88,17.8616,1.0243
0,20240116,4.24,0.9446,1.2,17.6124,1.01
0,20240117,4.16,0.7849,0.93,17.28,0.9909
0,20240118,4.1,1.354,1.54,17.0308,0.9766
0,20240119,4.06,0.5522,0.54,16.8647,0.9671
0,20240122,3.85,0.9908,1.13,15.9924,0.9171
0,20240123,3.93,0.8869,0.96,16.3247,0.9362
0,20240124,4.0,0.8091,0.89,16.6154,0.9528
0,20240125,4.17,1.2013,1.31,17.3216,0.9933
0,20240126,4.2,0.961,1.08,17.4462,1.0005
0,20240129,4.17,0.908,0.94,17.3216,0.9933
0,20240130,4.09,0.8226,0.86,16.9893,0.9743
0,20240131,3.99,1.043,1.11,16.5739,0.9504
0,20240201,3.95,0.9255,0.94,16.4077,0.9409
0,20240202,3.81,1.3661,1.47,15.8262,0.9076
0,20240205,3.53,1.8133,1.79,14.6631,0.8409
0,20240206,3.83,1.8151,1.52,15.9093,0.9123
0,20240207,4.07,1.9029,1.37,16.9062,0.9695
0,20240208,4.17,1.9072,1.22,17.3216,0.9933
0,20240219,4.18,1.4171,0.8,17.3631,0.9957
0,20240220,4.13,1.0077,0.57,17.1554,0.9838
0,20240221,4.13,1.2921,0.8,17.1554,0.9838
0,20240222,4.16,0.837,0.56,17.28,0.9909
0,20240223,4.19,0.9788,0.76,17.4047,0.9981
0,20240226,4.14,0.9778,0.88,17.197,0.9862
0,20240227,4.18,0.845,0.83,17.3631,0.9957
0,20240228,4.17,2.1374,2.17,17.3216,0.9933
0,20240229,4.29,1.5615,1.35,17.82,1.0219
0,20240301,4.38,2.8788,2.21,18.1939,1.0433
0,20240304,4.31,1.5673,0.93,17.9031,1.0267
0,20240305,4.27,1.1732,0.65,17.737,1.0171
0,20240306,4.33,1.2291,0.66,17.9862,1.0314
0,20240307,4.33,1.2847,0.76,17.9862,1.0314
0,20240308,4.37,1.1054,0.68,18.1524,1.041
0,20240311,4.48,1.9477,1.53,18.6093,1.0672
0,20240312,4.43,1.5427,1.14,18.4016,1.0553
0,20240313,4.39,0.937,0.66,18.2354,1.0457
0,20240314,4.39,0.902,0.66,18.2354,1.0457
0,20240315,4.43,0.7767,0.6,18.4016,1.0553
0,20240318,4.47,1.2768,1.05,18.5677,1.0648
0,20240319,4.4,1.0426,0.96,18.277,1.0481
0,20240320,4.4,0.8359,0.85,18.277,1.0481
0,20240321,4.4,0.728,0.75,18.277,1.0481
0,20240322,4.32,0.8803,0.94,17.9447,1.0291
0,20240325,4.25,0.8051,0.85,17.6539,1.0124
0,20240326,4.32,0.7617,0.89,17.9447,1.0291
0,20240327,4.22,0.7543,0.94,17.5293,1.0052
0,20240328,4.25,0.731,0.93,17.6539,1.0124
0,20240329,4.37,0.9779,1.24,18.1524,1.041
0,20240401,4.43,1.1467,1.42,18.4016,1.0553
0,20240402,4.45,1.0546,1.21,18.4847,1.06
0,20240403,4.42,0.7354,0.79,18.36,1.0529
