,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,6.42,0.6994,0.99,6.0076,0.618
0,20240103,6.35,0.822,1.05,5.9421,0.6113
0,20240104,6.29,0.9457,1.2,5.886,0.6055
0,20240105,6.67,2.5652,3.08,6.2416,0.6421
0,20240108,6.46,1.5511,1.37,6.045,0.6218
0,20240109,6.68,1.5594,1.18,6.2509,0.643
0,20240110,6.63,1.0645,0.72,6.2041,0.6382
0,20240111,6.62,0.7767,0.51,6.1948,0.6372
0,20240112,6.73,0.9764,0.65,6.2977,0.6478
0,20240115,6.73,0.6545,0.55,6.2977,0.6478
0,20240116,6.95,1.8637,1.85,6.5036,0.669
0,20240117,6.88,1.1073,1.04,6.4381,0.6623
0,20240118,6.82,1.5397,1.43,6.3819,0.6565
0,20240119,6.73,0.8586,0.7,6.2977,0.6478
0,20240122,6.79,1.4481,1.2,6.3539,0.6536
0,20240123,6.91,1.0866,0.8,6.4661,0.6652
0,20240124,7.0,0.8016,0.66,6.5504,0.6738
0,20240125,6.93,1.1253,0.98,6.4849,0.6671
0,20240126,6.99,1.2254,1.15,6.541,0.6729
0,20240129,7.05,1.2245,1.08,6.5971,0.6786
0,20240130,6.93,1.1642,1.07,6.4849,0.6671
0,20240131,7.07,1.0293,0.93,6.6159,0.6806
0,20240201,7.0,0.8222,0.71,6.5504,0.6738
0,20240202,6.97,0.8558,0.78,6.5223,0.6709
0,20240205,6.99,1.2613,1.24,6.541,0.6729
0,20240206,7.04,1.9516,1.9,6.5878,0.6777
0,20240207,7.38,2.5377,2.14,6.906,0.7104
0,20240208,7.25,2.5352,1.71,6.7843,0.6979
0,20240219,7.18,1.8176,0.99,6.7188,0.6912
0,20240220,7.33,1.3183,0.65,6.8592,0.7056
0,20240221,7.36,1.6665,0.82,6.8872,0.7085
0,20240222,7.33,1.0665,0.54,6.8592,0.7056
0,20240223,7.33,1.2919,0.77,6.8592,0.7056
0,20240226,7.08,1.2707,0.89,6.6252,0.6815
0,20240227,7.05,1.2336,0.93,6.5971,0.6786
0,20240228,7.02,1.4002,1.07,6.5691,0.6758
0,20240229,7.09,0.9816,0.78,6.6346,0.6825
0,20240301,7.02,1.0823,0.88,6.5691,0.6758
0,20240304,6.9,1.1713,0.98,6.4568,0.6642
0,20240305,7.04,1.294,1.1,6.5878,0.6777
0,20240306,7.17,1.3542,1.14,6.7094,0.6902
0,20240307,7.09,0.6798,0.58,6.6346,0.6825
0,20240308,7.13,0.6768,0.61,6.672,0.6863
0,20240311,7.18,0.9332,0.9,6.7188,0.6912
0,20240312,7.04,0.704,0.71,6.5878,0.6777
0,20240313,6.97,0.826,0.95,6.5223,0.6709
0,20240314,6.95,0.5369,0.7,6.5036,0.669
0,20240315,7.03,0.6112,0.83,6.5784,0.6767
0,20240318,7.04,0.4009,0.56,6.5878,0.6777
0,20240319,6.94,0.4266,0.69,6.4942,0.668
0,20240320,6.96,0.5522,0.99,6.5129,0.67
0,20240321,7.03,0.5778,1.14,6.5784,0.6767
0,20240322,6.92,0.6598,1.28,6.4755,0.6661
0,20240325,6.96,0.6768,1.29,6.5129,0.67
0,20240326,7.18,1.4929,2.58,6.7188,0.6912
0,20240327,7.21,1.0905,1.38,6.7469,0.694
0,20240328,7.13,0.7512,0.84,6.672,0.6863
0,20240329,7.16,0.5187,0.56,6.7001,0.6892
0,20240401,7.17,0.7973,0.88,6.7094,0.6902
0,20240402,7.22,0.7411,0.8,6.7562,0.695
0,20240403,7.15,0.7162,0.92,6.6907,0.6883
