,trade_date,close,turnover_rate,volume_ratio,pe,pb
0,20240102,32.07,0.9767,0.77,11.3252,1.9193
0,20240103,31.73,0.646,0.56,11.2051,1.8989
0,20240104,31.59,0.8392,0.79,11.1557,1.8906
0,20240105,31.02,0.8421,0.79,10.9544,1.8564
0,20240108,30.55,0.7101,0.82,10.7884,1.8283
0,20240109,30.47,0.8636,1.08,10.7601,1.8235
0,20240110,30.25,0.6516,0.84,10.6825,1.8104
0,20240111,30.72,0.8065,1.03,10.8484,1.8385
0,20240112,30.42,0.7626,0.98,10.7425,1.8205
0,20240115,30.25,0.6751,0.89,10.6825,1.8104
0,20240116,29.88,1.0214,1.36,10.5518,1.7882
0,20240117,29.05,0.7739,0.99,10.2587,1.7386
0,20240118,28.86,1.2543,1.55,10.1916,1.7272
0,20240119,28.73,1.1734,1.31,10.1457,1.7194
0,20240122,27.2,1.0004,1.02,9.6054,1.6278
0,20240123,27.51,1.4602,1.4,9.7149,1.6464
0,20240124,26.9,2.3144,2.04,9.4994,1.6099
0,20240125,27.45,2.1975,1.53,9.6937,1.6428
0,20240126,27.82,2.133,1.31,9.8243,1.6649
0,20240129,26.7,1.4067,0.77,9.4288,1.5979
0,20240130,25.3,1.9246,1.01,8.9344,1.5141
0,20240131,23.81,2.0901,1.05,8.4082,1.425
0,20240201,23.73,1.2971,0.67,8.38,1.4202
0,20240202,22.53,1.7467,0.99,7.9562,1.3483
0,20240205,20.28,2.5654,1.52,7.1617,1.2137
0,20240206,20.04,2.4185,1.26,7.0769,1.1993
0,20240207,19.0,2.6444,1.31,6.7096,1.1371
0,20240208,20.9,2.8679,1.34,7.3806,1.2508
0,20240219,21.93,3.9415,1.61,7.7443,1.3124
0,20240220,22.42,3.0926,1.07,7.9174,1.3418
0,20240221,22.68,4.6346,1.55,8.0092,1.3573
0,20240222,22.78,2.7798,0.81,8.0445,1.3633
0,20240223,23.99,3.8369,1.11,8.4718,1.4357
0,20240226,25.2,5.5698,1.52,8.8991,1.5081
0,20240227,26.08,4.9688,1.25,9.2099,1.5608
0,20240228,24.03,5.0046,1.15,8.4859,1.4381
0,20240229,24.72,3.6391,0.82,8.7296,1.4794
0,20240301,24.99,2.5536,0.55,8.8249,1.4956
0,20240304,25.01,1.7201,0.4,8.832,1.4968
0,20240305,24.26,1.6034,0.45,8.5672,1.4519
0,20240306,24.35,1.3524,0.47,8.5989,1.4573
0,20240307,24.29,1.6949,0.78,8.5777,1.4537
0,20240308,24.36,0.9233,0.52,8.6025,1.4579
0,20240311,24.75,1.6143,1.11,8.7402,1.4812
0,20240312,26.43,6.0223,4.19,9.3335,1.5818
0,20240313,25.76,4.1503,1.79,9.0969,1.5417
0,20240314,25.34,2.2809,0.79,8.9485,1.5165
0,20240315,25.59,1.3409,0.45,9.0368,1.5315
0,20240318,25.78,1.5316,0.5,9.1039,1.5429
0,20240319,25.69,1.7492,0.57,9.0721,1.5375
0,20240320,26.15,1.8418,0.83,9.2346,1.565
0,20240321,26.04,1.607,0.92,9.1957,1.5584
0,20240322,25.37,1.4634,0.91,8.9591,1.5183
0,20240325,24.51,1.592,0.97,8.6554,1.4668
0,20240326,25.21,1.9672,1.19,8.9026,1.5087
0,20240327,24.65,1.1787,0.7,8.7049,1.4752
0,20240328,24.57,1.9918,1.28,8.6766,1.4704
0,20240329,25.06,1.2216,0.75,8.8497,1.4998
0,20240401,25.81,1.6755,1.05,9.1145,1.5446
0,20240402,26.6,4.3273,2.69,9.3935,1.5919
0,20240403,26.99,2.7882,1.34,9.5312,1.6153
